token,surprisal
 aliens,15.919472694396973
 came,6.682840824127197
 in,4.195991516113281
 the,4.606523036956787
 night,6.25515604019165
 and,1.9554678201675415
 we,5.706266403198242
 didn,5.310088157653809
�,24.372713088989258
�,10.423678398132324
t,3.716843366622925
 see,3.1361639499664307
 them,0.9522327184677124
 coming,4.631290912628174
 until,5.551211833953857
 it,5.49553108215332
 was,0.4714207053184509
 too,2.4826719760894775
 late,0.04137277230620384
.,1.2074891328811646
 Our,7.529143810272217
 scientists,9.666082382202148
 thought,5.511904716491699
 they,2.100531816482544
 had,3.682767629623413
 a,4.666468620300293
 cure,9.740467071533203
 for,2.174633502960205
 everything,6.67379093170166
",",2.3305304050445557
 and,2.926143169403076
 that,3.9587528705596924
 we,4.589578628540039
 could,3.0241129398345947
 beat,9.482897758483887
 any,8.74101448059082
 disease,3.483750343322754
 or,5.476018905639648
 illness,3.767040729522705
 known,11.34648323059082
 to,0.38124215602874756
 man,0.595021665096283
.,2.023313283920288
 Soon,10.055779457092285
 after,2.5685226917266846
 this,5.459969997406006
 revelation,7.638425827026367
 they,5.506972312927246
 created,8.38612174987793
 what,6.816412925720215
 they,2.5943503379821777
 called,0.6087803840637207
" """,3.498845100402832
pl,9.545612335205078
agues,3.8538241386413574
"""",2.200866937637329
 which,4.494870662689209
 were,3.0646958351135254
 supposedly,9.639932632446289
 designed,6.617785930633545
 to,0.19562256336212158
 wipe,4.227531909942627
 out,0.06803347915410995
 the,2.5205705165863037
 worst,10.390420913696289
 of,1.5197957754135132
 humanity,1.0514472723007202
.,1.0208073854446411
 And,6.070401668548584
 although,8.007885932922363
 there,4.83650016784668
 are,2.597954273223877
 many,2.2589826583862305
 types,8.314878463745117
 of,0.3123892843723297
 plague,2.963871955871582
",",0.9778833389282227
 the,3.1599791049957275
 ones,3.6379804611206055
 with,6.403729438781738
 the,0.838979184627533
 highest,5.5518693923950195
 mortality,3.0447075366973877
 rates,1.3370829820632935
 are,0.7748494744300842
 the,2.3336281776428223
 genetically,12.684599876403809
 enhanced,5.847285270690918
 pl,7.573171138763428
agues,0.005035659298300743
.,1.8882851600646973
 These,4.991234302520752
 pl,3.539308547973633
agues,6.569887045770884e-05
 come,8.444931030273438
 in,0.8520410060882568
 different,3.842520236968994
 variations,8.57331657409668
 and,3.3002452850341797
 have,4.407687664031982
 names,11.201499938964844
 such,3.2158901691436768
 as,0.0038910184521228075
 the,4.7985005378723145
 Gamma,12.89298152923584
 plague,5.21888542175293
",",0.7071794867515564
 the,0.9066580533981323
 Eps,10.463041305541992
ilon,0.016472015529870987
 plague,0.19050033390522003
",",0.3373785614967346
 or,4.1332902908325195
 the,0.31704097986221313
 Alpha,7.276610374450684
 Plague,5.00916051864624
.,0.3122502565383911
 The,2.9589080810546875
 genetically,11.850967407226562
 enhanced,0.3419490456581116
 pl,1.6843736171722412
agues,0.00017973306239582598
 were,4.11397647857666
 created,2.842688798904419
 so,6.19417667388916
 that,0.30160340666770935
 only,7.034973621368408
 certain,5.166460037231445
 types,3.625746011734009
 of,0.08817484229803085
 humans,2.321721315383911
 would,2.4180033206939697
 survive,1.3962955474853516
 after,9.107954025268555
 infection,7.865968227386475
.,1.54719078540802
 Therefore,8.282535552978516
",",0.735968828201294
 the,2.7010436058044434
 most,5.491695404052734
