token,surprisal
"
",4.419736862182617
That,19.931297302246094
 ',9.377762794494629
s,3.8137290477752686
 because,8.245555877685547
 you,4.335548400878906
 are,4.852726936340332
 not,3.935004234313965
 supposed,6.4348883628845215
 to,0.01391302328556776
 be,3.3371670246124268
 in,4.5838236808776855
 this,4.467248439788818
 picture,7.770294189453125
!,5.51072359085083
 Now,8.34471607208252
 I,4.007949352264404
 know,2.8306896686553955
 where,6.454586982727051
 you,1.4395809173583984
 got,4.237740516662598
 all,5.701568603515625
 those,2.1329774856567383
 expensive,11.433588027954102
 gifts,7.560914039611816
 from,3.431178092956543
!,3.2362887859344482
 Give,10.404806137084961
 them,2.845921277999878
 back,3.2607123851776123
 or,7.443889617919922
 we,5.565016746520996
 will,1.788364291191101
 call,8.205802917480469
 the,3.6682491302490234
 police,1.225633144378662
.,2.787734031677246
 ``,17.674392700195312
"
",2.177182674407959
`,9.387770652770996
