token,surprisal
 bags,15.612588882446289
 under,9.657488822937012
 his,4.21584415435791
 eyes,4.649301528930664
 felt,8.465949058532715
 like,1.7287949323654175
 a,3.739311933517456
 rich,13.144777297973633
 leather,7.260958194732666
 that,7.000071048736572
 he,4.782984256744385
 could,3.282888174057007
 never,5.426084518432617
 afford,5.533265590667725
.,1.0127298831939697
 He,2.2141342163085938
 stood,7.207143306732178
 on,5.531042098999023
 the,1.0795345306396484
 train,9.4651460647583
 platform,4.065613269805908
",",1.9702650308609009
 standing,8.982251167297363
 perfectly,9.897997856140137
 still,0.22558531165122986
 as,3.5472214221954346
 horde,20.121034622192383
's,8.907692909240723
 of,7.081653594970703
 others,10.46142578125
 pushed,7.942493915557861
 and,6.285449981689453
 shoved,1.5967541933059692
 to,7.888699531555176
 make,6.206482887268066
 it,3.3524417877197266
 to,2.9023661613464355
 their,3.8446991443634033
 trains,8.736891746520996
 on,7.375819683074951
 time,2.917358875274658
.,0.33481287956237793
 The,3.8133819103240967
 whistle,12.984716415405273
 blew,3.521620988845825
 and,2.7138795852661133
 everyone,6.343742370605469
 ran,5.918707847595215
 for,3.5423762798309326
 it,3.2630679607391357
",",2.3225996494293213
 trying,6.512137413024902
 to,0.24909156560897827
 get,3.4056408405303955
 inside,7.13205623626709
 before,5.0269012451171875
 the,1.3207964897155762
 doors,5.133122444152832
 shut,5.1243977546691895
.,1.2648553848266602
 This,7.817646026611328
 was,1.2390151023864746
 not,3.9041264057159424
 his,7.5547661781311035
 first,3.42366099357605
 rode,4.642468452453613
o,1.1354594230651855
 so,7.975393295288086
 he,1.7312453985214233
 knew,4.352442741394043
 that,3.016573190689087
 the,3.826721429824829
 man,8.501823425292969
 who,3.1051602363586426
 started,7.7760138511657715
 the,2.492140531539917
 rush,6.882200241088867
 would,4.53720760345459
 be,1.978969931602478
 in,5.6543121337890625
 front,6.6082539558410645
 of,0.48255622386932373
 him,0.6301993727684021
 no,7.608721733093262
 matter,0.06528843194246292
 where,4.3220133781433105
 he,0.797230064868927
 stood,4.6237897872924805
.,0.40455037355422974
