token,surprisal
h,8.81615924835205
2,2.552478313446045
>,1.1128950119018555
Hello,6.975318431854248
 World,3.373480796813965
!,3.29550838470459
</,0.3276277482509613
h,0.024898551404476166
2,0.013103350065648556
>,0.21190451085567474
"
",2.9181971549987793
``,24.68531036376953
`,0.08418817073106766
javascript,18.999509811401367
"
",3.510021448135376
[,11.88947582244873
"
",8.149467468261719
	,83.58834075927734
{,8.00579833984375
"
",1.7399506568908691
	,44.754825592041016
	,28.486976623535156
"""",10.66356086730957
id,10.75715446472168
""":",2.871385335922241
" """,1.3380237817764282
f,9.147685050964355
5,5.4454851150512695
a,4.77426290512085
2,5.43214750289917
e,2.8513665199279785
7,4.525636196136475
b,3.803774833679199
8,4.396242618560791
-,4.724457263946533
45,8.051926612854004
d,4.484113693237305
6,3.434114456176758
-,0.39616474509239197
11,4.728398323059082
ea,6.636001110076904
-,0.0020706946961581707
9,3.09963059425354
bb,6.97813081741333
c,4.294153213500977
-,0.005876042880117893
1,5.568087577819824
b,3.1074745655059814
295,12.209505081176758
eb,7.584106922149658
36,8.29897403717041
16,7.724573612213135
e,4.204523086547852
""",",1.1068195104599
"
",0.5072112679481506
	,85.97383880615234
	,28.188913345336914
"""",0.7663712501525879
name,4.688924312591553
""":",0.1519271731376648
" """,0.19334575533866882
Node,12.531658172607422
""",",3.657773017883301
"
",0.12965437769889832
	,78.36316680908203
	,23.98086929321289
"""",0.07991960644721985
version,4.363345146179199
""":",0.10473906993865967
" """,0.6128901243209839
v,4.149410724639893
1,1.3492710590362549
.,0.36586254835128784
0,1.1902189254760742
.,1.286035180091858
10,5.665415287017822
""",",1.5974507331848145
"
",0.029402997344732285
	,66.43446350097656
	,25.093725204467773
"""",0.09628921747207642
description,3.857771873474121
""":",0.05190542712807655
" """,0.24963463842868805
""",",8.496508598327637
"
",0.19483907520771027
	,42.410377502441406
	,24.959505081176758
"""",0.09709995985031128
installed,11.78023910522461
_,3.7141239643096924
size,7.692150115966797
""":",0.03405757620930672
 426,13.382304191589355
",",1.8144538402557373
"
",0.2009081393480301
	,87.17633819580078
	,28.218891143798828
"""",0.07601701468229294
status,8.708044052124023
""":",0.17192773520946503
" """,1.8918343782424927
installed,6.27252721786499
"""",4.053783893585205
"
",0.3724576532840729
	,60.17113494873047
},10.446667671203613
"
",1.4891810417175293
],5.0059309005737305
"
",1.0303155183792114
``,8.128729820251465
`,0.0193580724298954
"
",0.8031019568443298
"
",4.957099437713623
GET,13.76927375793457
 http,4.891117095947266
://,0.06406020373106003
localhost,1.6278448104858398
:,0.05407301336526871
3000,3.3226795196533203
/,0.4322526454925537
"
",4.439050197601318
HTTP,17.44830894470215
/,0.3574436604976654
1,0.08697977662086487
.,0.0013416584115475416
1,0.029043307527899742
 200,0.42326241731643677
 OK,0.034850820899009705
"
",2.549509286880493
Content,7.932896614074707
-,0.0011098869144916534
Length,1.6212900876998901
:,0.03780781477689743
 1957,16.186492919921875
8,7.981100559234619
"
",1.741184115409851
Connection,18.16555404663086
:,0.014577297493815422
 keep,1.2251235246658325
-,0.03976079821586609
al,0.004732202272862196
ive,0.0009604127844795585
"
",0.3133087456226349
Date,9.170392990112305
:,0.042356885969638824
 Sun,4.6266584396362305
",",0.2553429901599884
 26,4.924174785614014
 Mar,5.172483921051025
 2017,3.154634475708008
 14,4.170989990234375
:,0.0035091848112642765
31,6.206503391265869
:,0.005710188765078783
47,6.0378737449646
 GMT,0.3148345947265625
"
",0.7517847418785095
Access,12.560121536254883
-,0.24265964329242706
Control,0.10269303619861603
-,0.7224504947662354
Allow,0.0024004660081118345
-,0.11765164881944656
Origin,0.019531691446900368
:,0.04688170179724693
 *,5.330572605133057
"
",0.4416753947734833
Access,9.140212059020996
-,0.08020902425050735
Control,0.13033585250377655
-,0.027451002970337868
Allow,0.17427003383636475
-,0.0061512417159974575
Methods,6.091156482696533
:,0.016003362834453583
 GET,4.525198936462402
"
",1.9079490900039673
Access,7.093287467956543
-,0.00767100602388382
Control,0.02545604668557644
-,0.017029570415616035
Max,10.000244140625
-,0.0551847442984581
Age,5.6499223709106445
:,0.044683463871479034
 25,5.837859630584717
