token,surprisal
"
",3.205098867416382
Jamie,18.17320442199707
 Dim,8.26406478881836
on,0.0008462307741865516
 is,4.414479732513428
 no,6.613692760467529
 stranger,1.7795236110687256
 to,0.006810914259403944
 criticism,6.06248140335083
 from,3.1061058044433594
 Donald,9.089150428771973
 Trump,0.04924415796995163
.,1.658981204032898
 The,3.545069932937622
 president,5.056359767913818
 has,3.3324930667877197
 repeatedly,4.029137134552002
 taken,7.760211944580078
 aim,2.8341987133026123
 at,0.02504877559840679
 JPMorgan,6.968423366546631
 Chase,1.2215702533721924
's,4.117292881011963
 chief,4.581879138946533
 executive,0.2597920596599579
 over,5.9579691886901855
 the,1.9890950918197632
 years,6.078086853027344
 --,8.302993774414062
 even,5.145427703857422
 while,7.04083776473999
 seeking,10.264270782470703
 to,0.5361098647117615
 court,11.446020126342773
 him,4.698835849761963
 as,5.645478248596191
 a,1.2279325723648071
 potential,4.133614540100098
 2020,9.164676666259766
 campaign,6.193729877471924
 bund,6.687807559967041
l,13.692273139953613
...,10.484487533569336
