token,surprisal
"
",3.205098867416382
Average,18.815675735473633
 parent,12.721821784973145
 spends,7.952856063842773
 over,5.467864036560059
 £,4.6429362297058105
1,3.688326835632324
",",1.1863349676132202
600,5.316880226135254
 a,2.506005048751831
 year,0.29421061277389526
 on,0.8704306483268738
 school,6.708735942840576
 uniforms,6.107581615447998
 as,8.527599334716797
 a,2.042557716369629
 result,1.11606764793396
 of,0.2944074869155884
 42,15.083749771118164
%,1.6249397993087769
 increase,7.643365859985352
 in,0.26168206334114075
 cost,5.395407676696777
 of,1.3654662370681763
 some,12.027265548706055
 items,5.495112419128418
 A,11.002968788146973
 new,5.947863578796387
 study,2.4600913524627686
 by,3.131700038909912
 Money,11.1730375289917
Super,10.12259578704834
Market,10.206443786621094
 has,3.7715582847595215
 found,0.9380949139595032
 that,0.48136773705482483
 parents,3.336294651031494
 are,2.6007797718048096
 for,12.774249076843262
king,1.7804909944534302
 out,1.5798444747924805
 a,3.990729331970215
 staggering,3.634992837905884
 total,7.868546962738037
 of,0.150188609957695
 ove,23.164113998413086
...,10.954137802124023
