token,surprisal
Say,15.780641555786133
ori,12.015501976013184
 appears,14.396143913269043
",",3.2922213077545166
 with,6.129637718200684
 her,3.844031572341919
 baby,10.314631462097168
 in,5.113883018493652
 arms,6.455442905426025
!),9.772686958312988
"
",1.9774895906448364
"
",0.04963419586420059
Say,5.606451034545898
ori,0.06090732291340828
:,2.7198092937469482
 Hi,7.24521017074585
!,2.286759614944458
 It,4.836714267730713
 was,4.759153366088867
 your,6.528995990753174
...,10.110267639160156
um,9.300000190734863
",",2.4830799102783203
 egg,13.816741943359375
?,3.0718753337860107
 That,7.022450923919678
 cracked,15.39297103881836
.,3.5100150108337402
 So,7.0615010261535645
 I,4.327301502227783
 made,6.699210166931152
 you,4.166001319885254
 a,1.9300349950790405
 new,4.230716228485107
 one,0.45958611369132996
 and,5.628251075744629
 delivered,10.64603042602539
 the,6.106782913208008
 baby,3.041881799697876
 here,7.84254789352417
.,1.306145429611206
 Please,8.621313095092773
 take,5.286983966827393
 care,1.044618844985962
 of,0.679298460483551
 it,1.5318225622177124
 for,7.186229228973389
 me,0.41912201046943665
.,1.0076611042022705
 I,3.874478816986084
'm,2.409187078475952
 sure,3.8320319652557373
 it,2.492253303527832
 will,2.509033679962158
 be,1.2509781122207642
 happy,8.568123817443848
 to,5.373026371002197
 grow,9.536083221435547
 up,1.7862056493759155
 around,8.350763320922852
 N,14.997648239135742
atsuki,4.114768028259277
 and,3.6338067054748535
 Yuri,12.075165748596191
.,1.3685965538024902
"
",1.2049301862716675
"
",0.00048145977780222893
(,4.756139755249023
You,6.637660503387451
 are,5.709548473358154
 now,4.865703582763672
 in,4.487768173217773
 charge,4.9445414543151855
 of,0.5619004368782043
 the,1.8797067403793335
 baby,2.3619441986083984
.),2.2955777645111084
