token,surprisal
 following,10.518089294433594
 are,3.3620364665985107
 the,2.551398992538452
 results,5.307812690734863
 of,0.6059762239456177
 running,11.032378196716309
 the,2.3638546466827393
 script,7.862842082977295
.,3.4878287315368652
"
",1.1235342025756836
"
",0.0012848523911088705
###,10.413132667541504
 Average,14.07503604888916
 Views,13.51323413848877
 (,5.210896968841553
in,5.846391677856445
 seconds,3.1400516033172607
),0.39646783471107483
 per,6.354140758514404
 video,8.903057098388672
 for,6.238312721252441
 the,3.0825650691986084
 past,6.634279251098633
 week,5.096887588500977
:,2.896158456802368
"
",2.924478530883789
"
",0.0004661482817027718
Average,5.49550724029541
 Views,0.41881412267684937
 (,2.1457409858703613
in,0.3342539072036743
 seconds,0.28752967715263367
),0.2579701244831085
 per,0.8532259464263916
 video,0.5148904323577881
 for,0.7327938079833984
 the,0.13797016441822052
 past,0.21378642320632935
 week,0.12063905596733093
:,0.7125333547592163
"
",3.26666259765625
"
",0.00030590358073823154
-,8.816843032836914
 Title,12.877161979675293
:,2.025282621383667
 130,14.338525772094727
65,10.012253761291504
84,10.133866310119629
240,10.76677417755127
.,5.097408771514893
97,8.308516502380371
"
",2.7552742958068848
-,15.933521270751953
 Video,5.331724166870117
 Id,6.838520526885986
:,0.10889244079589844
 5,5.371140956878662
K,12.202668190002441
L,7.217803478240967
b,6.926858901977539
F,5.7552995681762695
-,7.764563083648682
d,6.7828049659729
Ra,13.123071670532227
Z,5.598921298980713
Y,5.8810930252075195
"
",3.2312114238739014
-,11.66135311126709
 Total,7.079067707061768
 Views,0.46302005648612976
:,0.29556840658187866
 130,6.800846576690674
65,0.1582411229610443
84,0.06433899700641632
240,0.07074674218893051
"
",3.730553150177002
"
",0.0005265349755063653
###,4.908329486846924
 Average,1.090602993965149
 Watch,12.636128425598145
 Time,2.990044593811035
 (,0.897731602191925
in,0.4774664640426636
 seconds,0.30339184403419495
),0.6772632598876953
 for,2.5126681327819824
 the,0.5100107192993164
 past,0.3004607856273651
 week,0.07492870092391968
:,0.0833871066570282
"
",0.20601168274879456
"
",0.00024131183454301208
Average,0.031684502959251404
 Watch,0.05290861800312996
 Time,0.0018330372404307127
 (,0.0010638468666002154
in,0.0009421705617569387
 seconds,0.004969647154211998
):,8.799749374389648
"
",0.24280136823654175
"
",0.0002364955289522186
-,0.7619174718856812
 Title,0.26570063829421997
:,0.019797565415501595
 99,10.716334342956543
25,7.172511100769043
24,6.881106376647949
72,8.126243591308594
.,2.396918296813965
10,6.8361334800720215
"
",0.12499436736106873
-,13.727460861206055
 Video,0.06230587512254715
 Id,0.09192728996276855
:,0.001315923291258514
 5,2.8770675659179688
K,1.9052069187164307
L,2.0299582481384277
b,0.1325186789035797
F,0.10198675096035004
-,0.15681059658527374
d,1.9273200035095215
Ra,0.7258994579315186
Z,0.2213493287563324
Y,0.15541988611221313
"
",0.07743918895721436
-,13.52846622467041
 Total,0.01027168333530426
 Watch,3.280435800552368
 Time,0.07776450365781784
:,0.5342712998390198
 380,22.199460983276367
6,5.7265825271606445
406,10.070388793945312
100,9.675276756286621
"
",0.42056354880332947
"
",0.0003637031477410346
###,1.2189128398895264
 Average,0.5801718235015869
 Watch,4.734330654144287
 Time,0.4723123013973236
 Ratio,10.3077974319458
 (,1.1789520978927612
in,0.16700813174247742
 seconds,0.20215940475463867
):,0.6814742684364319
"
",0.4553719162940979
"
",0.0002862935361918062
Watch,16.934810638427734
 Time,0.1694687455892563
 Ratio,0.010166114196181297
:,2.6472456455230713
"
",0.5857311487197876
"
",0.0002995388931594789
-,2.550809860229492
 Title,0.0548442006111145
:,0.004892680328339338
 2,6.221213340759277
.,2.2444052696228027
79,7.471320152282715
%,6.4720869064331055
"
",0.2099124640226364
-,15.828950881958008
 Video,0.08012757450342178
 Id,0.06593772768974304
:,0.002755470108240843
 5,1.4835339784622192
K,0.17569391429424286
L,0.10516013205051422
b,0.004249407909810543
F,0.003627370810136199
-,0.0033955767285078764
d,0.2566860616207123
Ra,0.017429795116186142
Z,0.011640009470283985
Y,0.004487291444092989
"
",0.09411486983299255
-,13.617718696594238
 Total,0.02724575810134411
 Watch,0.2468622326850891
 Time,0.0029971571639180183
:,0.35652557015419006
 380,3.658405065536499
6,0.29973068833351135
406,0.13319988548755646
100,0.07846873998641968
"
",0.08281223475933075
-,16.63115882873535
 Estimated,8.466341972351074
 Views,5.12570333480835
 for,7.036984443664551
 the,0.8664620518684387
 past,0.48800069093704224
 week,0.08785320073366165
:,0.07092873007059097
 130,7.431643009185791
65,0.12494466453790665
84,0.07040232419967651
240,0.04812747985124588
"
",0.5732621550559998
"
",0.00037608906859532
###,2.055891752243042
 Number,7.559098243713379
 of,0.06372205168008804
 videos,5.614250659942627
 that,3.8117692470550537
 got,7.860057830810547
 at,8.13677978515625
 least,0.01983470283448696
 one,3.3696351051330566
 view,4.617049217224121
 in,3.066779375076294
 the,0.7233807444572449
 last,3.014695644378662
 week,1.0650608539581299
:,0.4160136580467224
"
",0.39852479100227356
"
",0.0002697800227906555
Number,0.8020796179771423
 of,0.009663405828177929
 Videos,3.506520986557007
 with,7.075996398925781
 views,11.456936836242676
 in,1.1457518339157104
 the,0.0882214605808258
 past,3.177645444869995
 week,0.026469558477401733
:,0.11477237194776535
"
",0.5791248679161072
"
",0.0002795848995447159
-,1.7464163303375244
 Title,0.37008026242256165
:,0.030886145308613777
 27,7.7311110496521
227,11.125006675720215
"
",3.4553964138031006
-,14.787338256835938
 Video,0.052900854498147964
 Id,0.06757157295942307
:,0.0013611105969175696
 5,0.49505800008773804
K,0.15016037225723267
L,0.1187945306301117
b,0.006105386186391115
F,0.004660768900066614
-,0.002678362652659416
d,0.8990010619163513
Ra,0.02111824043095112
Z,0.01316626463085413
Y,0.005479786079376936
"
",0.06463798880577087
-,12.753701210021973
 Total,0.02976119890809059
 Views,0.4147816002368927
:,0.011866369284689426
 130,5.998563289642334
65,0.05617161840200424
84,0.031592387706041336
240,0.023001303896307945
"
",0.1077519953250885
"
",0.00030401136609725654
###,1.3092867136001587
 Number,1.472621202468872
 of,0.015907200053334236
 videos,3.2036664485931396
 that,0.40815216302871704
 got,0.5195754766464233
 at,1.1301318407058716
 least,0.0070438627153635025
 one,0.33546915650367737
 view,0.19642233848571777
 in,0.11932741105556488
 the,0.03579029440879822
 last,0.5514591932296753
 day,9.37110710144043
:,0.6570994257926941
"
",0.04547751322388649
"
",0.00019641756080091
Number,0.26655852794647217
 of,0.00033996376441791654
 Videos,0.2683791220188141
 with,0.2720959484577179
 views,0.21796372532844543
 in,0.005710016004741192
 the,0.006624478846788406
 past,2.4573795795440674
 week,2.043208599090576
:,0.0037008218932896852
"
",0.020818885415792465
"
",0.00021241420472506434
-,0.07143617421388626
 Title,0.013689032755792141
:,0.0013995855115354061
 7,5.107758045196533
192,10.72303581237793
"
",0.4395501911640167
-,12.994205474853516
 Video,0.004115044604986906
 Id,0.015706805512309074
:,0.0010536924237385392
 5,0.041701383888721466
K,0.012167949229478836
L,0.010931682772934437
b,0.0036172845866531134
F,0.003143653739243746
-,0.00094251474365592
d,0.06532441824674606
Ra,0.008833964355289936
Z,0.007506414782255888
Y,0.0031498586758971214
"
",0.0020681973546743393
-,10.048126220703125
 Total,0.00405528349801898
 Views,0.029671048745512962
:,0.0016371714882552624
 3,15.350837707519531
648,8.097240447998047
170,11.134038925170898
40,4.280083179473877
"
",0.09159986674785614
"
",0.00031398850842379034
###,0.5875369906425476
 Number,0.8293929100036621
 of,0.0019590940792113543
 videos,1.2781530618667603
 that,0.34323298931121826
 got,0.24367274343967438
 at,0.30833879113197327
 least,0.0027197159361094236
 one,0.0702521800994873
 view,0.2165963500738144
 in,0.3026683032512665
 the,0.15336215496063232
 last,0.4956170618534088
 3,5.877451419830322
 days,0.7248561978340149
:,0.044761963188648224
"
",0.009687645360827446
"
",0.0001988256408367306
Number,0.02916702628135681
 of,0.00043027877109125257
 Videos,0.039337098598480225
 with,0.01211626548320055
 views,0.008228369057178497
 in,0.001786113134585321
 the,0.0009878624696284533
 past,0.11573266983032227
 week,0.058935195207595825
:,0.001442881766706705
"
",0.00472745718434453
"
",0.0002333993325009942
-,0.006680977065116167
 Title,0.002658634213730693
:,0.0011950863990932703
 259,10.743279457092285
64,6.820165157318115
"
",0.17791138589382172
-,14.570481300354004
 Video,0.0029923315159976482
 Id,0.013055797666311264
:,0.001008342602290213
 5,0.02865695208311081
K,0.005963682662695646
L,0.008279654197394848
b,0.0034222109243273735
F,0.0028694586362689734
-,0.0008871872560121119
d,0.028657829388976097
Ra,0.00537059735506773
Z,0.005651311483234167
Y,0.0024878091644495726
"
",0.001054725144058466
-,9.859044075012207
 Total,0.003592543303966522
 Views,0.02357589825987816
:,0.0014739560429006815
 108,10.961719512939453
76,7.765834808349609
40,5.4410624504089355
50,5.235733509063721
"
",0.07223514467477798
"
",0.0002647915971465409
###,0.24070730805397034
 Number,0.6070969700813293
 of,0.0010141941020265222
 videos,0.3810865879058838
 that,0.08365626633167267
 got,0.0693245530128479
 at,0.017546167597174644
 least,0.0008340129279531538
 one,0.05970146134495735
 view,0.0954940915107727
 in,0.13770979642868042
 the,0.061776772141456604
 last,0.11204295605421066
 7,6.140870094299316
 days,0.2783161699771881
:,0.015193125233054161
"
",0.0031820901203900576
"
",0.00018231313151773065
Number,0.025425150990486145
 of,0.00047062127850949764
 Videos,0.018033433705568314
 with,0.002922621788457036
 views,0.0034506558440625668
