token,surprisal
 .,10.0187406539917
 Associated,17.0889892578125
 Press,2.1692605018615723
 Reporter,11.601259231567383
 .,4.6048455238342285
 PU,15.626188278198242
BL,1.1402195692062378
ISH,0.21653640270233154
ED,0.07290177792310715
:,6.6585588455200195
 .,10.808717727661133
 01,10.098782539367676
:,4.355222225189209
56,6.780747413635254
 EST,5.706078052520752
",",3.1351981163024902
 8,5.714327812194824
 December,4.894221782684326
 2013,3.8463563919067383
 .,2.217350959777832
 |,10.78110122680664
 .,5.502540111541748
 U,8.571261405944824
PDATED,1.3508005142211914
:,0.5275561809539795
 .,2.525312900543213
 02,3.814131021499634
:,0.006911917589604855
50,5.978322982788086
 EST,0.061984654515981674
",",0.027293166145682335
 8,0.7038683891296387
 December,0.03798525780439377
 2013,0.00799955241382122
 .,0.13276547193527222
 President,12.586724281311035
 Barack,1.926445484161377
 Obama,0.003014305140823126
 said,3.968303680419922
 Saturday,6.481219291687012
 he,2.567800998687744
 believed,8.336358070373535
 the,1.997633695602417
 chances,13.02161979675293
 for,4.356156826019287
 a,1.8453396558761597
 comprehensive,8.860007286071777
 nuclear,6.814315319061279
 agreement,2.8381507396698
 with,2.622737407684326
 Iran,1.099697470664978
 are,2.6823434829711914
 50,10.111587524414062
-,2.4372987747192383
50,0.20890867710113525
 or,7.951351165771484
 worse,7.4777960777282715
",",1.8951523303985596
 yet,10.650529861450195
 defended,11.551548957824707
 diplomacy,9.006461143493652
 as,3.009300708770752
 the,2.82899808883667
 best,1.5181176662445068
 way,1.447954535484314
 to,0.5538085699081421
 prevent,5.585354804992676
 Tehran,4.821903228759766
 from,0.5222013592720032
 acquiring,3.54171085357666
 atomic,5.326636791229248
 weapons,0.2523822784423828
.,0.30791452527046204
 During,8.721206665039062
 a,1.0256410837173462
 question,7.341956615447998
-,0.8689621090888977
and,0.0005389222642406821
-,0.0008365941466763616
answer,0.00014000067312736064
 session,0.06314409524202347
 with,0.890866756439209
 a,5.589136123657227
 pro,9.43055534362793
-,0.028050344437360764
Israel,2.4123482704162598
 audience,1.6053603887557983
",",2.6134536266326904
 Mr,4.286491394042969
 Obama,4.002456188201904
 said,1.1793733835220337
 he,1.755967617034912
 wasn,8.507250785827637
't,0.002011104254052043
 naive,10.06856918334961
 about,1.975200891494751
 the,0.8323192596435547
 odds,6.296402931213379
 for,3.0648388862609863
 a,0.8771811723709106
 successful,6.719111442565918
 final,11.77650260925293
 agreement,1.9045928716659546
 between,4.457572937011719
 world,8.127167701721191
 powers,0.04286420717835426
 and,3.608192205429077
 Iran,0.851661205291748
 next,13.892189025878906
 year,0.9398155212402344
",",1.7890563011169434
 building,15.118488311767578
 on,0.19195318222045898
 the,2.6492841243743896
 recent,6.655649185180664
 six,9.814071655273438
-,0.09063579887151718
month,1.2887485027313232
 interim,7.5901970863342285
 deal,2.102975845336914
.,2.6226766109466553
 ',5.970275402069092
If,4.599794864654541
 you,2.3388752937316895
 ask,7.099393844604492
 me,0.6478279232978821
 what,3.924003839492798
 is,5.306509017944336
 the,1.1111599206924438
 likelihood,4.9787821769714355
 that,1.873944640159607
 we,1.9354534149169922
're,3.5072858333587646
 able,5.921242713928223
 to,0.012389274314045906
 arrive,10.619183540344238
 at,0.20527677237987518
 the,3.7272064685821533
 end,5.248520374298096
 state,11.818750381469727
 ...,11.047476768493652
 I,3.7266225814819336
 wouldn,5.2926836013793945
't,0.001406127237714827
 say,1.8583269119262695
 that,3.009164810180664
 it,3.4710702896118164
's,0.4696817696094513
 more,8.34186840057373
 than,1.4809885025024414
 50,0.0778450071811676
-,0.8669355511665344
50,0.006162209436297417
",'",1.163157343864441
 Mr,1.7385371923446655
 Obama,0.02212381921708584
 said,0.4047379791736603
.,1.0460633039474487
 ',0.9741436839103699
But,1.8367650508880615
 we,4.614017963409424
 have,3.015526056289673
 to,0.8643339276313782
 try,6.0292205810546875
.',4.87022066116333
 Cand,16.990135192871094
id,2.9013097286224365
:,7.66131067276001
 President,4.3647236824035645
 Barack,1.696879267692566
 Obama,0.00409098481759429
 spoke,6.717763423919678
 openly,12.247241020202637
 about,0.7596406936645508
 his,1.514238953590393
 skepticism,6.06174373626709
 that,5.502744197845459
 Iran,2.0941226482391357
 will,3.1770248413085938
 keep,8.084406852722168
 its,2.8218584060668945
 word,12.102286338806152
 .,8.545289039611816
 The,3.805264711380005
 president,2.097989797592163
's,4.0219807624816895
 remark,8.80568790435791
 was,3.6037168502807617
 somewhat,10.857892990112305
 startling,8.809487342834473
.,4.774545669555664
 Obama,6.222784519195557
 has,3.9096412658691406
 tried,9.253517150878906
 to,0.737807035446167
 all,11.582351684570312
ay,0.0614069439470768
 the,4.6220927238464355
 fears,2.0536036491394043
 of,0.6176553964614868
 many,3.3565404415130615
 Israelis,5.631148338317871
 and,2.5139033794403076
 some,5.984709739685059
 Americans,3.1872153282165527
 that,1.8015564680099487
 his,4.010770797729492
 administration,1.862208604812622
 last,15.053030014038086
 month,2.640375852584839
 promised,7.919871807098389
 to,1.2841191291809082
 ease,8.551851272583008
 economic,6.472185134887695
 pressure,6.228333950042725
 too,16.173410415649414
 much,4.496497631072998
 in,4.295717239379883
 return,4.496128082275391
 for,0.00424552708864212
 too,13.721663475036621
 few,2.935821056365967
 Iranian,5.479996204376221
 concessions,4.616041660308838
.,0.8203008770942688
 The,3.6738579273223877
 comment,11.331103324890137
 nevertheless,14.534602165222168
 pointed,11.371374130249023
 to,0.5757220983505249
 the,2.237031936645508
 difficult,8.442266464233398
 talks,8.780035972595215
 that,1.9966661930084229
 await,11.456120491027832
 as,9.449080467224121
 the,2.0082616806030273
 U,4.074418067932129
.,0.0005868381704203784
S,0.04459042474627495
.,0.21191516518592834
 and,1.9207777976989746
 its,3.296198844909668
 negotiating,8.090179443359375
 partners,0.3103767931461334
 -,10.263851165771484
 Britain,5.019791603088379
",",0.17564436793327332
 China,2.8115429878234863
",",1.1200299263000488
 France,0.5386472344398499
",",1.5993260145187378
 Germany,0.6397409439086914
 and,0.7040318250656128
 Russia,0.7530120015144348
 -,0.041325606405735016
 work,4.378302574157715
 toward,3.415827751159668
 a,0.7820915579795837
 final,2.602508544921875
 pact,7.226461887359619
 next,8.151214599609375
 year,0.6461820006370544
.,0.5415825247764587
 The,3.1999526023864746
 goal,7.869915008544922
 is,1.4551419019699097
 to,0.9493010640144348
 eliminate,7.052386283874512
 the,2.3458080291748047
 possibility,5.919247150421143
 of,0.4077577590942383
 Iran,2.6019763946533203
 assembling,12.6344575881958
 a,0.7738325595855713
