token,surprisal
CNN,14.5440673828125
),0.13504773378372192
 --,3.5457863807678223
 A,2.8489460945129395
 Hong,13.514062881469727
 Kong,0.014463596045970917
 man,2.613779306411743
 who,2.1084673404693604
 brought,9.562939643859863
 a,2.0060129165649414
 Filipino,12.769153594970703
 maid,7.368912696838379
 with,6.296496391296387
 his,7.507307052612305
 family,3.336872100830078
 when,10.503620147705078
 they,1.9514662027359009
 moved,3.638489246368408
 to,0.8111541867256165
 Vancouver,7.878742694854736
 --,8.832783699035645
 but,5.6176228523254395
 then,3.825115203857422
 made,6.999427795410156
 her,3.1542258262634277
 work,6.050792694091797
 16,11.131808280944824
 hours,0.3490402102470398
 a,0.34105822443962097
 day,0.029821332544088364
 for,2.948072910308838
 21,9.23367977142334
 months,3.1362528800964355
 and,5.132375240325928
 allowed,9.956101417541504
 her,0.3256971538066864
 one,11.808241844177246
 phone,10.297220230102539
-,6.953640937805176
call,2.7671895027160645
 a,1.0980892181396484
 month,5.599667549133301
 --,1.1190247535705566
 has,1.8350410461425781
 been,0.6339852213859558
 convicted,5.093982696533203
 of,0.5082713961601257
 human,7.669158935546875
 trafficking,0.17384985089302063
 in,4.767066478729248
 a,3.194805145263672
 landmark,6.151381969451904
 verdict,6.228601455688477
.,0.8020914793014526
 In,10.5113525390625
 the,3.363598346710205
 first,4.921744346618652
 conviction,5.213839054107666
 for,4.623232364654541
 human,2.025825023651123
 trafficking,0.022588437423110008
 in,1.9102511405944824
 Canada,1.8217639923095703
",",0.43891698122024536
 a,2.5044729709625244
 British,6.449926376342773
 Columbia,1.5285340547561646
 Supreme,9.374796867370605
 Court,0.0014002741081640124
 found,3.649041175842285
 50,11.565176963806152
-,1.62467622756958
year,0.02716207318007946
-,0.024194180965423584
old,0.003079710528254509
 father,11.780499458312988
 of,3.5599608421325684
 three,2.1293489933013916
",",4.7124481201171875
 Franco,12.925148010253906
 Or,9.659361839294434
r,5.586442470550537
 Y,12.823262214660645
iu,5.572851181030273
-,4.353368759155273
k,7.195151329040527
wan,4.380438327789307
",",0.34299585223197937
 guilty,2.4708149433135986
 of,0.4909231960773468
 illegally,8.960799217224121
 employing,7.083822727203369
 a,1.3490610122680664
 foreign,5.676327705383301
 national,6.300522327423096
 and,3.7063446044921875
 immigration,11.757208824157715
 breaches,10.632899284362793
.,2.448859214782715
 His,6.169186115264893
 partner,7.095508575439453
",",1.105345606803894
 Nicole,10.52008056640625
 Hu,8.996321678161621
en,6.766650199890137
 O,11.755627632141113
i,6.2038187980651855
-,0.7033900022506714
ling,8.835351943969727
",",0.09806053340435028
 was,1.7198609113693237
 acquitted,4.729228973388672
 of,1.7255871295928955
 the,3.6356592178344727
 charges,1.5181090831756592
.,1.6255896091461182
" """,5.188675880432129
My,5.601255893707275
 clients,8.052285194396973
 are,2.2285780906677246
 in,5.881708145141602
 shock,5.335962295532227
 frankly,18.170364379882812
",""",1.3157230615615845
 defense,12.463506698608398
 lawyer,0.41664597392082214
 Nicholas,9.104508399963379
 Pre,11.341263771057129
ov,10.41388988494873
ol,6.450641632080078
os,6.989723205566406
",",6.561424255371094
 told,4.4703593254089355
 CNN,0.9706097841262817
 affiliate,4.986534118652344
 CBC,5.8846755027771
 News,0.8703363537788391
.,0.6078382730484009
" """,0.9751629829406738
They,1.3702597618103027
're,2.792990207672119
 stunned,6.247411251068115
.,2.143038034439087
 It,3.3392841815948486
's,0.5419084429740906
 an,5.8144965171813965
 odd,10.492118835449219
 verdict,6.008491039276123
",",2.8772268295288086
 in,6.985248565673828
 that,5.061903476715088
 the,4.17819881439209
 jury,4.19571590423584
 apparently,9.71032428741455
 believed,5.390798091888428
 a,6.954683303833008
 number,7.145620346069336
 of,0.059097517281770706
 allegations,7.943236351013184
 that,3.317678689956665
 Ms,7.590188026428223
.,0.09177058190107346
 S,10.843391418457031
arm,10.575885772705078
ient,0.1289445459842682
o,0.09414488077163696
 made,3.7671926021575928
 against,3.300355911254883
 Mr,3.4575114250183105
.,0.0006510152015835047
 Or,0.9369282126426697
r,0.003723754547536373
",",3.7900490760803223
 but,2.4737966060638428
 didn,5.86025857925415
't,0.0003647353150881827
 believe,1.9972681999206543
 the,2.8113255500793457
 allegations,3.228681802749634
 she,8.917658805847168
 made,0.8800020217895508
 against,0.8882479071617126
 Ms,3.41409969329834
.,0.0012776227667927742
 Hu,1.3329623937606812
en,0.0025810152292251587
".""",1.9622310400009155
 Let,12.263924598693848
icia,11.976216316223145
 S,3.106353998184204
arm,0.5606569647789001
ient,0.0032113059423863888
o,0.00546096870675683
",",1.5809849500656128
