token,surprisal
 26,13.063042640686035
",",2.1312170028686523
 and,3.6238982677459717
 their,9.037243843078613
 children,4.744524955749512
",",2.1993942260742188
 aged,5.086410045623779
 between,3.9938457012176514
 one,6.720149993896484
 and,0.05973094701766968
 five,3.2641384601593018
",",0.7623081803321838
 were,1.5512455701828003
 apprehended,10.43305492401123
 near,7.340728759765625
 the,1.5557141304016113
 Syrian,10.785515785217285
 border,0.5476989150047302
 on,2.6039955615997314
 Wednesday,3.8236618041992188
 after,5.16143798828125
 trying,6.677572727203369
 to,0.02427314594388008
 enter,2.1817896366119385
 the,2.044015884399414
 war,10.150542259216309
-,0.16118943691253662
torn,0.19333288073539734
 country,0.28379544615745544
.,1.161408543586731
 The,4.499801158905029
 couple,6.713222980499268
 had,3.443453550338745
 been,2.0019137859344482
 under,8.947938919067383
 investigation,4.511765003204346
 by,1.8689030408859253
 anti,7.772986888885498
-,0.0021078104618936777
terror,3.8762683868408203
 police,1.6569960117340088
 following,6.3774614334106445
 concerns,8.772917747497559
 they,2.6682119369506836
 may,2.913836717605591
 have,0.6570118069648743
 been,1.5760400295257568
 planning,3.2490789890289307
 to,1.3486663103103638
 join,4.1067070960998535
 ISIL,5.388676643371582
 or,4.18556547164917
 other,1.7358509302139282
 extremist,2.4941701889038086
 groups,0.17031122744083405
 in,2.4251983165740967
 the,3.1026575565338135
 Middle,6.162740707397461
 East,0.021423768252134323
.,0.9040253162384033
 According,7.930593490600586
 to,0.0009019009303301573
 reports,4.761167526245117
",",0.4669417142868042
 Turkish,9.11852741241455
 authorities,1.9172968864440918
 intercepted,6.845632076263428
 a,2.6754026412963867
 conversation,8.5387544631958
 between,0.3759978711605072
 Malik,12.541497230529785
 and,0.43269723653793335
 an,5.004560470581055
 unidentified,3.5464236736297607
 man,1.4594148397445679
 on,3.412468671798706
 Tuesday,3.4381656646728516
 night,3.7978596687316895
",",2.2757060527801514
 where,4.346102237701416
 they,2.4346532821655273
 discussed,2.3043696880340576
 their,3.7647528648376465
 plans,1.3417885303497314
 to,0.6737418174743652
 enter,4.195499897003174
 Syria,0.5661004185676575
.,1.262994647026062
 It,6.820731163024902
 is,1.2952452898025513
 not,1.2949849367141724
 known,1.5163376331329346
 exactly,6.479783535003662
 how,1.7615586519241333
 long,1.9443880319595337
 the,1.0577776432037354
 family,8.99026870727539
 had,1.5874028205871582
 been,0.7291466593742371
 in,1.3243407011032104
 Turkey,1.6961082220077515
 before,3.1922543048858643
 they,1.847180724143982
 were,0.9310441613197327
 caught,3.916811466217041
",",2.3626468181610107
 but,0.6489524245262146
 it,2.799614906311035
 is,1.1041300296783447
 believed,0.9868783950805664
 they,1.5517252683639526
 had,2.6336276531219482
 been,1.8045700788497925
 living,3.816692352294922
 there,4.222269058227539
 for,0.5032890439033508
 several,3.3128890991210938
 weeks,3.273439407348633
.,0.9957579374313354
