token,surprisal
 found,11.397859573364258
 G,12.852149963378906
ert,6.898264408111572
r,0.13446606695652008
ude,0.03262323886156082
 Divine,16.181730270385742
 guilty,19.161243438720703
 of,0.5975996851921082
 first,8.899373054504395
-,0.7767540812492371
degree,0.02943555824458599
 murder,0.9614022970199585
 in,2.5581185817718506
 the,1.4271255731582642
 death,2.5574913024902344
 of,0.06565475463867188
 her,1.4576431512832642
 husband,2.5890872478485107
",",1.365931749343872
 Maurice,11.069477081298828
 Johnston,12.991331100463867
",",0.982683002948761
 who,3.036250591278076
 was,1.0573300123214722
 38,10.219552993774414
 years,2.8271775245666504
 her,5.8362274169921875
 junior,2.0853271484375
.,0.5944226384162903
 The,3.3564865589141846
 trial,4.349747657775879
 heard,4.933277606964111
 that,1.6391297578811646
 Johnston,6.460320949554443
 had,2.2502100467681885
 been,1.9119631052017212
 abusing,8.967253684997559
 Divine,11.486221313476562
�,21.725948333740234
�,10.889408111572266
s,8.786450386047363
 granddaughter,9.481393814086914
 and,3.5558667182922363
 had,3.657846689224243
 threatened,4.73744010925293
 to,0.8430957198143005
 harm,7.091810703277588
 the,3.896667242050171
 girl,3.9342148303985596
 if,1.993200659751892
 she,0.5356712341308594
 didn,2.361025094985962
�,8.004923820495605
�,0.12299321591854095
t,0.33937305212020874
 leave,5.4089884757995605
.,4.039888858795166
 Divine,5.366128444671631
 shot,10.86522388458252
 Johnston,3.628693103790283
 inside,10.385574340820312
 their,3.4018044471740723
 home,1.0243945121765137
 in,1.9986101388931274
 February,6.436079502105713
 2019,15.206724166870117
 after,4.534064769744873
 an,7.7330403327941895
 argument,0.3768690228462219
.,2.8633475303649902
 She,3.780341148376465
 claimed,5.5624542236328125
 self,12.181012153625488
-,0.16583964228630066
defense,0.782985270023346
",",2.9918041229248047
 saying,3.662045478820801
 she,1.2543799877166748
 was,1.9981040954589844
 protecting,6.782899856567383
 herself,5.20845890045166
 and,2.4026641845703125
 her,1.9495396614074707
 granddaughter,5.034386157989502
.,1.4304401874542236
