token,surprisal
 streets,14.787290573120117
 of,5.536852836608887
 King,11.248067855834961
's,1.8783851861953735
 Road,3.4166126251220703
 or,7.31099271774292
",",7.715927600860596
 more,4.012251853942871
 recently,3.7841789722442627
",",0.09371059387922287
 Notting,12.785490989685059
 Hill,0.0030664396472275257
.,1.403241753578186
"
",1.0898019075393677
"
",0.0006474019610323012
But,4.929590225219727
 what,6.103453159332275
 exactly,6.592891216278076
 is,1.586875557899475
 it,3.8836662769317627
 about,2.1734302043914795
 these,2.885303020477295
 high,8.480574607849121
-,0.6012158393859863
end,2.931199073791504
 stores,8.460101127624512
 that,0.5628848075866699
 has,4.026909351348877
 them,6.381747245788574
 hooked,9.83951187133789
?,1.0642136335372925
 Are,7.360147476196289
 they,0.4245205223560333
 simply,5.414139270782471
 drawn,12.96205997467041
 to,0.2899111211299896
 the,1.9655252695083618
 designer,11.063593864440918
 labels,9.823241233825684
 on,4.228801250457764
 offer,9.119563102722168
?,1.1412272453308105
 Or,1.71693754196167
 is,1.9264966249465942
 there,2.8454105854034424
 something,1.1745327711105347
 deeper,4.253966808319092
 at,2.187013864517212
 play,0.88716059923172
?,0.9446141123771667
 We,6.705195903778076
 decided,5.602647304534912
 to,0.06345397979021072
 delve,4.800743579864502
 into,1.0342793464660645
 their,8.4102144241333
 shopping,10.755144119262695
 habits,2.837677001953125
 to,2.9831602573394775
 find,1.021744728088379
 out,0.03088553063571453
...,8.630439758300781
"
",0.5709466934204102
"
",0.00022239070676732808
First,7.7174201011657715
 up,3.1711997985839844
",",1.1274075508117676
 let,4.523188591003418
's,0.10890968888998032
 consider,6.942272663116455
 the,1.358098030090332
 cast,14.738507270812988
 members,5.70127010345459
 themselves,4.567430019378662
.,0.6011195778846741
 There,7.234463691711426
 are,1.114424228668213
 16,7.870628833770752
 of,3.569950819015503
 them,0.4460822641849518
 in,3.553741693496704
 total,3.2011470794677734
 (,5.349462032318115
including,3.844249963760376
 Lucy,11.654820442199707
 Watson,9.299210548400879
's,5.840204238891602
 brother,5.6682915687561035
 Charlie,9.209322929382324
 and,3.577235460281372
 her,4.811636924743652
 sister,3.409780502319336
 Tiffany,9.578405380249023
"),",2.524885416030884
 so,4.311506748199463
 it,3.137214422225952
's,0.7959346175193787
 no,3.913414478302002
 surprise,0.36260122060775757
 that,0.8169516921043396
 they,1.9220147132873535
 have,4.424266338348389
 a,1.8438878059387207
 diverse,6.6233439445495605
 range,1.418724536895752
 of,0.12690101563930511
 tastes,2.8610174655914307
 when,7.606184959411621
 it,0.21041810512542725
 comes,0.000840896216686815
 to,0.004090639762580395
 fashion,3.6326727867126465
.,0.6480452418327332
"
",0.9878225326538086
"
",0.00018798928067553788
At,8.634428977966309
 one,5.19394063949585
 end,3.2796847820281982
 of,0.45686596632003784
 the,0.1468321979045868
 spectrum,0.45009925961494446
 you,7.028410911560059
 have,3.8874104022979736
 the,2.4028279781341553
 glam,9.594175338745117
our,0.3936412036418915
 p,12.79833984375
uss,7.537275791168213
es,8.543825149536133
 like,5.419029235839844
 Jamie,9.145536422729492
 La,14.98470401763916
ing,3.0026214122772217
 and,2.3424177169799805
 B,8.004213333129883
inky,10.097794532775879
 Walsh,16.237707138061523
",",1.188711404800415
 who,2.4250295162200928
 are,2.2765278816223145
 more,7.15836763381958
 than,5.4219818115234375
 happy,1.602712631225586
 to,0.18551532924175262
 splash,8.438015937805176
 out,2.9596025943756104
 on,1.1569958925247192
 designer,4.479219913482666
 hand,8.21469497680664
bags,0.06769944727420807
 and,1.7011797428131104
 dresses,6.550747871398926
.,1.4581595659255981
 Then,6.417854309082031
 there,0.3237948715686798
 are,1.0782278776168823
 those,4.148843765258789
 who,1.6952155828475952
 prefer,5.168734550476074
 a,4.113540172576904
 more,3.1121878623962402
 laid,7.021773338317871
-,1.495397925376892
back,0.001759336912073195
 look,2.7071406841278076
",",1.8441733121871948
 such,2.3790080547332764
 as,0.003342223586514592
 Oliver,11.318469047546387
 Phelps,11.588817596435547
 and,1.7214946746826172
 Mark,8.534734725952148
-,10.057496070861816
Franc,11.896161079406738
is,0.9996110200881958
 Vand,11.347951889038086
elli,11.56792163848877
",",1.304924726486206
 who,0.4156895875930786
 opt,7.719043731689453
 for,0.3249823749065399
 jeans,7.3913140296936035
 and,0.8249646425247192
 T,5.454415798187256
-,0.03332047164440155
shirts,0.13009576499462128
.,1.55717933177948
"
",0.8209418058395386
"
",0.00019246141891926527
In,5.325282573699951
 terms,3.2195138931274414
 of,0.0018182279309257865
 shopping,7.133236408233643
 habits,1.658182144165039
",",0.308631956577301
