token,surprisal
 between,10.185132026672363
 Christians,9.468945503234863
 and,0.1461404263973236
 Muslims,1.5224549770355225
 have,5.321599960327148
 been,1.7262616157531738
 high,8.479597091674805
 in,2.004164695739746
 Egypt,6.853907108306885
 since,1.729099988937378
 the,0.9208900928497314
 country,8.533989906311035
's,1.4273642301559448
 2011,5.728835582733154
 revolution,1.5502219200134277
",",1.5972144603729248
 with,3.8694710731506348
 numerous,9.83095645904541
 attacks,3.7615413665771484
 against,4.079631805419922
 Christians,0.7936117649078369
 and,1.7386380434036255
 their,5.137084484100342
 places,9.383255958557129
 of,0.03186049312353134
 worship,0.0029760454781353474
.,0.9581737518310547
 The,3.7938880920410156
 attack,7.668449401855469
 on,1.4496619701385498
 the,1.5996564626693726
 Kaf,14.835189819335938
r,0.3249891698360443
 Hak,13.771638870239258
im,1.559465765953064
 church,5.736624717712402
 was,4.040821552276611
 one,4.016812801361084
 of,0.5601989030838013
 the,0.7549265027046204
 deadliest,3.564639091491699
 incidents,4.39939022064209
 targeting,10.58731746673584
 Christians,0.527786910533905
 in,1.031656265258789
 the,1.4624344110488892
 country,0.7748172879219055
.,1.953208088874817
