token,surprisal
Source,12.141554832458496
:,0.5610809922218323
 CNN,7.722689151763916
),0.6402412056922913
 -,6.916149139404297
 In,6.121826648712158
 a,1.9217088222503662
 shocking,6.32330846786499
 turn,4.796085357666016
 of,0.21756021678447723
 events,0.002615387551486492
",",0.40534234046936035
 the,2.8029651641845703
 CEO,10.25745964050293
 of,0.053752101957798004
 Tesla,8.108787536621094
",",3.6826882362365723
 Elon,0.7427912950515747
 Musk,4.9531852710060775e-05
",",0.14460110664367676
 was,2.8344738483428955
 caught,4.929022789001465
 on,1.2105244398117065
 camera,2.568840980529785
 asking,8.612751007080078
 a,1.8767555952072144
 subordinate,9.455859184265137
 where,8.765929222106934
 their,8.086554527282715
" """,6.436591148376465
balls,14.631906509399414
"""",1.9324034452438354
 were,0.49534696340560913
 during,5.379744529724121
 an,2.7844362258911133
 intense,9.488256454467773
 meeting,3.750710964202881
 with,3.4431190490722656
 top,7.28822660446167
 executives,1.2251704931259155
 at,2.6837220191955566
 the,1.0367017984390259
 electric,4.850188732147217
 car,0.6562777757644653
 maker,1.1623135805130005
's,4.857256889343262
 headquarters,2.220724582672119
.,2.067308187484741
 The,3.685037136077881
 exchange,6.880777835845947
 has,5.844322204589844
 sparked,3.7256603240966797
 outrage,2.628201723098755
 and,2.625582695007324
 calls,3.8058013916015625
 for,0.23979832231998444
 Musk,4.740771770477295
's,3.2713186740875244
 resignation,0.2948998510837555
",",3.1642708778381348
 with,3.3112008571624756
 many,3.156872510910034
 lab,14.683490753173828
elling,0.38702309131622314
 it,1.3464839458465576
 as,3.388202667236328
" """,4.196615695953369
in,7.796570301055908
appropriate,0.28032615780830383
 and,4.93830680847168
 un,4.648889541625977
professional,0.11954562366008759
""".",2.7215800285339355
"
",0.9155821800231934
"
",0.0006107536610215902
###,16.143787384033203
 Additional,13.92271900177002
 context,13.375288963317871
:,1.410690426826477
"
",2.891087770462036
Mus,36.72221374511719
k,0.0009110217215493321
 was,3.0042197704315186
 seen,5.59480094909668
 asking,6.277358531951904
 the,2.8134169578552246
 question,8.391905784606934
 in,3.8171308040618896
 a,2.070570230484009
 heated,8.374438285827637
 discussion,4.429418563842773
 about,2.7846193313598633
 the,1.970440149307251
 company,2.769639492034912
's,0.07996468991041183
 upcoming,6.116409778594971
 product,9.146209716796875
 launches,6.380093097686768
.,2.5184521675109863
 The,3.1678459644317627
 subordinate,5.852006912231445
",",3.0713300704956055
 who,2.008234739303589
 has,4.3524627685546875
 chosen,10.903965950012207
 to,1.5446205139160156
 remain,0.3844028115272522
 anonymous,0.13973602652549744
",",0.29143083095550537
 appeared,7.020144462585449
 taken,11.775567054748535
 aback,0.0339626669883728
 by,1.4868017435073853
 the,0.987244188785553
 request,5.257163047790527
 and,1.9856653213500977
 tried,7.133245944976807
 to,0.0591467022895813
 brush,10.673101425170898
 it,0.9305790662765503
 off,0.039441995322704315
 with,3.9785139560699463
 a,1.1174172163009644
 joke,5.626053810119629
.,0.9578394889831543
 However,6.054937839508057
",",0.1414032280445099
 Musk,2.866384506225586
 continued,6.145822525024414
 to,1.0149307250976562
 press,8.361777305603027
 the,1.151023030281067
 issue,2.084325075149536
",",2.1970081329345703
 reportedly,8.147459983825684
 saying,3.4368808269500732
" """,3.466770648956299
I,2.1749773025512695
 need,6.600576400756836
 you,4.670286178588867
 to,0.24530023336410522
 be,4.743309497833252
 clear,7.93068790435791
 about,2.498108148574829
 your,4.386817455291748
 priorities,8.032831192016602
 here,7.145226001739502
""".",3.1361217498779297
"
",1.0693382024765015
"
",0.0004947069101035595
###,4.479944229125977
 Quote,11.419074058532715
 from,1.6283576488494873
 an,6.009774208068848
 industry,9.383721351623535
 insider,1.374294400215149
:,0.7170336246490479
"
",2.0012052059173584
"""",14.117902755737305
This,5.1980390548706055
 is,0.9796262979507446
 not,3.1506564617156982
 the,3.233433485031128
 first,1.1029449701309204
 time,0.10166681557893753
 Musk,4.950257301330566
 has,0.3518185317516327
 been,2.758134603500366
 accused,4.573944091796875
 of,0.1842365860939026
 making,4.935217380523682
 inappropriate,2.522658586502075
 comments,1.1067184209823608
 in,5.012917995452881
 the,2.9325978755950928
 workplace,2.3410565853118896
.,0.9118435382843018
 It,4.652176856994629
's,1.6351392269134521
 a,3.8462321758270264
 culture,10.2677640914917
 that,2.0901143550872803
 has,2.841174364089966
 been,2.2320852279663086
 tolerated,10.137574195861816
 for,1.915536880493164
 far,7.073238849639893
 too,0.07733212411403656
 long,0.02201641909778118
",",3.096240758895874
 and,1.1575253009796143
 it,2.9069323539733887
 needs,5.406341552734375
 to,0.09471317380666733
 change,0.8616324067115784
".""",1.4097708463668823
 -,2.2709250450134277
 John,7.269711971282959
 Doe,10.883146286010742
",",1.1585745811462402
 former,5.006224632263184
 Tesla,2.7777931690216064
 employee,3.2444820404052734
.,4.03024959564209
