token,surprisal
Warning,14.574577331542969
:,1.4628920555114746
 Short,16.842227935791016
 generation,17.950340270996094
],6.478604793548584
 ,13.491875648498535
"
",14.979167938232422
That,19.062156677246094
's,1.4298633337020874
 okay,9.455281257629395
",",1.5011647939682007
 I,2.842426061630249
'm,2.431539535522461
 starving,15.084586143493652
.,1.6271284818649292
 Do,8.526050567626953
 you,1.0572465658187866
 want,1.909018635749817
 to,0.9584671854972839
 grab,9.346870422363281
 something,4.798074245452881
 to,5.620737552642822
 eat,0.318342924118042
 together,11.522890090942383
?,0.5470121502876282
