token,surprisal
 Oh,14.540172576904297
",",1.1865861415863037
 really,7.22519588470459
?,0.42140641808509827
 When,8.410506248474121
 did,3.082867383956909
 she,5.786611080169678
 have,6.327069282531738
 it,6.238973617553711
"?""",6.096575736999512
"
",1.4317735433578491
"
",0.013215121813118458
"""",1.0014597177505493
Wow,11.049250602722168
",",1.591844916343689
 that,2.92543363571167
's,0.9615786075592041
 huge,9.126712799072266
"!""",2.7251720428466797
"
",1.8539360761642456
"
",0.00040103329229168594
"""",0.8844758868217468
I,3.5635135173797607
 don,4.224557399749756
't,0.0009718572837300599
 know,0.9977060556411743
",",2.0634889602661133
 I,2.3387386798858643
'm,3.1788127422332764
 not,3.1137914657592773
 really,4.22526741027832
 close,10.12922191619873
 with,2.880380630493164
 Deborah,16.31121253967285
".""",3.07089900970459
"
",0.347044438123703
"
",0.00039019540417939425
"""",0.48711031675338745
Oh,3.7904984951019287
",",0.6329807043075562
 wow,5.584278106689453
.,2.628612995147705
 That,3.568145275115967
's,0.6617343425750732
 amazing,3.174159049987793
!,2.934479236602783
 Congratulations,11.303544044494629
 to,5.551289081573486
 Deborah,3.7646193504333496
 and,4.223567008972168
 her,3.9148616790771484
 family,2.8693065643310547
.,2.7124834060668945
 I,2.3706021308898926
 can,4.577830791473389
't,0.26184701919555664
 believe,0.9890651106834412
 the,5.743529796600342
 baby,10.0266752243042
 was,1.9561102390289307
 8,13.139019012451172
 pounds,7.902215003967285
 6,12.591581344604492
 ounces,1.638082504272461
.,2.1043894290924072
 That,4.268549919128418
's,0.6348914504051208
 such,5.509787559509277
 a,0.3571900725364685
 blessing,8.340837478637695
.,2.9490020275115967
 Definitely,11.29716968536377
",",5.232087135314941
 I,2.87333607673645
 will,4.510283946990967
 go,5.97257661819458
 and,5.57744026184082
 visit,5.250050067901611
 them,3.8202133178710938
 as,5.759298801422119
 soon,0.7736344337463379
 as,0.00971041340380907
 possible,2.1882309913635254
".""",0.9790680408477783
