token,surprisal
'm,7.907542705535889
 thinking,7.940821170806885
 about,2.1072518825531006
 heading,11.186184883117676
 to,1.860390067100525
 the,2.5972490310668945
 Alps,10.511666297912598
 for,3.9216063022613525
 some,4.201876640319824
 skiing,3.1332991123199463
 this,5.850210189819336
 winter,2.1369054317474365
.,1.1153074502944946
 I,2.0121333599090576
've,2.7815167903900146
 always,3.9729936122894287
 wanted,2.316741704940796
 to,0.12078023701906204
 try,4.852083206176758
 out,4.313996315002441
 the,2.1718974113464355
 slopes,5.261013031005859
 there,5.868281841278076
 and,2.95528244972229
 experience,9.89792537689209
 the,1.428651213645935
 beautiful,4.993861198425293
 scenery,2.5954198837280273
.,1.5388576984405518
 What,7.738903522491455
 about,6.0336432456970215
 you,3.5839250087738037
?,0.7576396465301514
 Do,5.762085914611816
 you,0.04148268327116966
 have,1.5958375930786133
 any,1.0160539150238037
 plans,2.5422096252441406
 for,1.7900683879852295
 the,2.4108946323394775
 winter,3.9594056606292725
 season,5.232027530670166
?,0.5053240656852722
