token,surprisal
's,4.376882076263428
 the,4.759397506713867
 time,7.7329254150390625
 of,2.5376644134521484
 year,0.8907966017723083
 when,0.6176379919052124
 we,3.0225634574890137
 all,5.06939172744751
 look,5.715084552764893
 back,1.8521894216537476
 on,1.7347617149353027
 what,4.382757186889648
 we,1.7303235530853271
 have,4.201193809509277
 achieved,3.8459949493408203
 and,2.3065009117126465
 think,4.759649276733398
 about,2.0573394298553467
 how,2.4324560165405273
 we,0.8488386273384094
 can,0.768481433391571
 improve,2.448564052581787
 in,6.2927093505859375
 the,1.3923825025558472
 upcoming,9.407205581665039
 year,2.4687600135803223
.,1.8117592334747314
 As,6.244319915771484
 an,5.125315189361572
 employee,6.851153373718262
",",1.0433436632156372
 you,2.8849844932556152
 are,3.3684728145599365
 at,6.931896209716797
 the,1.1260087490081787
 heart,4.361384391784668
 of,0.032284725457429886
 our,2.8034911155700684
 company,3.4060094356536865
",",2.525010347366333
 and,1.4870009422302246
 we,2.4096736907958984
 want,3.460890531539917
 to,0.44476762413978577
 thank,5.621011734008789
 you,0.4250507056713104
 for,0.523876428604126
 your,0.9022682905197144
 hard,3.999493360519409
 work,0.028355326503515244
",",3.475066900253296
 dedication,1.4877307415008545
",",1.2980420589447021
 and,0.7128669023513794
 contributions,7.089673042297363
 to,1.6900275945663452
 our,0.9810570478439331
 success,8.008355140686035
.,1.298222303390503
"
",1.3353289365768433
"
",0.0006918801227584481
As,5.2259521484375
 a,1.9601892232894897
 token,13.145416259765625
 of,0.2320689558982849
 appreciation,1.375259518623352
",",0.8556891679763794
 I,3.9570906162261963
 am,2.796790361404419
 pleased,6.16369104385376
 to,0.31309837102890015
 invite,7.449388027191162
 all,4.764841556549072
 employees,3.913198232650757
 to,0.79313063621521
 a,5.439529895782471
 special,2.587541341781616
 event,4.736465930938721
 on,3.0341100692749023
