token,surprisal
's,5.0199174880981445
 the,4.782408714294434
 new,8.232839584350586
 transfer,15.283340454101562
 student,6.891244888305664
",",2.600414514541626
 and,2.82206130027771
 she,4.558783054351807
 is,5.04908561706543
 a,3.599273443222046
 very,4.430994033813477
 popular,7.365993976593018
 girl,2.257176637649536
 in,3.3152594566345215
 school,4.138606548309326
 that,9.018832206726074
 he,7.5859694480896
 likes,3.804863214492798
.,1.5519509315490723
 But,4.166779041290283
 because,7.729691028594971
 of,1.9084229469299316
 the,2.4027762413024902
 circumstances,6.386807441711426
 surrounding,6.225146293640137
 him,4.351940631866455
",",0.6142385601997375
 he,1.5466821193695068
 has,4.061567783355713
 to,1.4763169288635254
 be,4.62403678894043
 her,10.280843734741211
 body,8.513860702514648
guard,0.049324240535497665
 all,8.20807933807373
 the,0.24549554288387299
 time,0.030146796256303787
!,8.600491523742676
 And,4.0905232429504395
 you,6.558412075042725
 can,2.906238555908203
 imagine,4.902527332305908
 what,3.658198118209839
 happens,3.2815942764282227
 next,5.861397743225098
...,6.243608474731445
