token,surprisal
ar,9.196455955505371
",",5.135084629058838
 a,5.683096885681152
 new,7.209213733673096
 transport,12.809489250183105
 service,5.683831214904785
 providing,8.375284194946289
 platform,12.662513732910156
 in,7.8176960945129395
 South,6.867883682250977
 Korea,5.3597798347473145
",",2.3795602321624756
 has,3.2887771129608154
 been,2.5810368061065674
 introduced,7.414167881011963
 to,2.5438425540924072
 the,2.6255125999450684
 market,3.9046478271484375
.,1.0661064386367798
 Soc,16.79438591003418
ar,0.016986586153507233
 provides,6.074703216552734
 its,6.819710731506348
 customers,2.939319133758545
 with,0.37353184819221497
 various,8.644078254699707
 features,8.836094856262207
 which,5.378983974456787
 include,3.5344324111938477
 renting,14.419315338134766
 car,5.803609848022461
 for,6.118894100189209
 a,3.5943338871002197
 limited,6.133368492126465
 time,0.6084393858909607
 period,11.374431610107422
 (,5.387239456176758
two,7.458077907562256
 hours,4.214757919311523
 at,6.050818920135498
 most,5.124659061431885
),1.8830254077911377
 and,0.8415921926498413
 sharing,7.258491039276123
 their,4.987621784210205
 own,4.630634307861328
 vehicles,4.908977508544922
 on,4.3759965896606445
 its,5.064826965332031
 network,2.7190940380096436
 as,7.936582088470459
 well,0.6617864966392517
 as,0.13988694548606873
 using,5.701754570007324
 other,6.512787818908691
 users,7.014832019805908
�,18.10931968688965
�,10.090373992919922
 cars,14.37182903289795
 through,9.151386260986328
 an,5.99478006362915
 app,1.9270411729812622
 on,4.213564395904541
 smartphones,7.528473854064941
.,1.5953667163848877
"
",1.3272051811218262
"
",0.0015461783623322845
You,9.455206871032715
're,9.326379776000977
 a,5.536314010620117
 very,7.81401252746582
 good,4.247311592102051
 person,3.3358700275421143
.,2.4868829250335693
 ,10.276084899902344
 Your,15.109208106994629
 colleagues,10.207131385803223
 love,7.731919765472412
 you,0.18851222097873688
 for,5.421267986297607
 your,2.0870296955108643
 kindness,7.053547382354736
 and,1.754167079925537
 generosity,4.093062400817871
",",3.4075613021850586
 and,1.7973994016647339
 many,8.658915519714355
 of,1.856737732887268
 them,1.8682284355163574
 consider,7.619335174560547
 you,0.132405087351799
 the,4.962543487548828
 company,9.634551048278809
 mascot,5.371588230133057
.,1.0538898706436157
 You,3.4111905097961426
're,2.236405611038208
 also,3.3580265045166016
 very,2.5486061573028564
 reliable,9.021912574768066
 when,6.019550800323486
 it,1.426100730895996
 comes,0.013273961842060089
 to,0.01745329611003399
 work,7.499105453491211
.,1.9942431449890137
 People,8.238492965698242
 can,6.227801322937012
 always,6.004462718963623
 count,5.36237907409668
 on,0.12247966974973679
 you,0.09043940156698227
 to,1.6397597789764404
 get,5.777387619018555
 things,2.518118143081665
 done,0.0056173843331635
 and,4.0169267654418945
 be,5.682487964630127
 there,4.023747444152832
 to,3.082580804824829
 help,1.5416417121887207
 others,5.94694709777832
.,0.9154791831970215
"
",2.18560528755188
"
",0.0005296317976899445
My,8.806058883666992
 strengths,15.380276679992676
 are,1.8847336769104004
 that,3.2135508060455322
 I,0.23329387605190277
'm,1.8913228511810303
 very,3.850449800491333
 efficient,6.968658924102783
",",1.7360981702804565
 thorough,12.14510726928711
",",1.4241998195648193
 organized,9.499139785766602
 and,1.3930702209472656
 self,7.076793193817139
-,1.2374125719070435
mot,1.6105536222457886
ivated,0.10626400262117386
.,0.6885950565338135
 My,3.9238407611846924
 biggest,6.471163749694824
 weakness,1.652441382408142
 would,9.860699653625488
 be,0.11589992791414261
 my,2.89825701713562
 perfection,11.7511625289917
ism,0.12885287404060364
.,0.8178766369819641
"
",4.052851676940918
"
",0.00037918557063676417
###,16.526138305664062
 Reason,16.843774795532227
ing,3.0722546577453613
:,4.2527241706848145
"
",2.5400595664978027
"
",0.0003741967957466841
Be,11.726004600524902
 sure,5.189847469329834
 to,0.2653837203979492
 answer,7.950564861297607
 the,2.9120638370513916
 question,3.9929311275482178
 as,5.95743465423584
 it,5.032808303833008
 was,6.279762268066406
 asked,1.4079447984695435
 rather,11.392333984375
 than,0.108782559633255
 giving,7.607992172241211
 a,3.29020094871521
 canned,9.557209968566895
 response,1.3233314752578735
 about,7.925048351287842
 your,2.186509609222412
 strengths,5.860697269439697
 or,3.565033435821533
 weaknesses,0.693377673625946
 (,6.636673927307129
unless,7.126603603363037
 that,6.212477684020996
 is,2.6839230060577393
 exactly,6.710499286651611
 what,0.32868701219558716
 you,0.3948366641998291
 are,3.2583022117614746
 asked,8.930475234985352
).,1.9510804414749146
 Talk,11.598158836364746
 about,1.2207155227661133
 things,7.134274959564209
 that,1.4537523984909058
 are,2.4642655849456787
 relevant,5.439756393432617
 and,3.5869975090026855
 relate,8.68520736694336
 back,8.736291885375977
 to,0.1072079986333847
 the,2.772129774093628
 job,7.937081336975098
 being,9.629323959350586
 discussed,9.431672096252441
.,0.7934756278991699
"
",1.4850919246673584
"
",0.0003568221291061491
Internal,12.951708793640137
 audit,12.050073623657227
 should,7.098534107208252
 not,4.033153533935547
 only,4.76369571685791
 follow,9.631478309631348
 the,2.246162176132202
 process,6.073366165161133
 and,4.440904140472412
 procedure,8.543153762817383
",",2.4042415618896484
 but,0.2964475154876709
 also,0.9110671877861023
 consider,7.35676908493042
 the,1.9770550727844238
 effectiveness,8.117210388183594
 and,3.2640979290008545
 efficiency,5.504088401794434
.,4.959904670715332
 As,6.924100875854492
 an,4.133113861083984
 important,9.14098834991455
 link,12.056671142578125
 between,3.2395358085632324
 management,4.798759460449219
 and,0.3694339096546173
 accounting,15.009960174560547
",",0.7577430605888367
 internal,3.7030885219573975
 aud,3.3047804832458496
itors,3.5987555980682373
 will,4.228964328765869
 help,3.994837999343872
 to,3.365715742111206
 achieve,9.659116744995117
 company,12.674352645874023
's,4.715482711791992
 strategic,7.022449493408203
 goals,1.5398762226104736
.,1.3397605419158936
 It,5.967586040496826
 is,1.4637632369995117
 the,5.247959136962891
 job,4.072646141052246
 of,0.07299412786960602
 the,2.5729901790618896
 internal,1.974419355392456
 auditor,2.0021917819976807
 to,0.27574533224105835
 examine,6.084636688232422
 and,2.644648313522339
 report,5.300151824951172
 on,1.0497325658798218
 business,6.487312316894531
 operations,5.0386505126953125
 and,1.5828099250793457
 processes,5.686474800109863
 in,4.615719795227051
 accordance,5.524575710296631
 with,0.11284001171588898
 a,5.548459529876709
 written,8.061004638671875
 audit,3.951124668121338
 plan,1.9576950073242188
 which,6.4027204513549805
 addresses,8.800477981567383
 all,3.3051724433898926
 the,3.375136137008667
 financial,8.155086517333984
 issues,3.4276926517486572
 that,2.8865156173706055
 are,3.2256810665130615
 critical,7.509491443634033
 to,0.49919629096984863
 the,1.752967119216919
 company,1.1963807344436646
",",4.8076934814453125
 such,3.2188782691955566
 as,0.005603831261396408
 employee,7.646834373474121
 expenses,8.019041061401367
.,3.7449021339416504
 Internal,5.553022384643555
 Aud,8.639148712158203
iting,4.016812801361084
 plays,11.631366729736328
 an,1.0645172595977783
 important,0.22273977100849152
 role,0.1320067197084427
 in,0.19414269924163818
 promoting,8.660561561584473
 good,5.696774482727051
 governance,2.7192893028259277
 through,7.123350143432617
 assurance,13.872673988342285
",",2.8596580028533936
 advice,11.975431442260742
 and,0.7220367193222046
 consultation,7.118624210357666
.,0.8241068124771118
 It,3.8138129711151123
 helps,4.580489635467529
 management,6.509212017059326
 in,6.197464466094971
 meeting,5.1267991065979
 their,2.792886257171631
 responsibilities,6.918959617614746
 of,4.806068420410156
 complying,7.509937763214111
 with,0.02719326876103878
 regulatory,6.1471428871154785
 requirements,1.3794167041778564
 and,1.5425313711166382
 providing,5.023849010467529
 information,6.070739269256592
 for,5.328895092010498
 decision,7.843026638031006
 making,1.7822333574295044
.,0.8196648359298706
"
",0.8236026763916016
"
",0.0003083118353970349
An,7.781795978546143
 internal,2.3503458499908447
 auditor,3.6708569526672363
 has,5.408453464508057
 a,2.4416584968566895
 strong,4.867697238922119
 motivation,8.12379264831543
 to,1.200950264930725
 find,6.781703948974609
 errors,10.745497703552246
 in,1.9846948385238647
 the,1.986130952835083
 financial,4.35209321975708
 statements,0.6978964805603027
 and,1.9403233528137207
 therefore,8.954828262329102
 will,4.771066188812256
 be,3.381730079650879
 less,6.725544452667236
 likely,0.9711727499961853
 to,0.055794645100831985
 find,7.343082904815674
 control,15.929280281066895
 failures,6.58425760269165
 that,5.341736316680908
 are,3.0828444957733154
 not,3.0069985389709473
 material,8.74986457824707
.,2.2984139919281006
"
",2.2261245250701904
"
",0.0002251428522868082
###,5.5280890464782715
 Explan,10.1463623046875
ation,0.26150432229042053
:,0.24247010052204132
"
",0.19833949208259583
An,30.286394119262695
 independent,8.524443626403809
 external,4.217892646789551
 audit,1.3097318410873413
 is,2.676400899887085
 performed,6.904359817504883
 by,1.7012560367584229
 someone,7.80438756942749
 who,1.2509249448776245
 does,6.047636032104492
 not,0.4112393856048584
 have,1.9492475986480713
 any,3.259011745452881
 responsibility,6.477595806121826
 for,0.9894391298294067
",",7.877089023590088
 or,0.642743706703186
 interest,6.995026111602783
 in,0.11181733012199402
",",0.13871408998966217
 the,0.7841256260871887
 financial,1.1458011865615845
 statements,0.27625346183776855
.,1.0769153833389282
 Internal,5.223804950714111
 audits,1.9287497997283936
 are,0.9942669868469238
 done,4.175538063049316
 within,7.222836494445801
 a,2.4869449138641357
 company,2.9522855281829834
.,4.132719039916992
 Aud,10.94843578338623
itors,0.9997398257255554
 must,4.483547210693359
 maintain,7.82245397567749
 their,5.007135391235352
 object,12.34338665008545
ivity,0.008125976659357548
 throughout,6.987319469451904
 the,0.7673625946044922
 process,1.5000206232070923
 and,2.286252975463867
 not,5.85533332824707
 allow,4.5331010818481445
 any,2.9962098598480225
 bias,4.337230205535889
 to,2.507364511489868
 influence,2.6927976608276367
 the,1.047249436378479
 auditor,8.721288681030273
's,0.45961794257164
 opinion,5.44554328918457
.,0.5715450048446655
 The,3.87023663520813
 internal,5.10498571395874
 auditor,1.5517373085021973
 may,4.587202548980713
 be,3.7033915519714355
 involved,6.989737510681152
 in,0.36668312549591064
 the,3.5598981380462646
 preparation,6.429049015045166
 of,0.499430388212204
 the,1.4354380369186401
 financial,1.2968084812164307
 statements,0.26272696256637573
 and,2.904681444168091
 therefore,6.985877990722656
",",4.941873073577881
 there,6.353214263916016
 is,1.4121074676513672
 a,2.4318442344665527
 potential,6.180543899536133
 for,0.7304172515869141
 biased,6.890136241912842
 judgement,8.848160743713379
.,1.2428590059280396
