token,surprisal
ric,12.488333702087402
 pat,16.75965118408203
ters,7.6620683670043945
n,16.619056701660156
 in,10.177651405334473
 design,12.983985900878906
 and,4.079773426055908
 have,8.83746337890625
 found,8.582255363464355
 it,4.029479503631592
 really,7.9145355224609375
 satisfying,6.5385003089904785
 to,0.902446985244751
 incorporate,8.976511001586914
 them,2.8612542152404785
 into,0.9575088024139404
 my,3.962197780609131
 art,6.86108922958374
.,1.0894992351531982
 In,6.5392255783081055
 fact,2.3039772510528564
",",0.33183911442756653
 this,5.348823547363281
 piece,6.24492883682251
 is,1.9061875343322754
 basically,8.528008460998535
 a,1.7287107706069946
 collection,7.764991283416748
 of,0.03932066261768341
 patterns,9.43064022064209
.,4.1404643058776855
 ,9.91262149810791
 It,14.45063591003418
 was,4.439717769622803
 pretty,7.698617458343506
 fun,4.507796287536621
 to,1.1472065448760986
 come,7.241270065307617
 up,0.27248913049697876
 with,0.005021420773118734
 a,2.9770658016204834
 bunch,4.851601600646973
 of,0.17700320482254028
 patterns,3.5397231578826904
 that,3.033390522003174
 could,6.487712383270264
 be,1.08161461353302
 incorporated,5.275829792022705
 into,0.3867296278476715
 the,3.2279486656188965
 background,7.463687896728516
 without,8.002930641174316
 getting,6.197216987609863
 too,2.6444780826568604
 busy,7.141086101531982
 looking,8.661674499511719
 or,9.858583450317383
 distracting,5.783034801483154
 from,4.4236369132995605
 the,0.833022952079773
 subject,8.376091957092285
 matter,2.049717664718628
 of,6.246593475341797
 the,0.5988290905952454
 piece,1.679438829421997
.,0.25828438997268677
"

",6.6838812828063965
 I,15.84532356262207
 wanted,6.5540571212768555
 to,0.5200457572937012
 use,4.5361175537109375
 some,4.309018611907959
 different,6.95532751083374
 shading,9.933735847473145
 techniques,2.2419986724853516
 on,6.119577884674072
 this,2.6338558197021484
 one,3.4229378700256348
 as,3.390667676925659
 well,0.5707148313522339
.,1.9591131210327148
 In,5.608275890350342
 previous,9.092386245727539
 pieces,3.3972930908203125
",",1.5521243810653687
 I,0.7418543696403503
 have,2.746164083480835
 used,0.8615277409553528
 blending,9.982041358947754
 to,3.0732133388519287
 create,2.5877859592437744
 depth,7.18750524520874
 and,1.6609315872192383
 variation,9.420064926147461
 in,2.4003078937530518
 color,5.911237716674805
 in,6.1199822425842285
 my,3.1150314807891846
 characters,9.477839469909668
.,1.4912772178649902
 However,5.058671474456787
",",0.18707945942878723
 I,2.8345634937286377
 felt,5.33960485458374
 like,3.112839937210083
 I,2.8265950679779053
 could,3.125288248062134
 get,5.093801021575928
 a,2.979846954345703
 little,1.9852662086486816
 more,0.9017757773399353
 interesting,6.53070068359375
 results,9.746315956115723
 by,2.450240135192871
 using,1.2254321575164795
 color,6.818649768829346
 grad,5.381513595581055
ients,0.1397547870874405
 rather,5.663647174835205
 than,0.028396984562277794
 just,5.03972864151001
 straight,8.555391311645508
 colors,5.865701198577881
.,0.6370166540145874
