token,surprisal
 was,5.193196773529053
 going,7.479814052581787
 about,8.85822582244873
 his,1.177652359008789
 daily,5.133555889129639
 training,9.535429000854492
 routine,5.188759803771973
",",2.0310652256011963
 as,6.944094181060791
 he,2.3120007514953613
 usually,5.190927028656006
 did,0.9933236241340637
 every,6.800940990447998
 morning,2.5209264755249023
.,1.4469765424728394
 He,2.1405389308929443
 had,3.5515568256378174
 to,2.8887388706207275
 get,4.656356334686279
 into,6.395742893218994
 the,2.479801893234253
 habit,3.797856330871582
 of,0.2043948918581009
 doing,4.348442077636719
 it,3.669363498687744
;,10.26884651184082
 if,5.5828962326049805
 he,0.6424804925918579
 didn,1.857405185699463
�,25.96070671081543
�,9.611275672912598
t,1.2642529010772705
 train,10.95838451385498
 now,10.451358795166016
 then,6.0676350593566895
 how,10.488079071044922
 was,5.027087688446045
 he,0.41622066497802734
 supposed,5.027997016906738
 to,0.0022982279770076275
 beat,9.470905303955078
 Pain,16.513532638549805
 and,4.766019821166992
 Sasuke,13.562119483947754
?,1.9107478857040405
 There,7.343870639801025
 was,0.811510443687439
 no,1.586507797241211
 way,1.3904619216918945
 that,3.329739570617676
 he,1.4545326232910156
 could,2.0138015747070312
 lose,6.58442497253418
 them,7.485738754272461
;,5.688451766967773
 he,2.269749879837036
 was,2.415848731994629
 the,6.103494167327881
 only,2.6044342517852783
 one,0.4196614921092987
 who,1.0938431024551392
 had,3.288637161254883
 ever,2.9139719009399414
 defeated,6.964892387390137
 Oro,5.707363605499268
ch,0.006093727890402079
imaru,2.235776264569722e-06
",",2.741452932357788
 but,5.131357192993164
 it,3.9832205772399902
 seemed,5.07352876663208
 like,2.4519917964935303
 he,1.3982690572738647
 couldn,4.616779327392578
�,1.6691583395004272
�,0.28364983201026917
t,0.015113177709281445
 defeat,6.129075527191162
 anyone,4.893000602722168
 else,2.145195722579956
.,0.8712968230247498
"
",1.8071647882461548
"
",0.029643135145306587
Nar,6.250454902648926
uto,0.0008372824522666633
 sat,6.4771881103515625
 on,4.143608570098877
 the,0.8018189072608948
 ground,3.8527185916900635
",",1.7969104051589966
 thinking,6.643500804901123
 about,1.6659126281738281
 what,3.1850900650024414
 he,1.4718834161758423
 was,3.415428876876831
 going,1.1878846883773804
 to,0.04011698439717293
 do,0.13688348233699799
 next,1.910363793373108
.,0.6625180244445801
 He,1.8674349784851074
 had,3.147681713104248
 to,1.7619280815124512
 train,6.362918853759766
 harder,4.968189239501953
 than,2.995244026184082
 before,6.109881401062012
 if,8.269088745117188
 he,0.28026360273361206
 wanted,1.479885220527649
 to,0.0694265142083168
 beat,4.497078895568848
 Pain,2.1319355964660645
 and,1.5705459117889404
 Sasuke,0.07435692101716995
.,1.0571472644805908
 That,5.592132091522217
 is,7.212491512298584
 why,2.620043992996216
 he,0.45847558975219727
 decided,5.632282257080078
 that,4.496929168701172
 today,9.837055206298828
 would,1.937126636505127
 be,0.14038151502609253
 a,2.60699462890625
 good,1.0613577365875244
 day,1.1670691967010498
 for,2.348541259765625
 him,0.8832058310508728
 to,2.306915044784546
 go,2.9828898906707764
 on,4.666377544403076
 a,2.3300559520721436
 run,5.74878454208374
.,0.8981927633285522
 He,1.8931427001953125
 stood,7.362274646759033
 up,0.6521815657615662
 and,1.4168522357940674
 started,4.2696757316589355
 running,3.1924169063568115
 across,8.171359062194824
 the,0.19672171771526337
 forest,2.9616611003875732
.,1.7718888521194458
"
",1.8351056575775146
"
",0.00030796779901720583
As,5.266456604003906
 he,0.5049465894699097
 was,3.750025749206543
 running,2.2888779640197754
 through,5.0389084815979
 the,0.3911297619342804
 forest,0.7799339294433594
",",0.5465086698532104
 he,1.46506667137146
 noticed,2.550940990447998
 that,1.897532343864441
 there,2.7840332984924316
 were,1.2061563730239868
 some,4.093446731567383
 trees,3.0244786739349365
 blocking,6.416761875152588
 his,1.2483832836151123
 way,3.0438127517700195
.,0.5598831176757812
 He,1.1168047189712524
 ran,4.425415515899658
 around,5.76770544052124
 them,2.968083381652832
