token,surprisal
TEXT,17.088092803955078
],2.020686388015747
Hi,14.545759201049805
 I,7.283044815063477
'm,0.6576067805290222
 looking,8.512145042419434
 for,0.2743643522262573
 someone,5.315663814544678
 to,1.1992443799972534
 write,4.425919532775879
 an,3.413038730621338
 essay,5.329311847686768
 on,1.6858034133911133
 a,4.971049785614014
 lesson,13.666515350341797
 plan,4.043919563293457
 for,2.157670259475708
 year,12.631983757019043
 5,4.497249603271484
 geography,17.630464553833008
 on,7.8109049797058105
 the,2.633803129196167
 balk,18.865232467651367
ans,7.874207019805908
.,1.444284439086914
 I,1.9607069492340088
 have,3.6735239028930664
 a,2.3032145500183105
 question,5.051562786102295
 about,1.9560738801956177
 this,4.067839622497559
 essay,6.120484828948975
",",3.3587887287139893
 please,5.194850444793701
 help,5.779167175292969
 me,1.2251737117767334
 and,8.010984420776367
 make,6.886416912078857
 sure,3.0860610008239746
 it,2.758047342300415
 is,1.6473469734191895
 done,8.150148391723633
 correctly,2.823132038116455
.,0.5987952351570129
 i,10.086254119873047
 am,2.704572916030884
 hoping,7.876160144805908
 you,3.1550660133361816
 can,1.4705075025558472
 write,5.313581943511963
 my,7.292655944824219
 lesson,9.238724708557129
 plan,0.13014385104179382
.,3.459887981414795
 the,6.382424354553223
 task,11.698880195617676
 is,1.2749078273773193
 as,7.487715721130371
 follows,0.8102337718009949
:,0.605903685092926
 [/,14.766626358032227
TEXT,0.4968605637550354
],0.08463017642498016
"
",5.015507221221924
"
",0.014626637101173401
This,6.213711738586426
 is,1.4909735918045044
 a,1.700350284576416
 fun,8.416799545288086
 question,2.9128270149230957
 to,3.327399969100952
 ask,2.0956902503967285
 if,6.062491416931152
 you,0.46790772676467896
 want,4.461841106414795
 to,0.3711433410644531
 know,3.5059449672698975
 how,2.7813732624053955
 well,7.352389335632324
 a,3.8620102405548096
 certain,9.362648963928223
 bot,17.981931686401367
 works,5.6793532371521
 and,3.670830488204956
 if,3.555701971054077
 it,2.1922502517700195
 does,5.371132850646973
 its,5.176309585571289
 job,0.3764627277851105
 well,1.9577008485794067
",",4.4446868896484375
 because,7.20038366317749
 it,2.578256607055664
 will,4.692823886871338
 usually,7.506173133850098
 reply,9.481644630432129
 with,2.5198562145233154
 something,4.127825736999512
 like,0.849457323551178
" """,2.3399624824523926
I,3.774709463119507
 need,7.17259407043457
 more,5.572843551635742
 tokens,12.98928451538086
 to,1.8756352663040161
 get,4.768002510070801
 through,3.8748104572296143
 my,5.392536640167236
 task,8.761682510375977
".""",3.2700631618499756
.,7.476693630218506
 In,5.975368022918701
 fact,4.582052230834961
",",0.7805875539779663
 this,4.242542266845703
 question,3.8221139907836914
 can,4.0214738845825195
 be,0.9291202425956726
 very,3.6234989166259766
 useful,2.080437660217285
 because,5.807209491729736
 it,1.4599868059158325
 tells,5.337980270385742
 you,0.824745774269104
 whether,5.567852020263672
 or,1.8473559617996216
 not,0.0038686867337673903
 your,3.4485692977905273
 bot,1.2400612831115723
 needs,6.876072406768799
 more,1.0375274419784546
 tokens,0.2779218852519989
 in,4.776784420013428
 order,0.4883153736591339
 to,0.07845212519168854
 do,4.451591491699219
 its,1.837263584136963
 job,0.4457438588142395
 properly,3.576775312423706
.,0.46211856603622437
"
",1.6553516387939453
"
",0.0002706400991883129
This,5.189141273498535
 is,1.8149458169937134
 a,1.9460264444351196
 common,6.399393081665039
 problem,3.9877095222473145
 for,3.147329330444336
 bots,6.620246410369873
",",3.039384126663208
 so,4.493361473083496
 I,1.968773603439331
 thought,3.9706289768218994
 it,2.2887914180755615
 would,0.8179088234901428
 be,0.1343570500612259
 nice,3.5781548023223877
 to,0.1814623922109604
 create,5.5700764656066895
 an,2.7585160732269287
 answer,3.4384827613830566
 that,3.323077917098999
 explains,5.873437881469727
 how,2.0922844409942627
 many,7.517193794250488
 tokens,0.2306250035762787
 each,4.795204162597656
 bot,0.6392089128494263
 needs,1.3219749927520752
 and,3.5753118991851807
 why,3.646099805831909
 they,3.4839954376220703
 need,0.7803760766983032
 them,2.0232722759246826
.,0.589512825012207
"
",1.6313694715499878
"
",0.00020983409194741398
##,9.920526504516602
 What,7.3343939781188965
 are,3.40580415725708
 the,1.8424513339996338
 different,6.009800434112549
 types,2.057526111602783
 of,0.04460443556308746
 tokens,0.2472943216562271
?,2.24186372756958
"
",0.4084416925907135
"
",0.000277176673989743
The,3.6699812412261963
 first,4.61000394821167
 step,8.730072021484375
 to,3.0946483612060547
 answering,5.206001281738281
 this,0.5991950631141663
 question,0.3628806471824646
 is,0.19786253571510315
 knowing,7.857848167419434
 what,2.392479658126831
 kind,3.9208898544311523
 of,0.01929358020424843
 token,2.444694757461548
 you,3.6372272968292236
're,4.69890832901001
 talking,3.8586349487304688
 about,0.0052034202963113785
.,0.43802210688591003
 There,5.2418060302734375
 are,0.20764338970184326
 two,3.013814926147461
 main,3.4340083599090576
 types,0.38924649357795715
 of,0.14986954629421234
 tokens,0.13964736461639404
:,1.7236589193344116
"
",1.6251099109649658
"
",0.0002060499245999381
-,6.810884475708008
 An,7.77095365524292
" """,4.519374847412109
introdu,10.542817115783691
ction,1.6379804611206055
"""",6.2947845458984375
 token,0.05716033652424812
 which,4.419280529022217
 allows,5.2248735427856445
 a,3.6005945205688477
 user,4.1611809730529785
 to,0.05191255733370781
 introduce,6.360299110412598
 themselves,1.285415768623352
 or,4.264609336853027
 ask,4.059368133544922
 questions,1.5146039724349976
 about,3.3627877235412598
 their,3.4334192276000977
 topic,7.054529190063477
;,6.7003045082092285
"
",1.4109539985656738
-,14.078460693359375
 A,2.2563862800598145
" """,0.6896364092826843
response,7.253575325012207
"""",0.2916221618652344
 token,0.011610795743763447
 which,0.29131296277046204
 lets,4.4305644035339355
 another,7.454468250274658
 user,0.7037046551704407
 reply,8.156612396240234
 back,6.74958610534668
 with,2.9235355854034424
 an,3.0676398277282715
 answer,1.3526270389556885
