filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
mistral-plus-7b@q8_0_0.csv,277,4.29538590928316,3.762922525405884,0.0002318512415513,23.31095695495605,11.945535755821979,25.491934560437617,163,8.92
mistral-plus-7b@q8_0_1.csv,224,3.979043689630089,3.0685571432113647,9.71734698396176e-05,15.629252433776855,9.303975402283527,17.547935314119623,151,13.428571428571429
mistral-plus-7b@q8_0_10.csv,123,4.706099983690897,3.8170647621154794,0.0086400872096419,21.952917098999023,15.88405607158236,32.31171296815146,93,14.857142857142858
mistral-plus-7b@q8_0_100.csv,737,3.831592315349583,2.898080587387085,0.0002253148704767,24.5878963470459,11.198537358338205,23.30936965580811,281,20.21875
mistral-plus-7b@q8_0_101.csv,72,4.793908156040642,4.695754528045654,0.005568697117269,13.163581848144531,11.116622719738817,19.19644710837485,54,19.666666666666668
mistral-plus-7b@q8_0_102.csv,245,3.9230204409216434,2.900163173675537,0.0012922543101012,18.563142776489254,13.31661798579442,26.25212676060007,146,10.555555555555555
mistral-plus-7b@q8_0_103.csv,246,3.8056887617126263,3.534796714782715,0.0003296424110885,17.417612075805664,9.701822355422324,19.82394570073302,148,10.095238095238095
mistral-plus-7b@q8_0_104.csv,406,4.204728853429456,3.7105313539505005,0.0021605151705443,20.08686065673828,11.734593460464435,21.509263142567413,212,15.772727272727273
mistral-plus-7b@q8_0_105.csv,1023,3.791735326884071,3.270998477935791,3.972854028688744e-05,19.02558135986328,8.690417287927646,18.30946816828631,426,20.295454545454547
mistral-plus-7b@q8_0_106.csv,674,3.9744068370102243,3.38388991355896,0.0002156823611585,14.289141654968262,9.448952505905535,17.91525174133491,317,21.285714285714285
mistral-plus-7b@q8_0_107.csv,586,3.8323683028086823,3.174333930015564,0.0003153646539431,22.88626480102539,10.83767125299639,21.141546355200262,274,17.703703703703702
mistral-plus-7b@q8_0_108.csv,270,3.936096644622955,3.505681276321411,0.0005710094119422,14.656376838684082,8.950316644974903,18.6720615724905,171,17.214285714285715
mistral-plus-7b@q8_0_109.csv,611,4.612035253860854,3.94049882888794,0.0011293360730633,21.753814697265625,12.775001787426454,22.864294199531766,273,16.93103448275862
mistral-plus-7b@q8_0_11.csv,376,3.6079430899694356,2.7150018215179443,1.3586693057732193e-05,16.892797470092773,9.38866970897005,18.570138181459946,196,13.045454545454545
mistral-plus-7b@q8_0_110.csv,425,3.989987803351764,3.7090933322906494,0.0002912820200435,19.84775733947754,9.706362982726853,18.363925374026582,211,11.483870967741936
mistral-plus-7b@q8_0_111.csv,444,4.018295390782212,3.7765575647354126,0.0001850652042776,21.538833618164062,9.328913048026852,18.962991590569086,232,20.63157894736842
mistral-plus-7b@q8_0_112.csv,424,4.430031218073157,3.744560956954956,0.0003095159772783,18.964754104614254,10.96727556576259,21.120186276068807,219,23.0
mistral-plus-7b@q8_0_113.csv,429,3.946208804512303,3.14850115776062,0.000515352061484,18.97565650939941,10.939040698683403,21.243457647081907,247,17.047619047619047
mistral-plus-7b@q8_0_114.csv,598,3.9449352595975813,3.1187989711761475,8.255190550698899e-06,18.174901962280277,10.380831519588922,21.688109321709106,293,15.606060606060606
mistral-plus-7b@q8_0_115.csv,125,4.143831889176742,3.45906925201416,0.0014166284818202,22.55589866638184,11.82127862124313,21.359746097859706,87,15.142857142857142
mistral-plus-7b@q8_0_116.csv,266,4.163586494313068,3.336073637008667,0.000308311835397,16.950105667114258,12.849469784505452,26.282826925186903,159,17.583333333333332
mistral-plus-7b@q8_0_117.csv,67,4.828778699262818,4.068822860717773,0.2890517115592956,11.465721130371094,8.678061547511872,18.158891929837605,53,15.0
mistral-plus-7b@q8_0_118.csv,193,4.235514842873738,3.309227705001831,0.0003292983747087,17.74533462524414,13.215811344826898,23.372902287071543,118,7.388888888888889
mistral-plus-7b@q8_0_119.csv,357,3.957963661972974,3.321305751800537,0.0002639315207488,16.54966926574707,10.33345846305531,20.242538759981603,202,11.11111111111111
mistral-plus-7b@q8_0_12.csv,645,3.4538984591659796,2.666330337524414,0.0002067379537038,16.42264175415039,9.433354579838086,17.028838502338907,266,17.724137931034484
mistral-plus-7b@q8_0_120.csv,566,3.9221106264051198,3.3213579654693604,0.0002806169795803,16.62667465209961,9.8553655666056,18.72238789930952,250,17.428571428571427
mistral-plus-7b@q8_0_121.csv,267,4.129857587680388,3.422560453414917,0.0110897328704595,23.32810401916504,10.918409937005391,21.081468472501015,149,14.933333333333334
mistral-plus-7b@q8_0_122.csv,114,4.369952825743607,4.042102336883545,0.0026868055574595,27.29625129699707,16.7997434263414,24.73691879228332,76,15.0
mistral-plus-7b@q8_0_123.csv,92,4.7156015543976375,4.168278932571411,0.0004332893586251,21.53975486755371,17.291116257799185,33.79553981545232,64,7.444444444444445
mistral-plus-7b@q8_0_124.csv,544,3.809589694111791,2.826330542564392,0.0002799289068207,15.847057342529297,11.545444683254422,21.543921271711604,230,9.232558139534884
mistral-plus-7b@q8_0_125.csv,253,4.308491806240716,3.496717691421509,0.0004295906110201,19.70291328430176,13.181857138884837,24.527430066739754,152,15.928571428571429
mistral-plus-7b@q8_0_126.csv,189,4.0664239378623535,3.2850728034973145,0.0003655954496935,18.136274337768555,11.529758615603551,20.857315292025234,117,19.25
mistral-plus-7b@q8_0_127.csv,428,3.7750150216027993,3.0886729955673218,0.0002036418300122,25.5051326751709,10.885407519216672,19.86300459084579,226,13.52
mistral-plus-7b@q8_0_128.csv,91,3.842909704710889,2.9585797786712646,0.0011855334741994,15.888729095458984,11.558812305564588,22.785685762237122,66,12.166666666666666
mistral-plus-7b@q8_0_129.csv,515,4.015779352306899,3.229935884475708,0.0002496544038876,28.18939018249512,13.221658008659755,27.846826990734854,270,15.642857142857142
mistral-plus-7b@q8_0_13.csv,86,4.257706016253377,3.462847232818604,0.0048099369741976,22.05306053161621,14.177797291669467,23.45986626695805,63,18.25
mistral-plus-7b@q8_0_130.csv,497,3.955031245277379,3.1693429946899414,0.0002930022019427,16.507980346679688,10.92195081604984,22.642757364272008,237,23.444444444444443
mistral-plus-7b@q8_0_131.csv,359,4.3711573709304625,3.647544860839844,1.1178915883647278e-05,26.44977569580078,14.552322543122981,28.59862377169575,229,18.0
mistral-plus-7b@q8_0_132.csv,150,4.487653521645504,3.9861278533935547,0.000627271074336,15.417149543762209,11.1967654956945,21.813581690298665,102,12.9
mistral-plus-7b@q8_0_133.csv,618,4.126093591489844,3.160565733909607,0.0006336372462101,19.754980087280277,13.322441466521095,24.486241181391073,277,15.892857142857142
mistral-plus-7b@q8_0_134.csv,400,4.044151834165387,3.53622829914093,0.0002778647176455,17.504064559936523,10.44111796008174,20.20841291154334,209,17.3
mistral-plus-7b@q8_0_135.csv,390,3.6591134605586726,3.03366756439209,0.0004127314023207,16.39667510986328,9.871416543049532,18.742496732782563,197,15.80952380952381
mistral-plus-7b@q8_0_136.csv,65,4.252769397944212,3.491612195968628,0.0022778157144784,13.93460464477539,15.064856279077873,35.2020277858442,48,15.0
mistral-plus-7b@q8_0_137.csv,834,3.60638667319578,3.061758041381836,0.0004971154849044,19.53740882873535,8.764149385611796,17.986819746594954,280,15.127659574468085
mistral-plus-7b@q8_0_138.csv,702,3.794698801183412,3.0452136993408203,8.203805919038132e-05,21.389965057373047,11.013829886062604,21.27672656421733,297,21.5
mistral-plus-7b@q8_0_139.csv,522,3.9860371867528683,2.9133068323135376,0.0001964175608009,22.07120513916016,12.602824331263562,24.358280561466753,240,15.310344827586206
mistral-plus-7b@q8_0_14.csv,371,4.215811563058831,3.594182252883911,0.0002990228240378,19.53717994689941,11.732994350830479,21.656561099310263,179,15.277777777777779
mistral-plus-7b@q8_0_140.csv,227,3.758236629035045,3.060045957565308,0.0012140201870352,14.923738479614258,9.607005548044322,17.24881119291444,142,20.7
mistral-plus-7b@q8_0_141.csv,361,3.4786381910869806,2.5996406078338623,0.0003016031114384,17.43050765991211,10.338899359777605,21.289089021880496,185,18.529411764705884
mistral-plus-7b@q8_0_142.csv,294,3.998755756080377,3.4718931913375854,0.000835217477288,22.93255424499512,10.80485509316941,18.21049039576453,162,13.666666666666666
mistral-plus-7b@q8_0_143.csv,182,4.396718236477022,3.748724460601806,0.0035159946419298,16.01144027709961,11.44047069009247,20.094217594278522,124,20.375
mistral-plus-7b@q8_0_144.csv,248,3.3549518706990527,2.6255462169647217,0.0005856337957084,16.382600784301758,10.492043594086239,18.690419050254484,124,12.142857142857142
mistral-plus-7b@q8_0_145.csv,146,4.335487366921893,3.50216007232666,0.0504757724702358,24.456941604614254,13.865117989929454,25.07627148509148,88,12.1
mistral-plus-7b@q8_0_146.csv,215,4.451120251056543,3.762117624282837,0.0008868430741131,26.37867546081543,13.359525808380267,28.698339499539838,133,11.133333333333333
mistral-plus-7b@q8_0_147.csv,678,3.966606984239771,3.2244668006896973,7.034261943772435e-05,22.90010452270508,11.463815850546121,23.00932750420174,281,19.166666666666668
mistral-plus-7b@q8_0_148.csv,637,3.464006083476956,2.619633197784424,0.0009528404916636,23.54304313659668,10.41516199015198,18.564700829727894,261,16.0
mistral-plus-7b@q8_0_149.csv,532,3.6467016961477405,3.042896270751953,0.0002354634634684,25.370458602905277,9.785196608593125,19.339950991784068,232,13.586206896551724
