token,surprisal
 me,9.383339881896973
 write,8.374323844909668
 the,4.801405906677246
 next,4.659784317016602
 turn,12.90206241607666
 in,4.391567230224609
 this,3.8082094192504883
 dialog,12.061630249023438
 with,6.959543704986572
 no,7.287447452545166
 explanation,7.790050983428955
 or,3.9655613899230957
 format,13.215548515319824
 changes,7.513906955718994
.,0.957531213760376
 ,8.85463809967041
"
",7.793880939483643
"
",0.23553280532360077
"""",6.284020900726318
Would,10.533090591430664
 you,0.7628785967826843
 like,0.7374175190925598
 coffee,11.056458473205566
 ?,9.810243606567383
" """,2.8580658435821533
"
",1.0018439292907715
"
",0.00041445172973908484
"""",0.766609251499176
Yes,3.1552391052246094
",",1.7120473384857178
 please,3.0056300163269043
".""",2.3137152194976807
