token,surprisal
" ,",10.758012771606445
 look,8.041783332824707
 over,7.490893363952637
 there,1.0413414239883423
 .,3.4141526222229004
 It,4.664956569671631
 seems,6.884149551391602
 that,3.1785123348236084
 there,4.374390602111816
 is,2.0973362922668457
 something,4.670010089874268
 interesting,6.402773857116699
 going,1.6541777849197388
 on,0.05065878853201866
 .,4.3470282554626465
 Let,6.806536674499512
's,0.7079050540924072
 go,3.228296995162964
 and,4.15047025680542
 have,6.446285247802734
 a,0.44357404112815857
 look,0.3417040705680847
 .,3.3477461338043213
 ,7.706162929534912
"
",6.421026229858398
Sure,12.569461822509766
.,6.005313873291016
 It,5.005488872528076
's,1.5635011196136475
 probably,6.883519172668457
 a,3.1735196113586426
 skiing,18.578311920166016
 show,9.433307647705078
 .,2.7188329696655273
 Adam,15.265727996826172
 told,9.191398620605469
 me,0.5236829519271851
 there,5.617208003997803
 are,2.7127366065979004
 many,5.153137683868408
 skiing,4.631809234619141
 clubs,6.588205814361572
 whose,12.337300300598145
 members,1.8194758892059326
 put,10.274662971496582
 on,2.5094635486602783
 shows,3.9350149631500244
 to,3.8251423835754395
 attract,5.343110084533691
 more,4.351180076599121
 visitors,4.788099765777588
 .,2.475566864013672
 ,3.035024881362915
"
",0.7677521109580994
Look,7.823015213012695
 at,1.5566191673278809
 that,3.112863540649414
 .,3.3000361919403076
 It,3.1294960975646973
's,0.9263075590133667
 so,6.6549906730651855
 dangerous,10.913551330566406
 .,1.5550042390823364
 My,8.103318214416504
 mom,6.858973026275635
 would,5.339640140533447
 never,4.221580982208252
 allow,5.299576759338379
 me,1.9477005004882812
 to,0.20159484446048737
 do,5.512633323669434
 that,1.868518352508545
 .,1.0477572679519653
 ,2.827226400375366
"
",0.3449760675430298
Stop,9.259720802307129
 all,9.218453407287598
 this,1.8920338153839111
 fuss,8.537983894348145
 and,3.8981516361236572
 enjoy,9.06050968170166
 the,1.8602299690246582
 show,2.7197747230529785
 .,0.8557164072990417
 ,2.1602535247802734
"
",0.37882205843925476
You,4.635773658752441
 are,4.925826072692871
 right,4.152922630310059
 .,1.2806397676467896
 But,6.747798919677734
 what,4.196399211883545
 if,3.138679265975952
 an,9.228124618530273
 avalanche,6.021468162536621
 happened,5.285323143005371
 ?,4.207192420959473
"
",3.2642405033111572
"
",9.77173137664795
Help,12.692790031433105
 me,1.7591915130615234
 write,9.164039611816406
 the,4.382590293884277
 next,4.219545364379883
 turn,13.966925621032715
 in,4.101255893707275
 this,2.4134013652801514
 dialog,14.089855194091797
 with,6.993931293487549
 no,9.118600845336914
 explanation,7.68519401550293
 or,3.9058914184570312
 format,15.019461631774902
 changes,6.298373699188232
.,1.430145263671875
 ,2.350156784057617
"
",0.5426352620124817
"
",2.292752265930176
"""",7.095109462738037
 I,5.829168319702148
 have,4.4812493324279785
 an,5.385850429534912
 idea,1.5159900188446045
 !,7.064571380615234
 Why,6.753744602203369
 don,2.1213955879211426
't,0.005256324540823698
 you,0.5165074467658997
 come,3.617990255355835
 to,3.64186692237854
 our,4.179473876953125
 skiing,9.84147834777832
 club,1.050182580947876
 tomorrow,7.686090469360352
 and,2.1942713260650635
 join,5.123937606811523
 us,0.612298846244812
 for,3.6786904335021973
 some,4.122966289520264
 ski,5.347538471221924
 practice,5.973690986633301
 on,6.5499467849731445
 our,3.5232295989990234
 way,4.634823799133301
 back,3.0882792472839355
 ?,5.897926330566406
" """,1.5640753507614136
"
",1.3134323358535767
"
",0.0104365898296237
"""",3.372714042663574
 Are,7.698696613311768
 you,0.18710285425186157
 kidding,3.8174145221710205
 ?,2.169917345046997
 This,6.303990364074707
 is,1.103649377822876
 my,4.650065898895264
 first,2.5050480365753174
 time,1.5345243215560913
 .,6.791881084442139
 I,2.60048770904541
 would,5.605096340179443
 really,4.822502613067627
 like,0.8307854533195496
 to,0.2030603140592575
 try,5.458375453948975
 it,3.5233631134033203
 but,4.634231090545654
 I,1.2086591720581055
 am,3.4897403717041016
 not,2.8384408950805664
 sure,1.4822560548782349
 how,2.703442335128784
 good,6.576206207275391
 a,5.354095935821533
 sk,4.11174201965332
ier,0.3548588752746582
 I,1.891185998916626
 can,3.1402764320373535
 be,1.4440454244613647
 in,5.425425052642822
 one,7.5546417236328125
 day,1.2031993865966797
 !,3.0907888412475586
" """,0.6084756851196289
"
",0.16163797676563263
"
",0.0007690534112043679
"""",1.1767776012420654
 It,5.66184139251709
's,1.1988983154296875
 alright,8.455368041992188
 if,3.7645814418792725
 you,0.871984601020813
 are,4.974212646484375
 afraid,5.883687973022461
 of,2.0749683380126953
 falling,5.743814468383789
 down,3.6232025623321533
 .,3.214988946914673
 We,5.48421049118042
 will,2.54095458984375
 be,2.924437999725342
 very,7.854072093963623
 gentle,7.033759593963623
 with,2.029395818710327
 beginners,12.623088836669922
 and,2.6324987411499023
 won,6.577746868133545
't,0.006702056620270014
 let,3.6885592937469482
 them,3.0529303550720215
 get,2.841977119445801
 hurt,3.0784189701080322
 .,2.199686288833618
 Don,6.7079877853393555
't,0.0043073659762740135
 worry,1.6264785528182983
" ,",5.163323879241943
 just,6.199167251586914
 join,8.41730785369873
 us,0.4314449429512024
 for,2.4182307720184326
 the,4.4264140129089355
 fun,4.1980085372924805
 .,3.705922842025757
" """,1.1001241207122803
"
",0.19233721494674683
"
",0.0008074264624156058
"""",1.2508020401000977
 All,7.640582084655762
 right,1.6797363758087158
 then,3.271571636199951
 .,1.631607174873352
 I,3.2437548637390137
 am,3.2911951541900635
 in,6.667449474334717
 .,4.967325210571289
 The,6.386428356170654
 snow,4.518052577972412
 is,1.1849639415740967
 so,4.541062355041504
 beautiful,6.271635055541992
 that,5.161443710327148
 I,1.8578875064849854
 should,7.408065319061279
 go,4.268202304840088
 skiing,3.2760276794433594
 here,6.568278789520264
 as,5.788473129272461
 much,6.935506343841553
 as,0.04479478299617767
 possible,1.0615606307983398
 .,1.226773977279663
" """,1.122120976448059
