token,surprisal
 said,6.816709518432617
":""",13.213969230651855
I,2.8550400733947754
'd,6.684186935424805
 been,6.0249924659729
 having,8.126258850097656
 suicidal,10.017010688781738
 thoughts,0.10411126911640167
 for,2.082683563232422
 months,4.803206443786621
 before,5.469691276550293
 that,4.12486457824707
.,2.3844122886657715
 It,3.657832145690918
 all,7.867795944213867
 started,1.967917799949646
 because,6.027338981628418
 I,1.0740785598754883
 wanted,6.482798099517822
 to,0.2949772775173187
 be,3.0877685546875
 the,5.522089958190918
 best,2.5363717079162598
".""",5.137930393218994
 ,12.571763038635254
 ,8.201050758361816
"

",8.671333312988281
