token,surprisal
atson,15.09240436553955
 has,5.421816825866699
 been,2.4085705280303955
 arrested,7.176778316497803
 in,2.8062644004821777
 Florida,5.488209247589111
 for,2.985147714614868
 allegedly,2.925760269165039
 hitting,8.225729942321777
 a,1.3675786256790161
 cyclist,9.086682319641113
 and,4.331282138824463
 calling,9.844511032104492
 him,4.31943941116333
 names,5.418112754821777
 after,5.3121209144592285
 he,1.8429189920425415
 refused,6.814909934997559
 to,0.11179763078689575
 move,6.846002578735352
 out,4.719095230102539
 of,0.08297854661941528
 the,1.5893114805221558
 way,0.5060651898384094
",",5.570315837860107
 police,3.8777546882629395
 said,0.33883145451545715
 Thursday,5.953505992889404
.,0.14568962156772614
 (,8.166949272155762
Published,1.9459640979766846
 Friday,2.6896073818206787
",",0.001367996446788311
 Nov,3.3508050441741943
.,0.0054710679687559605
 22,5.024783611297607
",",0.002522696042433381
 2013,3.1574342250823975
),0.010161004960536957
 ,26.5683650970459
 ,6.8748393058776855
 ,3.6762993335723877
 ,3.962463855743408
 Emma,18.406375885009766
 Thompson,8.302160263061523
 is,4.485857009887695
 not,7.177556037902832
 happy,7.688385486602783
 about,1.855331301689148
 how,5.610343933105469
 the,3.2749452590942383
 media,6.649730682373047
 has,2.0742452144622803
 covered,4.265336036682129
 her,0.4141857624053955
 husband,9.002182006835938
's,0.5578218698501587
 arrest,3.060765266418457
 on,6.568649768829346
 charges,2.249459981918335
 that,3.111471176147461
 he,2.4579343795776367
 punched,5.608279705047607
 a,1.6754471063613892
 man,4.439558982849121
 riding,9.48653507232666
 his,1.7771285772323608
 bike,1.6993342638015747
 in,2.2904443740844727
 Los,9.948192596435547
 Angeles,0.038895413279533386
 .,10.350183486938477
 The,3.605881929397583
 actress,9.208492279052734
 wrote,7.6392364501953125
 an,3.8381519317626953
 open,1.523081660270691
 letter,0.009251827374100685
 to,0.4101604223251343
 the,1.8736624717712402
 British,12.296927452087402
 press,4.514542102813721
 Thursday,4.710123538970947
",",2.1541738510131836
 telling,5.179123401641846
 them,0.19864104688167572
 they,4.820034503936768
 are,3.996035575866699
" """,1.5613727569580078
making,8.432975769042969
 my,7.747076511383057
 life,1.432224988937378
 hell,1.9560996294021606
"""",1.2157390117645264
 after,4.976061820983887
 they,3.647017478942871
 printed,10.74450397491455
 photos,6.36041784286499
 of,0.2714858055114746
 the,2.3500144481658936
 alleged,4.033439636230469
 attack,2.9688193798065186
.,1.9712806940078735
 ,7.051813125610352
 ,1.2748653888702393
 ,2.269906759262085
 ,3.2144150733947754
 Thompson,7.5515851974487305
 said,4.4686455726623535
 the,3.6246087551116943
 pictures,7.289376735687256
 were,2.3168692588806152
 taken,2.7689783573150635
 out,7.536759853363037
 of,0.0544474832713604
 context,0.6730295419692993
 and,1.396691083908081
 she,3.9571750164031982
 was,3.289482593536377
 hurt,7.8001179695129395
 by,2.2301716804504395
 them,3.7235465049743652
 because,4.362791061401367
 of,3.1450934410095215
 all,9.822606086730957
 her,6.199709415435791
 own,6.7954254150390625
 work,4.642326354980469
 on,4.53515625
 behalf,4.117587089538574
 of,0.004808383993804455
 the,2.427248477935791
 gay,9.282641410827637
 community,0.7465955018997192
.,0.5518946647644043
 ,3.350951671600342
 ,0.23293396830558777
 She,5.7781877517700195
 also,2.5114858150482178
 criticized,5.656891345977783
 the,1.0179129838943481
 media,0.8979796171188354
 for,0.6848856806755066
 reporting,4.663252830505371
 the,2.696666717529297
 incident,2.5044941902160645
 before,7.58781623840332
 police,6.323880195617676
 had,4.02533483505249
 filed,7.548710346221924
 charges,0.4225837290287018
 against,1.5338490009307861
 her,1.9289379119873047
 husband,0.783686637878418
",",2.4096250534057617
 who,2.2996602058410645
 has,2.959153652191162
 denied,4.7182841300964355
 hitting,6.651129722595215
 anyone,3.403778553009033
 .,5.791646480560303
 ,3.214036703109741
 ,1.0279639959335327
 ,1.008184552192688
 ,2.420664072036743
" """,3.259247303009033
I,2.9101462364196777
 have,3.896204710006714
 been,2.6740517616271973
 working,6.692312717437744
 closely,7.50932502746582
