token,surprisal
",",4.727972507476807
 please,6.919703483581543
 don,2.5730834007263184
't,0.0017660524463281035
 touch,6.470674991607666
 the,4.1541361808776855
 wet,10.66691780090332
 paint,8.718751907348633
.,1.9422707557678223
 You,4.554415225982666
 have,4.6101765632629395
 already,5.82282829284668
 left,7.387364864349365
 marks,11.83633804321289
 on,1.412484049797058
 the,1.097901463508606
 wall,5.932918071746826
 with,5.059954643249512
 your,2.3026962280273438
 foot,7.284869194030762
.,1.3655840158462524
 Please,5.243503570556641
 be,6.154226303100586
 more,7.246637344360352
 careful,0.7240870594978333
 and,4.604770183563232
 remember,5.942641735076904
 that,1.8533432483673096
 you,2.096709728240967
 are,1.7146844863891602
 not,2.1002278327941895
 allowed,4.492079734802246
 to,0.2625358998775482
 smoke,11.713310241699219
 in,2.6072778701782227
 any,5.158942222595215
 part,4.721705436706543
 of,0.03587501123547554
 this,2.951990842819214
 building,1.8906238079071045
.,0.8627727627754211
