token,surprisal
",",3.464235305786133
 I,2.9662935733795166
 would,6.100529193878174
 like,2.984332323074341
 to,0.32427656650543213
 reserve,11.994272232055664
 a,4.06349515914917
 private,7.67637825012207
 dining,9.0670166015625
 room,0.30362945795059204
.,3.7846505641937256
 I,2.375985860824585
 prefer,7.106788635253906
 a,2.7389066219329834
 quiet,6.425449848175049
 and,4.362067699432373
 intimate,5.683447360992432
 setting,2.7274038791656494
 for,4.706150054931641
 my,2.627281904220581
 guests,2.511898994445801
.,1.3109145164489746
 A,6.499796390533447
 private,3.04207706451416
 room,2.527667284011841
 would,3.9915175437927246
 be,1.133042812347412
 ideal,3.168179988861084
 for,1.1413315534591675
 our,5.752434730529785
 party,8.188085556030273
 of,5.096963882446289
 six,5.214334487915039
 couples,9.848836898803711
.,1.5090768337249756
"
",2.717378854751587
"
",0.013260509818792343
Yes,9.988823890686035
",",0.10587796568870544
 a,5.937686920166016
 private,0.8748281002044678
 dining,1.3013410568237305
 room,0.016514549031853676
 would,1.0237901210784912
 be,0.5367105007171631
 ideal,0.8765902519226074
 for,0.03707752376794815
 this,9.520761489868164
 type,7.946653366088867
 of,0.008866929449141026
 event,2.4367401599884033
.,0.4509847164154053
 We,4.1591620445251465
 have,3.7797110080718994
 several,5.695355415344238
 options,4.802539825439453
 available,4.1298394203186035
",",3.9737608432769775
 including,1.8767305612564087
 our,5.727867126464844
 main,8.869894981384277
 dining,2.0129833221435547
 room,0.2489284723997116
 and,3.2120087146759033
 smaller,8.350043296813965
 rooms,4.810947895050049
 that,4.200019836425781
 are,2.1338751316070557
 perfect,7.273553371429443
 for,0.0725960060954094
 small,5.443797588348389
 groups,0.9328446984291077
.,1.3447604179382324
 If,5.173144817352295
 you,0.6944237351417542
're,4.183218002319336
 interested,3.4067015647888184
 in,0.19399228692054749
 booking,6.886383056640625
 a,0.9829750061035156
 private,0.38548311591148376
 dining,0.4127380847930908
 room,0.029886383563280106
 for,3.342378854751587
 your,1.569783329963684
 party,2.6014797687530518
",",1.0736087560653687
 please,1.38261878490448
 let,4.508938789367676
 me,2.526716709136963
 know,0.0009777086088433862
 the,9.711357116699219
 date,6.398105144500732
 and,1.6970824003219604
 time,0.48894786834716797
 of,1.592307209968567
 your,0.8364961743354797
 reservation,4.2606000900268555
 and,3.3084986209869385
 I,1.4523991346359253
 will,0.7811716198921204
 be,3.1561551094055176
 happy,0.43124887347221375
 to,0.0026526039000600576
 help,2.969975709915161
 you,0.9501119256019592
 make,4.900565147399902
 arrangements,4.02930212020874
.,0.5448796153068542
