token,surprisal
ABC,14.453827857971191
 News,2.7933881282806396
),0.6807965040206909
 A,5.869558811187744
 new,5.3217973709106445
 study,2.31033992767334
 found,4.483768939971924
 that,0.3909049332141876
 when,6.7856879234313965
 people,3.62945294380188
 drink,7.217055797576904
 alcohol,2.5449111461639404
 during,6.045822620391846
 flights,16.065702438354492
 they,4.744897842407227
 are,1.972235083580017
 more,1.2429072856903076
 likely,0.056710656732320786
 to,0.04492952674627304
 make,6.7444844245910645
 poor,5.490499973297119
 decisions,0.6469665169715881
 --,7.354596138000488
 such,3.3889381885528564
 as,0.004716845229268074
 making,4.883600234985352
 impulse,17.305091857910156
 purchases,1.386797308921814
 or,2.037262201309204
 having,7.164397239685059
 a,2.5133960247039795
 one,9.70553207397461
 night,5.9623870849609375
 stand,0.09044764190912247
.,1.3151627779006958
