filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
human_0.csv,36,5.57719400952596,3.432655096054077,0.0018682528752833,24.66056251525879,25.88418139676248,42.788040456801625,27,5.4
human_1.csv,42,6.462002091819332,5.230690002441406,0.2490904480218887,27.01431655883789,27.627137165456805,41.39096809070609,31,7.75
human_10.csv,113,5.42799014169558,3.611356735229492,0.0732612609863281,22.63120651245117,23.841805197825213,46.83276339000788,66,15.833333333333334
human_100.csv,210,4.092942866955751,3.552150845527649,0.0010250366758555,21.5268611907959,10.926787173224383,19.012331644997598,102,9.631578947368421
human_101.csv,50,5.33049258634448,4.204239249229431,0.1211701855063438,29.562305450439453,23.676824909900173,37.408588603892085,36,6.833333333333333
human_102.csv,142,4.589126146149257,3.270615816116333,0.0549581833183765,23.128023147583008,17.508110138635896,30.18593508991686,79,7.0625
human_103.csv,123,5.824594302269501,4.387619972229004,0.1340393871068954,26.08867645263672,21.72967725109378,48.988112176758655,66,7.5
human_104.csv,59,5.459581617202799,4.035825729370117,0.0558748245239257,20.86896133422852,20.688736467416422,37.934622410297465,43,5.625
human_105.csv,46,6.240102863182193,5.199407577514648,0.2703797817230224,21.252147674560547,21.529887044553035,39.12229107167693,33,6.8
human_106.csv,124,5.978485874028035,4.3976311683654785,0.0024226028472185,21.701562881469727,27.603490771114632,57.99664164063146,71,10.0
human_107.csv,36,5.967266965243551,4.629892826080322,0.4828875064849853,21.387924194335938,26.610911187821266,53.732769600733,24,6.5
human_108.csv,42,5.962392827906158,3.9864935874938965,0.0033581689931452,17.533708572387695,25.028744999496922,56.03706615063032,26,5.75
human_109.csv,104,5.371853868011385,3.8497339487075806,0.0249141249805688,29.252580642700195,27.142527322654107,53.7766795640064,60,8.0
human_11.csv,42,5.755350780274187,3.786324381828308,0.2097328454256057,27.989072799682617,38.37170728234597,68.38294315415769,25,4.142857142857143
human_110.csv,59,6.183945053714817,4.75764799118042,0.1284000277519226,18.967914581298828,27.16720829652113,51.41587143093423,34,5.875
human_111.csv,44,6.439894540743395,5.5730931758880615,0.1890535354614257,19.157716751098636,24.320963833631243,44.908258179573615,30,5.166666666666667
human_112.csv,74,5.337762924162923,4.692037343978882,0.1115929409861564,19.633745193481445,17.71461685523299,37.35813099482355,49,10.333333333333334
human_113.csv,33,4.662526399800272,2.70499038696289,0.1823897808790207,16.499841690063477,24.85982819760146,36.372379029638836,17,6.5
human_114.csv,294,4.734725464046711,3.7213759422302246,0.0047656768001616,31.74999046325684,18.574227290222662,31.633637486147855,134,9.538461538461538
human_115.csv,72,4.972216406112744,3.8931589126586914,0.0873128175735473,23.06403923034668,24.942645444954678,49.92578972537457,43,6.333333333333333
human_116.csv,87,4.636878021007896,3.581653594970703,0.0107390834018588,22.897855758666992,17.10013054526033,30.014753765173804,54,5.916666666666667
human_117.csv,90,5.924145697678129,4.935453176498413,0.0142475105822086,23.297691345214844,21.549142120604476,41.2708037084095,62,8.777777777777779
human_118.csv,62,6.13636281293246,5.0734217166900635,0.2249266952276229,29.91597366333008,32.237536094403175,59.47568817952811,40,4.5
human_119.csv,79,4.065835603008112,2.745903253555298,0.0004812877159565,22.426422119140625,16.946536298485576,28.09709673926258,48,6.777777777777778
human_12.csv,79,5.05515087285975,3.424861431121826,0.0027322943788021,30.281578063964844,23.786875917627096,39.80427716261923,47,11.333333333333334
human_120.csv,166,4.592051312888422,3.7888396978378296,0.0402389131486415,22.773509979248047,15.093579437463232,25.89920419295242,81,9.0
human_121.csv,241,4.759678212369317,3.755408763885498,0.0225202199071645,29.88567352294922,18.32222936295733,34.45489818948587,122,11.777777777777779
human_122.csv,109,5.955324773590183,4.698535442352295,0.0011538629187271,32.07900619506836,25.475239204200317,46.36706056427344,62,9.4
human_123.csv,115,4.466422201498695,3.307471990585327,0.0826233699917793,22.901874542236328,20.02378732603874,34.618678251235295,59,6.071428571428571
human_124.csv,86,5.781071372330189,4.338598012924194,0.1154847592115402,23.314790725708008,21.911948476110542,42.591790930009154,52,7.222222222222222
human_125.csv,27,6.274678653037107,5.652920246124268,0.3393670618534088,23.154619216918945,22.657006711980518,37.52217639833789,23,8.0
human_126.csv,311,4.619121361465098,3.507596492767334,0.0004936746554449,26.045503616333008,17.646913412409788,32.875411951213636,149,11.26086956521739
human_127.csv,212,5.122275034134838,4.108030796051025,0.0013310716021806,24.876163482666016,21.217841770197705,42.30694601435278,122,12.357142857142858
human_128.csv,98,4.726281634931054,3.4734634160995483,0.0613746419548988,22.684326171875,17.10847445691117,30.248889983994296,57,6.5
human_129.csv,204,4.5268012492891225,3.6343756914138794,0.0008273017592728,31.04405403137207,15.545553317647682,28.72124657466034,108,9.444444444444445
human_13.csv,38,5.837721687643544,4.843877792358398,0.0163854751735925,18.541717529296875,16.649761203383648,19.872530636157318,30,11.0
human_130.csv,246,5.088461599528517,4.146578073501587,0.0070503437891602,19.694286346435547,15.748862747033803,30.846305760454126,128,9.217391304347826
human_131.csv,156,4.622210931409007,3.4101701974868774,0.0013004308566451,23.61990737915039,16.096772866094977,29.075353575132624,89,8.3125
human_132.csv,123,4.387089248199576,2.1614716053009038,0.0012598929461091,25.235471725463867,24.291678993666757,35.39212809648773,44,6.785714285714286
human_133.csv,54,4.747841092208142,3.2164965867996216,0.0017967893509194,21.205183029174805,20.293151398596674,38.528591621609465,34,8.6
human_134.csv,102,4.066425880380705,2.6639273166656494,0.0140141770243644,28.958614349365234,22.267093782765087,45.116012750901646,46,6.416666666666667
human_135.csv,135,4.64386423194643,3.414584159851074,0.0020666471682488,22.95195770263672,14.711277033381446,26.453852691835927,80,7.714285714285714
human_136.csv,77,7.274006844340981,6.483709335327148,0.2996088564395904,28.980453491210938,33.83530541946747,67.36225994970239,45,6.666666666666667
human_137.csv,199,4.885552274122059,3.8220176696777344,9.098168811760844e-05,23.651657104492188,21.184302710661427,36.40900680695851,79,7.2727272727272725
human_138.csv,128,5.064599196106428,3.9946255683898926,0.0273895673453807,20.789077758789062,20.110484294690604,36.084503563858966,77,10.0
human_139.csv,145,3.487961941694937,2.229232788085937,0.0014181778533384,19.510009765625,12.255956814768282,22.052260683480505,67,5.947368421052632
human_14.csv,115,6.00930611492823,5.240755558013916,0.0138557199388742,26.184370040893555,26.006239043575828,46.98495336414198,66,8.363636363636363
human_140.csv,100,5.251717990487814,3.9521762132644653,0.2077119201421737,20.50228881835937,18.512450508360207,35.253396522165474,60,10.222222222222221
human_141.csv,213,4.432982717839643,3.6608386039733887,0.0011476665968075,23.197429656982425,13.09094949039813,24.925699085055754,99,10.529411764705882
human_142.csv,70,6.0869216127055035,4.2694008350372314,0.2867448031902313,34.23987579345703,28.36758844893739,50.19164085996813,51,5.181818181818182
human_143.csv,14,8.028009912797383,6.260462284088135,0.3211200833320617,30.60904693603516,51.61098000805915,73.66650198920196,12,3.3333333333333335
human_144.csv,133,4.576578406816615,3.5943963527679443,0.0034403982572257,22.98753547668457,14.494497831197494,22.922824162341428,74,10.090909090909092
human_145.csv,57,5.085406934286942,3.2374813556671143,0.0044317413121461,25.405105590820312,29.58313652961186,52.05642507991849,33,5.111111111111111
human_146.csv,64,5.924903845938388,4.8523054122924805,0.0469499267637729,21.84584617614746,22.704927292515016,50.64252186322702,43,7.857142857142857
human_147.csv,152,4.6862574912543336,3.9043312072753906,0.0008957916870713,24.759721755981445,14.907147074165257,28.379188217722426,88,9.133333333333333
human_148.csv,111,5.00299828653937,3.508277654647827,0.0504110306501388,25.022506713867188,21.228286371609496,40.058426310490695,58,6.0
human_149.csv,91,5.016055925984632,4.002139568328857,0.0429568700492382,23.694250106811523,17.950861192694365,29.549535144349818,57,9.5
human_15.csv,252,5.247589258931666,4.138185977935791,0.0070587256923317,22.60381317138672,15.391241205330614,32.51711131079598,144,15.666666666666666
human_150.csv,81,5.485046853805765,3.934816598892212,0.0550081208348274,27.777496337890625,25.4924304401079,46.41401983188784,56,6.6
human_151.csv,134,5.769846323126955,5.191527366638184,0.0179032646119594,21.578842163085938,17.90634020471138,35.37065014841066,82,11.0
human_152.csv,117,5.462859217674993,4.836665630340576,0.0007869492401368,19.744945526123047,17.319640989602025,34.45816190797913,77,7.461538461538462
human_153.csv,93,5.3579235566399435,4.717073440551758,0.1240146681666374,30.400850296020508,17.98515147616332,33.2026855630704,57,9.5
human_154.csv,39,7.250844261585137,6.442992210388184,1.0207971334457395,20.082244873046875,25.46457181201484,34.04716545832391,31,7.75
human_155.csv,89,5.578114242282476,4.048157215118408,0.0810981914401054,27.451520919799805,29.162845210787804,51.56425133602518,47,4.8
human_156.csv,125,5.79680089853704,4.09429407119751,0.0136315654963254,25.313499450683597,26.600688567445566,48.154728454281084,83,7.214285714285714
human_157.csv,42,7.30777466013318,5.849045038223267,0.6699445247650146,28.49779510498047,34.0179495847603,57.80298403720123,34,9.0
human_158.csv,65,5.4714348555255965,4.3811516761779785,0.0014384058304131,22.32477569580078,19.051374547574373,33.92762394945636,47,7.714285714285714
human_159.csv,43,5.526699271031418,3.7499728202819824,0.0107770292088389,18.15653419494629,23.31214833934456,28.94207526550227,31,6.8
human_16.csv,143,4.7408890859516974,3.4296154975891118,0.0312007796019315,16.76951789855957,14.476389451154114,28.149355828778344,78,6.705882352941177
human_160.csv,72,4.9692933525818965,3.5978400707244873,0.0020910177845507,26.09348487854004,19.03983273475971,33.83179180578276,42,8.0
human_161.csv,106,5.614722152910511,4.901259422302246,0.0022594707552343,21.195131301879883,19.50328955590448,36.78018523184329,64,6.538461538461538
human_162.csv,43,5.3161238969715185,4.425391674041748,0.0045911511406302,16.777597427368164,20.746614466369195,26.352433258270953,30,7.75
human_163.csv,26,6.978937032131048,5.682744741439819,0.7822416424751282,16.170509338378906,21.429104516380562,24.012101574509042,21,5.25
human_164.csv,219,4.38857311949019,3.0361623764038086,0.0029636372346431,20.35809898376465,15.866862688526897,30.304685477161453,114,7.608695652173913
human_165.csv,176,4.558205937583063,3.1000137329101562,0.0073727848939597,28.145870208740234,24.25956319631644,40.7322355113846,84,6.454545454545454
human_166.csv,126,3.8182430798566664,3.0945584774017334,0.0009952628752216,30.896547317504883,15.568486814014216,26.083716824861405,58,7.615384615384615
human_167.csv,227,4.45988357453484,3.667414903640747,0.0027494390960782,25.458118438720703,14.55582712369825,26.863259504673735,120,9.047619047619047
human_168.csv,139,4.893039704746024,4.0464043617248535,0.0021183169446885,22.89273452758789,16.023734699679572,32.15006450105892,85,8.285714285714286
human_169.csv,140,4.751302687643329,3.8791760206222534,0.0014903112314641,19.25678825378418,14.522012094403713,28.05685005372465,81,12.0
human_17.csv,78,6.305595651985361,4.127522230148315,0.0512738190591335,30.64850616455078,41.49777074162529,86.10379109117616,51,6.2
human_170.csv,67,6.721341593608038,5.568582057952881,0.0152396187186241,29.564382553100582,35.105839424225024,58.44482950087002,46,6.111111111111111
human_171.csv,46,6.539839080494383,4.978753089904785,0.2984063923358917,33.190670013427734,36.168161362404646,66.18251774613984,28,6.166666666666667
human_172.csv,336,4.441961555465934,3.0333839654922485,0.0051852110773324,22.53935813903809,16.673660596744128,32.960872513875685,143,12.91304347826087
human_173.csv,82,5.676016495835672,4.259736061096191,0.0268121380358934,17.815990447998047,18.999845475256553,32.970339044383216,57,10.714285714285714
human_174.csv,98,4.093347213459106,2.50261914730072,0.0246828217059373,25.49542236328125,18.194091853214157,30.7907322343911,56,5.785714285714286
human_175.csv,232,4.557119455039983,3.4189170598983765,0.0047677471302449,22.161605834960938,17.089526840743112,26.582913020424822,108,11.222222222222221
human_176.csv,122,4.801289534989695,3.582870364189148,0.000564815592952,22.693639755249023,18.372540276695087,28.24105174536272,73,8.166666666666666
human_177.csv,82,5.672489744639479,4.1164398193359375,0.0069379252381622,27.05096244812012,27.238865571504952,41.37337735619717,48,8.75
human_178.csv,108,4.343591538637325,2.6870723962783813,0.0858961269259452,24.69581794738769,17.85453210336838,34.86746857844916,55,5.928571428571429
human_179.csv,176,3.791520863939447,2.7394710779190063,0.0031857097055763,23.8990421295166,13.84292656449373,24.77989184426992,93,7.2631578947368425
human_18.csv,95,4.687820118038278,3.7010416984558105,0.1911789625883102,21.8375186920166,16.467722572741845,32.316228866638276,50,6.166666666666667
human_180.csv,56,5.531150371667796,4.1339356899261475,0.030981907621026,20.99504280090332,23.051083666192206,31.777896999863867,41,6.857142857142857
human_181.csv,72,5.235416006183692,3.727609872817993,0.0023502504918724,23.183948516845703,27.480868490107103,52.88426535648904,49,6.875
human_182.csv,158,3.975390675943345,2.766566276550293,0.0094799771904945,26.504669189453125,15.737449315391219,28.3191286317592,82,15.5
human_183.csv,243,4.559315605627549,3.529013156890869,0.0020119654946029,22.186500549316406,18.90044593903901,35.7285464257714,120,9.095238095238095
human_184.csv,85,5.103536922396982,3.949533224105835,0.0369825065135955,23.90903854370117,20.408722076766335,33.352440690972216,58,9.0
human_185.csv,56,6.5143994598516395,5.353221416473389,0.4411812126636505,22.76214408874512,24.289612758720526,45.70486220512418,43,6.0
human_186.csv,53,6.967769682319519,5.543544769287109,0.0063632680103182,27.292865753173828,35.31577113134618,54.18162236802066,34,10.5
human_187.csv,279,4.949345532121779,4.132999420166016,0.0002916260564234,20.850004196166992,16.47091017067582,30.655715314170102,136,12.25
human_188.csv,119,3.5389694222444747,2.2645108699798584,0.0211733020842075,24.152456283569336,16.213847960773766,24.30801063779006,58,5.055555555555555
human_189.csv,101,5.890155664101096,4.562802791595459,0.0124219730496406,19.780134201049805,19.9868776320713,43.17435668143688,70,12.0
human_19.csv,51,5.869630634200339,2.844146490097046,0.3568935692310333,31.856748580932617,36.309031091438214,59.64306638658328,31,6.166666666666667
human_190.csv,101,5.114495647130626,3.908958911895752,0.2767514288425445,22.61517906188965,17.84538932381883,31.72490793599877,58,6.615384615384615
human_191.csv,101,5.549901277070063,4.666034698486328,0.0018907258054241,27.958724975585938,23.86773568789625,44.349992396154555,63,7.454545454545454
human_192.csv,93,6.174101377359181,5.6244797706604,0.0034350540954619,26.76270294189453,23.503632911883283,45.602313505007686,71,13.0
human_193.csv,246,4.540429987595417,3.7317192554473877,0.0007412636186927,22.91311264038086,15.150923396976443,29.63227746510038,122,9.761904761904763
human_194.csv,107,4.302787866199685,3.381186246871948,0.0334381349384784,25.26509475708008,17.234110123119024,34.996238575665,57,6.833333333333333
human_195.csv,98,5.956642089814318,4.390869140625,0.001266261911951,27.72394561767578,28.006313811220437,55.82381087461074,59,7.8
human_196.csv,312,4.788158079824568,3.8418471813201904,0.0011995616368949,25.527835845947266,14.888018315980839,30.237556731763558,165,8.272727272727273
human_197.csv,72,6.35191751897542,4.743896484375,0.0472998060286045,37.160865783691406,35.30827259298067,63.70302703881152,50,8.571428571428571
human_198.csv,60,6.628279493500789,5.34744930267334,0.102015271782875,23.062387466430664,24.763535780451623,44.3082356417438,41,8.5
human_199.csv,44,6.239078395745971,5.121445178985596,0.740401566028595,25.88356590270996,25.299836500976156,52.31843944570169,31,6.8
human_2.csv,65,6.41468210036938,4.931756019592285,0.4660485386848449,25.44100952148437,26.438862320122315,51.75562247602927,40,6.428571428571429
human_20.csv,9,9.634451760186089,8.171006202697754,3.265590190887451,23.454421997070312,36.1411511363565,70.54172255044153,8,3.0
human_200.csv,24,6.115500758227427,3.926011800765991,0.0023747119121253,19.53818893432617,26.84847747480137,36.42819779195246,17,5.666666666666667
human_201.csv,111,4.519779557848836,3.1222989559173584,0.1938680559396743,32.37321853637695,19.118311132446394,33.824062573074265,51,5.928571428571429
human_202.csv,82,4.62816403978845,3.180668592453003,0.1159355267882347,22.85983085632324,22.96909779005396,40.631739328177005,43,6.0
human_203.csv,319,4.529264367973799,3.633023977279663,0.0068522132933139,24.16243934631348,15.529938993515247,27.866836215636297,133,12.772727272727273
human_204.csv,416,5.200936994265178,4.057467460632324,0.0008278179448097,31.448871612548828,19.206486534730182,37.09477641725799,212,21.41176470588235
human_205.csv,62,6.986090436217285,5.7889087200164795,0.0805192366242408,31.159862518310547,37.3176458576536,81.28078316881913,43,7.285714285714286
human_206.csv,99,5.553897108972035,4.128782749176025,0.0035875434987246,25.950897216796875,22.9367355311225,41.113236744038424,58,12.571428571428571
human_207.csv,237,6.070754182212573,4.946479320526123,0.0047742179594933,23.020341873168945,23.292989227417163,45.15624579500185,140,22.0
human_208.csv,214,4.540050167706795,3.5976250171661377,0.0038256624247878,21.047208786010746,15.879932176350033,31.250673629745396,104,8.409090909090908
human_209.csv,116,5.436988420868272,4.374635457992554,0.0007964134565554,25.291637420654297,21.13509965385913,37.48389540664351,72,6.133333333333334
