token,surprisal
 P,8.963675498962402
ined,7.918704509735107
a,0.0002962705329991877
 has,5.916835784912109
 been,1.972995400428772
 suspended,5.374021530151367
 10,9.85612678527832
 games,0.2154325395822525
 after,3.7793350219726562
 he,3.7372350692749023
 was,2.09561824798584
 caught,3.066314458847046
 using,6.4195075035095215
 pine,17.310253143310547
 tar,1.2399154901504517
 to,2.560943603515625
 improve,11.721671104431152
 his,0.8604474067687988
 grip,7.0339837074279785
 on,0.9854439496994019
 the,1.3807026147842407
 baseball,9.60349178314209
 during,4.914984703063965
 a,1.3985514640808105
 game,2.8042492866516113
 against,2.2602784633636475
 Boston,7.496413230895996
 Red,5.771719932556152
 Sox,0.00018368916062172502
.,3.0984854698181152
 This,8.444808006286621
 incident,5.841405391693115
 took,5.190154552459717
 place,0.010936968959867954
 in,2.6609604358673096
 April,5.55585241317749
 2014,4.075282573699951
",",2.8124279975891113
 and,2.2668094635009766
 it,4.519681930541992
 marked,11.200940132141113
 the,0.5851021409034729
 third,3.1855785846710205
 time,0.3637913763523102
 that,3.1474521160125732
 he,5.52003288269043
 had,3.4755396842956543
 used,5.235516548156738
 an,6.12957239151001
 illegal,2.4686784744262695
 substance,0.7074922919273376
 to,4.909032821655273
 enhance,4.0336012840271
 his,0.2377355694770813
 performance,4.143229961395264
.,0.9248105883598328
"

",6.060616970062256
