token,surprisal
####,15.893198013305664
#,2.749305486679077
 **,10.515592575073242
1,8.01429557800293
st,5.96019172668457
 part,8.99374771118164
**,0.6318489909172058
"
",2.678074598312378
``,19.437849044799805
`,0.12786069512367249
python,10.028216361999512
"
",5.90085506439209
import,25.194351196289062
 n,4.369211673736572
lt,9.130354881286621
k,5.116574764251709
"
",3.3303468227386475
from,11.784003257751465
 n,0.9893949031829834
lt,0.07040106505155563
k,0.05767745524644852
 import,0.9592965841293335
 sent,14.292407989501953
_,6.233653545379639
token,9.732301712036133
ize,8.963127136230469
"
",1.2319954633712769
from,2.2397420406341553
 n,0.610795795917511
lt,0.005250369664281607
k,0.01459501776844263
.,0.8644181489944458
cor,12.847835540771484
p,1.2976654767990112
us,4.261089324951172
 import,0.3663264811038971
 word,11.721213340759277
net,10.034603118896484
 as,6.58290433883667
 w,5.664087295532227
n,6.016571521759033
"
",1.39779531955719
"
",1.7282508611679077
def,6.636679172515869
 get,4.677852153778076
_,0.16158229112625122
syn,13.32165241241455
onyms,4.562964916229248
(,4.279604911804199
word,4.168044090270996
",",4.037834167480469
 max,8.41318130493164
_,0.4007377326488495
depth,8.48305892944336
):,1.540632963180542
"
",0.21035979688167572
 ,19.510339736938477
 ,9.068690299987793
 ,4.289196968078613
 syn,16.657245635986328
set,16.756162643432617
 =,0.6087974309921265
 w,4.023000240325928
n,0.07256652414798737
.,0.04492003470659256
sy,8.693233489990234
ns,7.836475849151611
ets,7.3050456047058105
(,3.0279927253723145
word,0.27901068329811096
),1.9907679557800293
"
",0.4725518822669983
 ,17.28620147705078
 ,1.0954750776290894
 ,3.811572551727295
 if,4.418689250946045
 not,5.259507179260254
 syn,0.17334164679050446
set,0.040942318737506866
:,0.3518025279045105
"
",0.8746004104614258
 ,15.719813346862793
 ,0.7549333572387695
 ,2.054318428039551
 ,6.901891708374023
 ,6.265868186950684
 ,3.779252529144287
 ,2.092268705368042
 return,5.278613567352295
 None,6.127779960632324
"

",11.281494140625
 ,16.432777404785156
 ,1.2002133131027222
 ,1.8517366647720337
 syn,9.749829292297363
onyms,11.606350898742676
 =,0.37926602363586426
 [],5.977090358734131
"
",0.5719857215881348
 ,15.357734680175781
 ,0.08068954944610596
 ,0.20941634476184845
 for,4.203757286071777
 syn,2.8092451095581055
 in,4.176202774047852
 syn,0.14497587084770203
set,2.456638813018799
[,8.388232231140137
