token,surprisal
 chose,12.487499237060547
 to,1.192900538444519
 answer,11.14141845703125
 this,2.6082165241241455
 question,0.35808441042900085
 because,1.7371320724487305
 I,1.3390885591506958
 believe,3.611002206802368
 that,1.295879602432251
 it,4.141251087188721
 is,0.8409320116043091
 interesting,9.585654258728027
 and,2.7944884300231934
 important,3.6216046810150146
.,3.658371686935425
 To,7.029169082641602
 me,2.392878770828247
 the,4.711651802062988
 most,3.5162949562072754
 important,0.7414019107818604
 thing,1.8563612699508667
 about,3.558145761489868
 the,2.8811166286468506
 question,3.840813636779785
 is,0.44222292304039
 how,5.143048286437988
 you,4.031595230102539
 can,4.0958075523376465
 help,5.294843673706055
 someone,5.772935390472412
 who,2.5635764598846436
 has,2.629863977432251
 been,2.480520486831665
 injured,5.664380073547363
.,3.040818691253662
 The,4.627817630767822
 question,4.8400163650512695
 also,6.377895355224609
 makes,5.742308139801025
 me,2.603569269180298
 think,2.205871343612671
 about,0.9560542106628418
 what,3.055626153945923
 I,4.587513446807861
 would,3.2587475776672363
 do,1.5926554203033447
 if,1.3942662477493286
 I,0.7454071640968323
 was,2.342766761779785
 in,3.431403160095215
 a,1.4591816663742065
 situation,2.752711534500122
 like,1.9580179452896118
 this,0.916086733341217
.,1.0012367963790894
 This,6.290442943572998
 article,8.838942527770996
 is,1.7864664793014526
 important,7.549144268035889
 to,2.8322532176971436
 our,9.861468315124512
 society,3.4058094024658203
 today,8.905189514160156
 because,1.3375259637832642
 there,6.188780307769775
 are,1.269152283668518
 many,2.5626981258392334
 people,2.38489031791687
 who,0.8740920424461365
 have,2.1643683910369873
 been,1.3049354553222656
 injured,0.5754415392875671
 and,2.646820545196533
 need,6.43845272064209
 help,1.9304934740066528
 from,6.134956359863281
 other,3.401520013809204
 people,0.7978754043579102
.,0.9095253944396973
"
",2.7044246196746826
"
",0.006653591524809599
###,13.673579216003418
 Question,10.40156364440918
 2,5.568678379058838
:,0.5508289337158203
 What,2.5413808822631836
 is,2.1571123600006104
 your,2.3348631858825684
 opinion,4.10965633392334
 of,1.9926520586013794
 the,1.8968980312347412
 way,6.217476844787598
 the,2.9909448623657227
 media,5.0847392082214355
 covers,5.760042667388916
 this,4.551884651184082
 story,3.734361410140991
?,0.2728978097438812
 Do,5.257953643798828
 you,0.26003700494766235
 feel,3.9241559505462646
 that,1.457031488418579
 the,1.9441934823989868
 media,1.0932788848876953
�,24.19268035888672
�,11.011770248413086
s,3.850768804550171
 coverage,1.8075133562088013
 has,4.296760082244873
 been,1.9077613353729248
 fair,4.423073768615723
 or,2.2558865547180176
 not,4.748905658721924
?,0.6033441424369812
 Why,8.438142776489258
 or,5.398961544036865
 why,0.5088154077529907
 not,0.04215650260448456
?,0.286730021238327
"

",6.482189178466797
