token,surprisal
 Roy,16.639524459838867
 Hodg,7.796483039855957
son,0.002268772339448333
 has,4.501795291900635
 come,8.143564224243164
 under,1.3806825876235962
 fire,0.8674572706222534
 for,0.9660202264785767
 making,6.63287353515625
 public,7.7816057205200195
 Ra,18.290069580078125
he,0.024450156837701797
em,0.000887359376065433
 Sterling,1.530653753434308e-05
's,0.22305157780647278
 admission,8.040973663330078
 that,0.8583983182907104
 he,0.5282202363014221
 was,2.8035378456115723
 feeling,10.357612609863281
 tired,8.098698616027832
 ahead,10.054882049560547
 of,0.001317816786468029
 England,6.058109760284424
's,0.27740880846977234
 Euro,3.937866449356079
 2016,0.2754681408405304
 qualifier,0.9819779992103577
 with,3.6520400047302246
 Estonia,6.50452995300293
.,1.5023219585418701
"
",0.44802895188331604
"
",0.0003745408321265131
>,14.663930892944336
 A,6.548330307006836
 statement,6.1455535888671875
 by,3.734666347503662
 the,2.6329543590545654
 Football,4.869991779327393
 Association,0.08501822501420975
 on,5.265023708343506
 Saturday,4.526455402374268
 said,1.5459747314453125
" """,5.626686096191406
it,5.167787075042725
 is,0.7029152512550354
 with,3.7743887901306152
 deep,3.294891357421875
 regret,0.5708244442939758
"""",1.7056219577789307
 that,0.41923078894615173
 Hodg,5.324832916259766
son,0.0017021701205521822
 revealed,8.717217445373535
 to,6.638765335083008
 journalists,6.707747459411621
 what,7.461935043334961
 Sterling,4.06436824798584
 had,0.7071290612220764
 told,1.7430733442306519
 him,1.1712946891784668
 in,3.4286723136901855
 a,2.8328936100006104
 dressing,6.177502632141113
 room,0.028993120416998863
 meeting,5.24050235748291
 at,3.6723790168762207
 Wembley,2.5439698696136475
.,1.7889268398284912
"
",0.19275632500648499
"
",0.00026582367718219757
>,1.8246829509735107
 The,2.9470090866088867
 England,4.907454013824463
 manager,2.447730779647827
 has,2.902369260787964
 apologised,5.174933433532715
 to,1.401671290397644
 Sterling,0.919648289680481
 and,3.0371220111846924
 the,4.285945415496826
 FA,4.366750717163086
",",3.778566598892212
 but,3.2590179443359375
 his,5.709787368774414
 admission,7.304283142089844
 has,3.1511011123657227
 been,2.552122116088867
 branded,6.645268440246582
" """,1.729841709136963
t,6.746026515960693
otally,0.6754773259162903
 disgrace,8.789694786071777
ful,0.0007675047381781042
"""",1.3329607248306274
 by,0.36951667070388794
 former,5.653388977050781
 England,1.9884470701217651
 striker,4.535594940185547
 Gary,5.985726833343506
 Line,0.9574615955352783
ker,0.00031295637018047273
.,0.8826442956924438
"
",0.22259818017482758
"
",0.0002296151069458574
>,0.7078152894973755
 It,6.982280731201172
 was,2.462496280670166
 reported,2.483133316040039
 that,1.904586672782898
 the,3.7790732383728027
 20,8.50074291229248
-,0.06257552653551102
year,0.036352191120386124
-,0.03262578696012497
old,0.000815170060377568
 Liverpool,7.871552467346191
 forward,3.7484970092773438
 said,5.889441967010498
 he,1.6885420083999634
 had,2.1715450286865234
 not,5.317910671234131
 had,4.454730987548828
 a,1.8440016508102417
 proper,4.779638290405273
 rest,4.628829002380371
 since,2.089055299758911
 the,2.756535530090332
 end,6.397276401519775
 of,0.0018679084023460746
 last,1.4123836755752563
 season,0.6237964034080505
 because,5.411244869232178
 of,1.1186017990112305
 the,3.4019551277160645
 international,10.63708782196045
 break,0.09165859967470169
 and,3.5832364559173584
 his,6.029774188995361
 club,8.68346881866455
's,2.611013412475586
 pre,7.965155601501465
-,0.03393792733550072
season,0.26085713505744934
 tour,3.712812662124634
 of,1.0599665641784668
 Thailand,9.147703170776367
.,1.108900547027588
"
",0.2769664525985718
"
",0.0002432039618724957
>,0.2920467257499695
 Sterling,2.731102466583252
",",3.1246676445007324
 who,0.38693538308143616
 scored,3.9049320220947266
 in,5.79409646987915
 England,4.972907066345215
's,0.038057561963796616
 3,3.57490873336792
-,0.0030760911758989096
1,1.24908447265625
 win,1.5195392370224
 over,0.5547654628753662
 Estonia,4.49051570892334
",",2.7972991466522217
 was,3.8718252182006836
 then,7.012907981872559
 dropped,7.432170867919922
 from,1.6056939363479614
 the,0.7637679576873779
 squad,1.7847980260849
 to,4.6851301193237305
 face,3.4644901752471924
 Lithuania,5.649350643157959
 on,3.3123207092285156
