token,surprisal
The,6.8852620124816895
 unnamed,16.298870086669922
 suspect,7.071535110473633
 entered,6.930753231048584
 the,0.8276390433311462
 shop,8.324419975280762
 in,4.008976459503174
 North,10.112662315368652
 Miami,7.363853454589844
",",3.055116891860962
 Florida,2.525367021560669
",",1.0911458730697632
 and,3.394458532333374
 pointed,8.052580833435059
 his,3.727837085723877
 firearm,4.366254806518555
 at,0.26285985112190247
 the,2.4761416912078857
 owner,6.468815326690674
's,3.555990219116211
 son,4.948293685913086
 before,4.6273193359375
 fleeing,4.615328788757324
 with,5.135519981384277
 24,13.100407600402832
 cans,11.182906150817871
 of,0.14180637896060944
 soda,5.476909637451172
 .,12.09371280670166
 The,3.546114206314087
 owner,5.95013427734375
 had,6.50880241394043
 no,4.165120601654053
 idea,2.650649309158325
 what,1.7584830522537231
 happened,4.20042085647583
 after,7.611125469207764
 a,7.0075154304504395
 surveillance,9.637739181518555
 camera,1.8295042514801025
 caught,1.9337447881698608
 footage,11.088624954223633
 of,0.3157694339752197
 the,0.5451430082321167
 crime,6.806571006774902
".""",2.2772610187530518
"
",0.5269339084625244
[,16.04050636291504
INST,16.831396102905273
],10.130820274353027
 What,10.638022422790527
 is,3.479264736175537
 the,2.109221935272217
 subjective,17.202774047851562
 opinion,7.294631004333496
 of,0.2668939232826233
 this,5.172050476074219
 news,7.381648063659668
 article,6.321053981781006
?,0.7807735800743103
 [/,12.204021453857422
INST,0.7383747696876526
],0.10876929759979248
"
",0.9902405738830566
