token,surprisal
 are,5.383569717407227
 saddened,9.721504211425781
 by,1.691843867301941
 this,3.582948684692383
 incident,3.882227659225464
 and,1.7674444913864136
 our,3.920883893966675
 thoughts,0.24244324862957
 and,0.9786472320556641
 prayers,0.04894380271434784
 are,0.4352273941040039
 with,0.03344587981700897
 the,0.8388091921806335
 family,0.9526612162590027
 and,1.1348501443862915
 friends,0.33224979043006897
 of,0.2517116367816925
 Dr,8.283161163330078
.,0.2566281259059906
 Katherine,11.519952774047852
 Lynn,9.514979362487793
" """,9.890663146972656
Kat,7.075756549835205
ie,0.2635331451892853
"""",0.09082169085741043
 Stewart,9.64372730255127
 and,3.677381992340088
 her,0.6839165687561035
 loved,5.114239692687988
 ones,0.0535464733839035
 during,5.98899507522583
 this,0.1760847121477127
 very,5.259814262390137
 difficult,0.46037980914115906
 time,0.04607684537768364
.,1.7617868185043335
 The,5.391600131988525
 loss,8.553133010864258
 of,0.15719486773014069
 a,2.615572452545166
 life,5.395557880401611
 is,1.5785057544708252
 devastating,3.3877594470977783
 in,7.192404747009277
 any,3.986798048019409
 circumstance,4.215324878692627
",",2.1203761100769043
 but,1.5448514223098755
 it,3.7622005939483643
 is,0.8791208267211914
 especially,3.7980852127075195
 heartbreaking,4.083398342132568
 when,2.7587013244628906
 someone,4.882480621337891
 who,4.1956658363342285
 is,2.424917697906494
 so,4.671202182769775
 young,4.478503704071045
 and,1.2910417318344116
 full,8.369845390319824
 of,0.03245427832007408
 promise,7.147855758666992
 is,2.0869996547698975
 taken,5.277637004852295
 by,5.9300642013549805
 such,3.3496804237365723
 a,1.5980063676834106
 senseless,3.7053112983703613
 act,0.44929760694503784
.,1.0243901014328003
"
",2.4166033267974854
"
",0.0018677362240850925
The,3.7897870540618896
 suspects,12.885133743286133
 are,2.3553054332733154
 currently,4.070976257324219
 at,5.547061443328857
 large,0.14180970191955566
 and,2.154977798461914
 there,6.287608623504639
 is,0.9156903624534607
 no,0.8844969868659973
 information,4.962642669677734
 to,2.4194908142089844
 indicate,2.052370309829712
 that,3.238924026489258
 they,0.9881104230880737
 pose,5.77528190612793
 a,0.6808499693870544
 threat,0.467350035905838
 to,0.5543202757835388
 the,1.7597334384918213
 general,7.4329047203063965
 public,0.04044654592871666
.,0.4021427035331726
 We,5.080972194671631
 encourage,4.514790058135986
 all,2.3196966648101807
 members,5.341358184814453
 of,0.1181492879986763
 the,0.44765231013298035
 community,3.9199674129486084
 to,0.2620512843132019
 remain,3.0548672676086426
 vigilant,0.6656243801116943
 and,1.3609490394592285
 report,4.679128170013428
 any,0.9412837028503418
 suspicious,0.3720562756061554
 activity,0.30909064412117004
 to,0.8701582551002502
 law,4.654392242431641
 enforcement,0.00592430867254734
 immediately,3.1072633266448975
.,0.1515355110168457
 If,6.633902072906494
 you,0.30010542273521423
 have,0.8889214992523193
 any,0.6238577961921692
 information,0.1596657782793045
 about,2.830648183822632
 this,1.7201396226882935
 shooting,7.209650993347168
",",1.0907427072525024
 please,0.5366567373275757
 contact,1.5871120691299438
 local,6.736276626586914
 authorities,4.1058244705200195
 or,3.458561897277832
 submit,8.676483154296875
 an,3.9986164569854736
 anonymous,0.5088821053504944
 tip,0.03714872896671295
 through,4.38566780090332
 our,2.7528936862945557
 website,4.730845928192139
.,1.8043999671936035
"
",0.7352278232574463
"
",0.0003074517589993775
###,6.286309242248535
 Link,16.389219284057617
:,3.047214984893799
"
",3.525594472885132
https,25.616985321044922
://,0.0004304508038330823
www,0.381288081407547
.,0.0007367897778749466
c,6.958841800689697
nn,3.3355491161346436
.,0.013652833178639412
com,0.007115932181477547
/,0.004798203241080046
2019,14.513067245483398
/,0.00859276857227087
04,6.403946399688721
/,0.0012085122289136052
30,5.253839015960693
/,0.0009701362578198314
us,3.119050979614258
/,0.09299695491790771
h,8.686529159545898
ouston,1.407142162322998
-,1.3268635272979736
doctor,14.670570373535156
-,0.11814723908901215
killed,6.378922939300537
-,0.03200572729110718
a,7.09586238861084
ust,13.845927238464355
in,1.454219937324524
-,0.09532137215137482
count,9.674482345581055
y,0.03794332221150398
-,0.5031769275665283
tex,12.93853759765625
as,0.6027028560638428
-,0.5388970375061035
s,8.43770980834961
us,3.352027177810669
pects,5.4735846519470215
-,1.4580297470092773
search,10.55338191986084
/,3.254596471786499
index,2.3024892807006836
.,0.06536715477705002
html,0.0787673145532608
