token,surprisal
ers,8.84971809387207
 to,5.737884998321533
 defend,12.426867485046387
 the,2.453315258026123
 faith,8.703475952148438
 against,5.860901832580566
 the,2.6193158626556396
 here,11.471518516540527
tics,0.4167652428150177
 outside,12.24774169921875
.,4.901872634887695
 And,5.6209001541137695
 on,7.642295837402344
 the,1.8184772729873657
 other,2.4472856521606445
 side,2.496509075164795
",",1.4641400575637817
 the,2.7252020835876465
 followers,6.999811172485352
 of,0.5775855183601379
 The,9.166824340820312
 Black,12.09005355834961
 Flame,10.469791412353516
",",3.0279178619384766
 their,8.236538887023926
 faces,12.776504516601562
 hidden,7.203856945037842
 behind,2.6443324089050293
 masks,3.501616954803467
 and,1.9998815059661865
 armor,8.003314018249512
",",0.5099548697471619
 a,8.799505233764648
 few,6.2497735023498535
 wielding,13.26629638671875
 guns,7.254117965698242
 they,9.792704582214355
 stole,8.228100776672363
 from,0.27963507175445557
 the,1.4767143726348877
 government,9.474544525146484
.,2.6290102005004883
"
",1.747056245803833
"
",0.05967206135392189
But,5.353144645690918
 that,5.575239658355713
 was,2.80207896232605
 not,2.897540807723999
 why,7.483109474182129
 I,4.089219093322754
 had,4.383368015289307
 come,3.504348039627075
.,2.119173526763916
 No,6.832305431365967
",",0.7406703233718872
 I,2.1057372093200684
 came,5.7273993492126465
 with,5.889551162719727
 an,4.9252729415893555
 idea,3.210145950317383
 to,4.826298236846924
 end,8.208014488220215
 the,1.09452223777771
 fighting,9.246589660644531
 once,8.147828102111816
 and,0.026929795742034912
 for,0.005527779925614595
 all,0.0004473962471820414
…,8.065530776977539
"
",1.1302204132080078
"
",0.00037540096673183143
This,6.268855094909668
 story,6.192755222320557
 was,2.492363691329956
 originally,6.988043308258057
 posted,3.561049461364746
 on,0.9512946009635925
 August,6.253902435302734
 27,5.130151748657227
th,1.704118013381958
",",0.4439231753349304
 2014,3.048248291015625
 under,8.671192169189453
 the,1.0385271310806274
 title,1.8171215057373047
 �,13.520954132080078
�,8.99142074584961
War,8.60723876953125
 of,2.87011981010437
 the,0.9972630739212036
 Faith,5.654659271240234
s,7.0424580574035645
�,1.5701160430908203
�,13.006949424743652
.,1.7300435304641724
