token,surprisal
 out,8.63655948638916
 to,5.721893787384033
 my,7.055859088897705
 car,7.82200813293457
.,2.099376678466797
"
",2.5194175243377686
"
",0.04412895068526268
After,6.59502649307251
 driving,5.604927062988281
 a,3.9091451168060303
 few,1.5405184030532837
 miles,1.4712374210357666
",",1.6038532257080078
 I,0.6818236708641052
 stopped,4.849425315856934
 and,4.140230655670166
 stood,9.057527542114258
 outside,4.471810817718506
 the,2.1004180908203125
 vehicle,7.387135982513428
 for,4.761207580566406
 a,0.3966662585735321
 moment,2.466944932937622
.,1.2505930662155151
 The,4.158913612365723
 night,10.06011962890625
 air,4.185482978820801
 was,0.8781601190567017
 so,3.9942569732666016
 still,12.590001106262207
;,8.704123497009277
 I,2.1464436054229736
 could,2.2417197227478027
 hear,2.5018012523651123
 each,10.526983261108398
 individual,6.998730182647705
 cricket,14.259783744812012
 ch,9.726030349731445
ir,0.2920513451099396
p,2.9872725009918213
 in,4.655233383178711
 the,1.1339093446731567
 surrounding,10.11646842956543
 wood,6.726665496826172
ed,4.584316730499268
 area,0.8003770709037781
.,0.5867700576782227
 It,3.9839954376220703
 was,0.7045704126358032
 almost,5.55022668838501
 magical,8.325277328491211
.,0.9763349890708923
 A,6.127274036407471
 cool,8.818222999572754
 breeze,1.1726242303848267
 brushed,6.05541467666626
 against,1.711098074913025
 my,0.9562472701072693
 skin,2.390651226043701
 sending,15.094846725463867
 sh,5.550644874572754
ivers,0.08728495985269547
 up,3.031000852584839
 and,8.077398300170898
 down,0.016416089609265327
 my,0.13916431367397308
 spine,0.44508659839630127
.,0.3634377717971802
 I,1.8581223487854004
 stood,6.970619201660156
 there,1.8954764604568481
 until,7.683438301086426
 the,2.218210458755493
 feeling,10.375307083129883
 subs,4.192163944244385
ided,0.023725897073745728
 then,11.269574165344238
 began,5.4916181564331055
 to,0.3273628354072571
 walk,10.513387680053711
 around,4.503090858459473
 the,1.1399060487747192
 car,3.7241578102111816
.,1.0380222797393799
"
",1.6325896978378296
"
",0.0002914540527854115
I,2.109332799911499
 noticed,7.237425327301025
 a,2.932877540588379
 large,4.942275524139404
 moth,12.9283447265625
 resting,9.137096405029297
 on,1.1333801746368408
 the,0.9999860525131226
 roof,5.7067461013793945
 of,0.6009894013404846
 the,0.3848912715911865
 car,0.4736193120479584
 as,6.227372169494629
 I,0.8866051435470581
 approached,3.977634906768799
 it,1.967165470123291
.,0.31760820746421814
 The,3.3805201053619385
 small,6.576653003692627
 creature,4.3587470054626465
 looked,3.5250585079193115
 quite,7.286599636077881
 tired,6.341488838195801
.,2.7970571517944336
 Its,5.906949043273926
 wings,5.581609725952148
 were,0.9285941123962402
 out,7.007787704467773
stretched,0.9934090375900269
 and,1.5364781618118286
 slightly,6.9530816078186035
 wil,11.47812271118164
ted,0.20604301989078522
.,1.4655590057373047
 I,2.7396438121795654
 moved,7.197453498840332
 in,6.372469425201416
 close,2.954319953918457
 and,1.8299695253372192
 marvel,11.640237808227539
ed,0.007347288075834513
 at,0.1878712773323059
 the,1.9195480346679688
 design,10.011643409729004
 of,1.1054973602294922
 its,2.1418495178222656
 body,3.2877538204193115
.,0.45537734031677246
 It,2.1748123168945312
's,6.440834045410156
 wings,2.4555206298828125
 were,1.0626789331436157
 so,5.419462203979492
 beautiful,8.79021167755127
.,3.225780725479126
 Each,7.952445983886719
 one,2.69258713722229
 was,2.1614718437194824
 covered,4.969729423522949
 with,1.3963267803192139
 a,2.008699893951416
 different,6.922628879547119
 pattern,4.618984222412109
.,2.636373996734619
 Some,7.370035648345947
 had,2.965360403060913
 lines,9.859808921813965
;,9.265362739562988
 others,1.2717667818069458
 looked,6.690986633300781
 more,4.577714920043945
 like,0.3403719365596771
 spots,10.912562370300293
.,2.418264150619507
 But,7.033004283905029
 each,5.305957317352295
 one,2.1046977043151855
 was,1.6945037841796875
 unique,4.63337516784668
.,1.1296825408935547
"
",1.953845739364624
"
",0.00031295637018047273
I,1.8734750747680664
 reached,6.499814033508301
 up,4.521543025970459
 and,1.029344081878662
 gently,5.217776298522949
 touched,2.5479929447174072
 its,2.588447093963623
 antenna,8.910140037536621
e,0.6992881298065186
 with,4.858941078186035
 my,0.2160656750202179
 index,5.402537822723389
 finger,0.19105497002601624
.,0.3970693349838257
 It,2.0121917724609375
 startled,12.311059951782227
 slightly,8.930608749389648
 but,4.594465255737305
 remained,6.017677307128906
 motion,5.228476047515869
less,0.0007065057288855314
.,0.4570502042770386
 I,1.4399447441101074
 stared,7.511152267456055
 into,4.167533874511719
 its,0.628180980682373
 eyes,0.5873857140541077
.,1.9678725004196167
 They,5.395087718963623
 seemed,4.555159091949463
 to,0.6768880486488342
 glow,4.1724772453308105
 in,3.2144858837127686
 the,0.3353043496608734
 dim,4.37581729888916
 light,0.4186711311340332
 of,2.174612283706665
 my,3.4028682708740234
 flashlight,4.559427261352539
.,0.4115174114704132
 The,3.7391819953918457
 moth,3.6347484588623047
 stayed,8.943268775939941
 perfectly,9.949679374694824
 still,0.1582040935754776
 as,3.3961026668548584
 I,0.6881300210952759
 continued,4.295670986175537
 to,1.0725648403167725
 stroke,7.784174919128418
 its,0.8886964917182922
 wing,5.671911239624023
.,0.7570319175720215
 It,3.4180099964141846
 didn,5.5113701820373535
't,0.0005170725053176284
 seem,2.693206310272217
 to,0.6055189967155457
 mind,2.7591397762298584
 me,4.368144512176514
 touching,4.157426834106445
 it,0.879688560962677
 at,3.5621700286865234
 all,0.013487645424902439
.,0.5855884552001953
"
",1.294656753540039
"
",0.00030005493317730725
I,1.7158033847808838
 thought,7.444570541381836
 about,1.9970394372940063
 what,3.739920139312744
 I,1.2615623474121094
 was,2.861478328704834
 doing,1.304876685142517
 for,6.5776448249816895
 a,1.2627471685409546
 minute,4.153711318969727
 then,5.0618767738342285
 asked,6.25977897644043
 aloud,8.915548324584961
",",2.041971206665039
" """,0.14179955422878265
What,2.1375949382781982
 are,3.023455858230591
 you,0.25082504749298096
?,10.588833808898926
 Where,4.1192426681518555
 do,3.05861496925354
 you,0.050461966544389725
 come,2.1742262840270996
 from,0.006926779169589281
?,2.7584388256073
 How,3.5731849670410156
 long,4.45910120010376
 have,1.0153446197509766
 you,0.01782969757914543
 been,0.23541274666786194
 here,1.0892534255981445
"?""",0.46251699328422546
 But,9.17638111114502
 of,8.822832107543945
 course,0.05048022419214249
 there,5.893073081970215
 was,0.4139074385166168
 no,0.5785684585571289
 response,4.888507843017578
 from,5.2463884353637695
 the,1.3946783542633057
 moth,1.3287421464920044
.,0.3766636848449707
 The,4.066242218017578
