token,surprisal
`,8.756803512573242
"
",3.9199318885803223
Hey,26.545167922973633
",",2.0376245975494385
 would,10.490187644958496
 you,0.6398004293441772
 take,7.176731109619141
 a,2.073497772216797
 look,1.5580501556396484
 at,0.2727389633655548
 the,2.3871774673461914
 menu,9.043065071105957
 for,4.504848003387451
 me,8.569828987121582
?,1.104925274848938
"
",1.3590883016586304
"
",2.1428749561309814
Yes,7.660589218139648
.,2.677006483078003
 Thanks,7.778164863586426
!,3.446039915084839
"
",0.7973038554191589
"
",0.000557589519303292
Would,9.399194717407227
 you,0.20379231870174408
 care,8.844831466674805
 for,3.715090036392212
 a,2.657498598098755
 drink,6.146270751953125
 before,6.760821342468262
 you,2.014455556869507
 order,8.35692310333252
?,1.040076494216919
"
",0.3989483416080475
"
",0.0005559550481848419
A,7.144145488739014
 glass,6.131968975067139
 of,0.5600554943084717
 Qing,18.300146102905273
d,4.63779878616333
ao,0.035368289798498154
 beer,6.409487724304199
.,1.5768545866012573
"
",0.5860733389854431
"
",0.00042494572699069977
Yes,6.411064624786377
",",1.3322678804397583
 Sir,12.211731910705566
.,0.7202140092849731
 I,3.7641196250915527
'll,2.6655189990997314
 bring,6.192613124847412
 it,2.1757421493530273
 over,4.837092876434326
.,1.1893352270126343
 Have,10.171546936035156
 you,2.9278571605682373
 decided,5.573021411895752
 what,2.419934034347534
 you,2.1611859798431396
'd,3.483952283859253
 like,0.1300242394208908
",",6.5485663414001465
 sir,2.8835768699645996
?,0.13035938143730164
"
",0.18063431978225708
``,35.242408752441406
`,0.1318683922290802
