token,surprisal
 me,9.383339881896973
 write,8.374323844909668
 the,4.801405906677246
 next,4.659784317016602
 turn,12.90206241607666
 in,4.391567230224609
 this,3.8082094192504883
 dialog,12.061630249023438
 with,6.959543704986572
 no,7.287447452545166
 explanation,7.790050983428955
 or,3.9655613899230957
 format,13.215548515319824
 changes,7.513906955718994
.,0.957531213760376
 ,8.85463809967041
"
",7.793880939483643
"
",0.23553280532360077
"""",6.284020900726318
 Well,12.271133422851562
 if,6.838440895080566
 we,4.437216281890869
 have,4.891206741333008
 a,2.9528965950012207
 good,5.618523597717285
 basketball,18.20819854736328
 team,0.576209306716919
" ,",9.48641586303711
 I,3.339355707168579
 think,4.353083610534668
 we,1.2353675365447998
 might,5.358152866363525
 get,3.8659894466400146
 some,3.3715951442718506
 medals,13.47317886352539
 there,7.630097389221191
 .,4.780054569244385
 Basketball,15.410066604614258
 is,2.049445152282715
 very,6.3749494552612305
 popular,4.225810527801514
 here,2.3641669750213623
 .,2.653136968612671
 The,5.639575004577637
 crowd,9.282991409301758
 would,7.261783599853516
 love,2.5955145359039307
 it,3.0040504932403564
 !,6.483813762664795
" """,1.3983107805252075
"
",0.8819648027420044
"
",0.0009607569663785398
"""",1.41519033908844
 Yeah,6.137703895568848
 .,5.3750996589660645
 Our,9.219762802124023
 football,8.894133567810059
 teams,5.567574977874756
 are,1.6522634029388428
 very,3.753793239593506
 strong,4.800259113311768
 too,5.878994941711426
 .,1.3604037761688232
 If,5.548212051391602
 we,0.8997715711593628
 do,5.267614364624023
 well,1.5252008438110352
 at,5.40817403793335
 the,2.157482385635376
 Olympics,4.561031818389893
" ,",1.8040155172348022
 our,5.518378734588623
 economy,10.219194412231445
 should,8.39024543762207
 improve,4.705852031707764
 a,4.580223560333252
 lot,0.1927977055311203
 .,1.6695204973220825
 We,3.2267849445343018
 should,3.0843937397003174
 be,2.4520153999328613
 able,1.4077646732330322
 to,0.003990178927779198
 pay,7.680780410766602
 for,1.69940185546875
 better,8.895332336425781
 athletics,10.420686721801758
 facilities,5.112202167510986
 and,2.361940622329712
 coaches,7.465615272521973
 .,2.146920680999756
" """,2.0808677673339844
"
",0.18664349615573883
"
",0.0003423720772843808
I,9.721593856811523
'll,5.935556888580322
 answer,8.005484580993652
 your,2.4033281803131104
 questions,2.067915201187134
.,3.7159574031829834
"
",1.5268796682357788
"
",0.000300226965919137
1,3.4769363403320312
.,0.6775434017181396
 There,7.637909412384033
 are,1.6539007425308228
 no,3.3731131553649902
 comments,10.218957901000977
 regarding,8.706954002380371
 the,3.1038637161254883
 grammar,11.275237083435059
",",4.088229656219482
 punct,2.886117935180664
uation,0.009359492920339108
",",1.011417031288147
 or,1.7027686834335327
 sentence,7.557253837585449
 structure,0.27850982546806335
 for,6.105478763580322
 this,2.742572784423828
 dialogue,5.949041366577148
.,0.29862743616104126
 It,6.944575786590576
 is,1.6591179370880127
 written,5.587906837463379
 without,6.822631359100342
 explanation,6.418365478515625
 and,3.0570321083068848
 follows,9.42108154296875
 the,1.2181707620620728
 format,4.412744522094727
 requested,10.891193389892578
 in,3.979951858520508
 the,1.0001568794250488
 Instruction,13.48634147644043
 page,8.524560928344727
.,0.697154700756073
 However,7.819424152374268
",",0.16965530812740326
 I,3.4227757453918457
 suggest,6.386346340179443
 that,1.8511532545089722
 the,4.094644546508789
 dialogue,5.151493072509766
 be,1.4691026210784912
 re,6.565658092498779
ph,6.715782642364502
r,0.0031282277777791023
ased,0.0021682661026716232
 to,2.034592390060425
 be,4.743890762329102
 more,1.4031590223312378
 natural,6.085745811462402
 sounding,7.088532447814941
:,6.733238220214844
"
",1.0459610223770142
>,22.142986297607422
 Help,10.118638038635254
 me,0.5160720944404602
 write,0.22070826590061188
 a,6.773420810699463
 more,6.931302070617676
 realistic,6.648928642272949
 dialog,5.517125606536865
