token,surprisal
.,3.190448522567749
 ,12.721257209777832
 There,21.442302703857422
 is,2.0299015045166016
 a,2.1685543060302734
 large,5.841002464294434
 number,2.9895212650299072
 of,0.02907305210828781
 people,4.587103366851807
 who,1.0065946578979492
 have,2.8682727813720703
 been,3.2758240699768066
 driven,10.443634986877441
 off,3.5147788524627686
 their,3.034379005432129
 land,4.272425174713135
 by,1.9816765785217285
 those,9.391681671142578
 seeking,8.32978343963623
 to,1.1315498352050781
 exploit,5.434340953826904
 natural,7.790130138397217
 resources,0.3659680187702179
",",2.9948008060455322
 resulting,9.628499031066895
 in,0.029054976999759674
 widespread,6.99253511428833
 poverty,4.568588733673096
 that,8.786604881286621
 has,3.1825661659240723
 caused,5.141486644744873
 civil,10.68226146697998
 unrest,1.3906784057617188
.,2.2556309700012207
 2,6.980075836181641
.,0.3994680643081665
 ,0.8695288896560669
 In,3.8793487548828125
 most,7.085094928741455
 countries,3.0956740379333496
",",0.8989136219024658
 there,4.10670804977417
 are,1.6893181800842285
 laws,6.300320625305176
 governing,6.61207914352417
 how,4.083913326263428
 the,4.47320556640625
 forests,10.076163291931152
 and,3.051687240600586
 mineral,9.625946998596191
 resources,1.4098036289215088
 can,3.444653272628784
 be,0.021065013483166695
 used,1.9845387935638428
.,1.535188913345337
 3,1.689923882484436
.,0.0017522770212963223
 ,0.05406337231397629
 These,5.421103000640869
 resources,8.999795913696289
 are,1.2572078704833984
 very,7.814232349395752
 valuable,2.482222318649292
 but,6.717973709106445
 many,6.202413558959961
 of,2.7041964530944824
 them,0.5218698978424072
 must,8.483230590820312
 be,0.14560087025165558
 handled,9.48287582397461
 with,3.2985360622406006
 extreme,3.932833433151245
 care,0.39521661400794983
 because,5.549916744232178
 they,2.194234848022461
 are,1.5893877744674683
 endangered,8.931930541992188
 species,5.448050022125244
 or,3.675349235534668
 their,5.783817291259766
 existence,6.631899356842041
 could,1.884657382965088
 cause,5.3737568855285645
 more,7.438305377960205
 damage,3.1355535984039307
 than,1.7376971244812012
 it,3.430219888687134
 is,2.872962713241577
 worth,0.22630520164966583
 to,3.568830966949463
 extract,8.664606094360352
 them,1.4677650928497314
.,0.4237421751022339
 4,1.0770821571350098
.,0.001991557190194726
 ,0.04081378132104874
 Some,4.788343906402588
 forests,4.170503616333008
 have,3.3127126693725586
 been,1.2994296550750732
 managed,6.307155609130859
 in,3.79597544670105
 such,3.560012102127075
 a,0.10698534548282623
 way,0.08873895555734634
 that,0.2988506257534027
 the,3.1268351078033447
 wood,8.830891609191895
 produced,8.59380054473877
 is,2.273904800415039
 sustainable,8.661274909973145
",",2.8225529193878174
 while,3.682861566543579
 others,0.5220283269882202
 have,1.8522732257843018
 been,0.5848488211631775
 depleted,8.544511795043945
 by,2.9083659648895264
 over,6.237048625946045
-,2.6931397914886475
log,9.134536743164062
ging,0.038375355303287506
 and,2.058889865875244
 will,9.995025634765625
 take,7.737668037414551
 many,4.562939643859863
 years,0.5586028695106506
 to,0.24632132053375244
 recover,0.8459991812705994
.,0.49465131759643555
 5,0.9431946277618408
.,0.0019228430464863777
 ,0.031833238899707794
 A,5.737026691436768
 large,3.2269418239593506
 percentage,3.837036609649658
 of,0.030784152448177338
 mineral,8.278633117675781
 resources,1.0646973848342896
 are,1.0112054347991943
 not,4.157970905303955
 renewable,10.077469825744629
 so,6.606869697570801
 they,2.3956925868988037
 are,1.422457218170166
 only,7.009328842163086
 available,3.6962509155273438
 for,1.5941065549850464
 short,6.223117828369141
 periods,0.5597010850906372
 of,0.7175366282463074
 time,0.0044188895262777805
 before,6.393857002258301
 being,1.49893319606781
 extracted,6.88629674911499
",",4.536952495574951
 and,3.813218116760254
 then,4.962971210479736
 they,4.643309593200684
 must,5.417873859405518
 be,0.08122463524341583
 replaced,4.325161933898926
 by,2.606128215789795
 other,2.1293909549713135
 resources,1.085657000541687
 or,4.745333194732666
 the,5.380195140838623
 earth,6.251742362976074
 itself,4.674957275390625
 is,1.9648222923278809
 exhausted,6.595479965209961
.,0.7378147840499878
 6,0.9192526936531067
.,0.002766756573691964
 ,0.0381288155913353
 Many,4.806093215942383
 natural,4.81752872467041
 resources,0.47424060106277466
 have,3.9582629203796387
 been,0.8135024309158325
 used,4.890846252441406
 up,5.911866188049316
 in,3.341731071472168
 producing,12.621866226196289
 other,7.706535339355469
 products,5.685664176940918
 that,3.6660523414611816
 have,3.391434669494629
 caused,8.138312339782715
 a,4.319722652435303
 negative,6.6157684326171875
 impact,2.0339853763580322
 on,0.2651931345462799
 society,5.488905906677246
 such,6.825722694396973
 as,0.00431098835542798
 pollution,7.586790561676025
.,3.9519717693328857
"
",6.31660270690918
###,16.546812057495117
 Feedback,13.5566987991333
:,2.453963041305542
"
",3.1293301582336426
"
",7.959400653839111
1,6.222476482391357
.,0.17977671325206757
 ,0.6097627878189087
 These,8.62962532043457
 questions,4.910608768463135
 were,3.5934348106384277
 all,7.015188217163086
 answered,1.2852600812911987
 with,5.879143714904785
 excellent,8.531386375427246
 detail,8.502877235412598
 and,1.6349252462387085
 no,7.6544575691223145
 gram,7.542626857757568
matical,0.012524931691586971
 errors,0.3697015345096588
.,0.7130845785140991
 You,6.9506354331970215
 demonstrated,16.933523178100586
 an,5.197852611541748
 in,9.733335494995117
-,0.9809572100639343
depth,0.04743913933634758
 understanding,0.20836341381072998
 of,0.10341028869152069
 the,1.1412378549575806
 topics,7.387871265411377
 covered,2.792729139328003
 in,1.992749571800232
 this,1.2737520933151245
 lesson,10.2473726272583
",",2.686922073364258
 which,3.505419969558716
 is,2.557858943939209
 essential,5.68427038192749
 to,1.8682453632354736
 succeeding,10.362329483032227
 in,0.5401787161827087
 this,3.557166814804077
 course,3.1325583457946777
 and,5.144009590148926
 passing,11.897216796875
 your,4.246695518493652
 exam,3.6212615966796875
.,0.3482619822025299
 Well,13.83408260345459
 done,1.551766276359558
!,2.019434690475464
 2,6.496621608734131
.,0.002077928278595209
 ,0.20171618461608887
 The,3.249549388885498
 responses,8.645788192749023
 demonstrate,11.665262222290039
 a,3.305849075317383
 good,5.074201583862305
 working,7.708248615264893
 knowledge,1.816347360610962
 of,0.15614017844200134
 these,5.51963996887207
 issues,2.71980881690979
",",2.1998181343078613
 as,3.610872983932495
 well,0.6266105771064758
 as,0.0076958173885941505
