token,surprisal
 victory,12.983166694641113
 improved,15.167156219482422
 the,1.8085137605667114
 American,8.943833351135254
's,6.745227336883545
 record,6.012296199798584
 to,4.530744552612305
 an,8.534398078918457
 impressive,4.655828952789307
 11,5.007221698760986
-,0.17362365126609802
0,2.6065902709960938
 this,9.596725463867188
 year,2.6686999797821045
",",1.7801440954208374
 extending,8.64023494720459
 her,7.006014347076416
 winning,4.975645542144775
 streak,0.1582614779472351
 to,0.30131399631500244
 29,6.905147075653076
 matches,3.504544258117676
 dating,9.61332893371582
 back,0.3070046603679657
 to,0.020110659301280975
 last,6.666090488433838
 season,2.7586569786071777
.,0.36825108528137207
"
",0.8593609929084778
"
",0.0005995701067149639
Williams,9.60494327545166
 won,4.739492893218994
 her,2.609508752822876
 seventh,5.805141925811768
 straight,1.9928462505340576
 Fed,13.20054817199707
 Cup,0.4633910059928894
 singles,10.471846580505371
 match,4.179709434509277
",",2.5994138717651367
 but,6.613326549530029
 had,6.911554336547852
 to,2.598339796066284
 fight,5.960997581481934
 for,3.098491907119751
 the,1.8898203372955322
 first,5.487794876098633
 set,10.942556381225586
 against,4.3171491622924805
 G,8.728450775146484
ior,5.9785685539245605
gi,5.426558017730713
.,5.016525745391846
 She,3.2794508934020996
 eventually,7.014299392700195
 outl,11.987106323242188
asted,0.0010624700225889683
 the,3.0329439640045166
 Italian,6.044083595275879
 in,2.5655109882354736
 a,2.3701181411743164
 tie,4.952476978302002
breaker,0.437442421913147
 when,8.047598838806152
 G,3.1739161014556885
ior,0.05682523176074028
gi,0.007835875265300274
 netted,11.245018005371094
 a,2.0667922496795654
 fore,7.359993934631348
hand,0.0958787351846695
 on,4.508227348327637
 Williams,5.826310634613037
',0.6436077952384949
 third,4.421156883239746
 set,3.5091195106506348
 point,7.8923468589782715
.,1.3288588523864746
"
",0.6387953758239746
"
",0.00029369027470238507
G,3.5459980964660645
ior,0.1624780297279358
gi,0.006983461789786816
 never,10.422565460205078
 found,7.641463756561279
 her,3.4983179569244385
 groove,4.502376556396484
 and,4.150846481323242
 was,4.0647358894348145
 broken,12.533597946166992
 four,8.508295059204102
 times,0.24382160604000092
 by,2.674994707107544
 Williams,1.6001771688461304
",",2.535269260406494
 who,3.2231605052948
 improved,10.566047668457031
 to,0.3989579677581787
 3,4.423603057861328
-,0.020741067826747894
1,2.4658243656158447
 lifetime,19.41935157775879
 against,2.5644330978393555
 the,1.4785830974578857
 Italian,4.190496444702148
.,1.2061492204666138
"
",0.852746307849884
"
",0.0002912820200435817
Williams,2.4761321544647217
 will,5.0591654777526855
 play,4.710341930389404
 Sara,14.120347023010254
 Er,11.327982902526855
ran,10.970047950744629
i,1.301395297050476
 in,1.8266541957855225
 Sunday,5.530551433563232
's,0.05383904278278351
 reverse,16.01996612548828
 singles,5.218724250793457
 matchup,4.875765800476074
.,2.50549054145813
 If,9.119002342224121
 that,5.8382158279418945
 result,9.785147666931152
 goes,4.242672920227051
 as,4.913949012756348
 expected,2.4553866386413574
",",0.2657768428325653
 doubles,17.47022819519043
 is,6.235470771789551
 likely,5.014611721038818
 a,5.426551818847656
 form,12.511444091796875
ality,0.07189489901065826
 on,7.4555983543396
 the,2.139683485031128
 final,6.745642185211182
 day,0.7808673977851868
 of,0.7804713249206543
 competition,5.889998435974121
.,0.6841803193092346
