token,surprisal
 as,8.082426071166992
 wealthy,14.675148963928223
 and,3.786818027496338
 successful,4.791628837585449
 as,0.4492229223251343
 L,11.422883987426758
aud,7.590502738952637
a,2.052530527114868
 is,7.264688014984131
 it,11.203336715698242
 is,2.9382824897766113
 easy,6.9065656661987305
 to,0.3293217122554779
 forget,3.81223726272583
 that,1.2520840167999268
 he,3.611018180847168
 cheated,11.037110328674316
 death,9.003375053405762
 twice,5.799190998077393
 during,6.461196422576904
 his,1.0128309726715088
 illustrious,10.157506942749023
 career,0.5933148860931396
.,1.0477083921432495
 First,10.299053192138672
 when,7.261770725250244
 he,0.6889010071754456
 survived,11.443404197692871
 an,4.001284599304199
 appalling,11.50762939453125
 crash,6.624264240264893
 at,3.783552408218384
 the,1.7713994979858398
 1976,13.219945907592773
 German,10.596169471740723
 Grand,4.051602840423584
 Prix,0.001496681128628552
 at,5.2125701904296875
 N,8.161643028259277
urb,2.376396656036377
urg,0.0008746248786337674
ring,0.0005594820249825716
",",1.899161458015442
 then,3.2359211444854736
 when,1.4208829402923584
 a,6.7801690101623535
 fire,8.259407997131348
 destroyed,3.6369082927703857
 his,1.1543735265731812
 car,2.386075019836426
 at,3.249624490737915
 the,1.3315640687942505
 1977,7.11505126953125
 Dutch,7.514228820800781
 Grand,0.6248129606246948
 Prix,0.0010918149491772056
 in,3.1252670288085938
 Z,9.248668670654297
and,5.051842212677002
vo,0.5019770860671997
ort,0.007596228737384081
.,1.3809664249420166
"
",2.200972080230713
"
",0.007988657802343369
The,3.970357894897461
 man,7.010399341583252
 is,5.103609561920166
 still,4.395576000213623
 as,7.55170202255249
 tough,9.515856742858887
 and,2.7868738174438477
 as,4.057667255401611
 fearless,7.901671409606934
 as,0.24338820576667786
 ever,0.971379280090332
.,1.7495149374008179
 He,2.207385540008545
 can,6.124980449676514
 also,6.119421005249023
 be,1.6334984302520752
 funny,8.57062816619873
 too,8.35860824584961
",",1.9352020025253296
 a,6.406101226806641
 trait,4.69376277923584
 which,3.8897013664245605
 he,3.7401134967803955
 showed,5.764326095581055
 during,3.401775598526001
 the,2.098771095275879
 recent,6.625556945800781
 opening,8.821810722351074
 of,5.029378414154053
 the,1.061761736869812
 new,6.026241302490234
 F,7.370517730712891
1,0.1574539989233017
 headquarters,8.621106147766113
 in,0.9039930105209351
 central,9.630577087402344
 London,2.653712272644043
.,0.5838901996612549
 L,6.14393424987793
aud,0.0006257225759327412
a,0.0011715914588421583
 was,3.443037986755371
 asked,6.727713584899902
 what,4.602190017700195
 he,1.156140685081482
 thought,1.423244595527649
 about,2.4104535579681396
 Lewis,10.963984489440918
 Hamilton,0.07010899484157562
�,19.194416046142578
�,10.314233779907227
s,7.95205020904541
 move,8.308316230773926
 from,2.338608980178833
 McLaren,1.6816506385803223
 to,0.46860259771347046
 Mercedes,2.1025867462158203
.,2.0170581340789795
 His,6.3089518547058105
 reply,1.683764100074768
 was,0.7993962168693542
:,3.093012809753418
 �,10.843216896057129
�,8.295823097229004
I,3.425798177719116
 hope,6.051728248596191
 they,5.019965171813965
 do,4.848817825317383
 not,3.5544052124023438
 make,5.592156410217285
 any,3.5745689868927
 mistakes,4.786083698272705
 –,8.818827629089355
 or,6.250618934631348
 else,6.475389003753662
 I,2.133824348449707
 will,1.9895098209381104
 have,3.8904330730438232
 to,0.8172473907470703
 kick,9.481941223144531
 some,6.124096870422363
 ass,2.4799633026123047
.,2.3370096683502197
�,4.638513088226318
�,12.297128677368164
