token,surprisal
 Alright,16.987375259399414
 guys,5.85549783706665
.,2.667694330215454
 We,4.388001918792725
 got,4.732601642608643
 this,4.534931182861328
.,3.6688079833984375
 We,3.171168804168701
've,3.8769590854644775
 st,16.734722137451172
aked,2.473615884780884
 this,3.859438419342041
 place,4.744679927825928
 out,0.6691468358039856
 for,3.114772081375122
 months,6.48582649230957
.,1.362760066986084
 Paul,13.996318817138672
 you,9.708441734313965
 get,7.309624671936035
 everyone,11.5923490524292
 into,7.8719377517700195
 the,2.48545503616333
 bathrooms,13.827713966369629
 and,2.6925039291381836
 lock,7.630989074707031
 them,2.603985548019409
 in,2.261327028274536
.,1.652455449104309
 Todd,13.124507904052734
 will,7.620453834533691
 back,11.467120170593262
 you,1.476572036743164
 up,0.3493083417415619
 while,10.178372383117676
 taking,11.317641258239746
 their,8.788809776306152
 phones,5.57819938659668
 and,3.084418296813965
 securing,12.787755966186523
 them,2.3984153270721436
.,1.9002554416656494
 Jared,12.611648559570312
 and,3.292872905731201
 I,2.1838884353637695
 who,10.895800590515137
 go,7.076868534088135
 and,7.748233795166016
 break,9.38987922668457
 into,3.7023303508758545
 the,0.8725956678390503
 vault,10.72680950164795
",",3.374541997909546
 secure,9.146665573120117
 our,4.964864253997803
 share,15.086143493652344
 then,11.763935089111328
 fall,11.73812484741211
 out,5.2734599113464355
 so,8.077569961547852
 you,2.9940295219421387
 guys,4.127406597137451
 can,0.7436107397079468
 get,2.808088779449463
 in,4.331435680389404
.,2.2360174655914307
 Once,8.972138404846191
 we,1.9007487297058105
've,3.984463930130005
 taken,5.944616794586182
 everything,5.059393405914307
 we,3.914510488510132
 can,2.7312839031219482
",",2.6817233562469482
 we,1.1832208633422852
 book,15.211030006408691
 it,3.4975438117980957
 and,2.6120529174804688
 split,11.652783393859863
 up,3.732069253921509
 for,5.448718070983887
 a,3.368618965148926
 couple,5.068285942077637
 weeks,2.916722536087036
.,1.0337687730789185
 Alright,8.025581359863281
.,2.463641405105591
 Let,4.7780375480651855
's,0.2646310329437256
 do,4.588268756866455
 this,1.4735463857650757
.'',12.386993408203125
 ,8.686080932617188
"
",8.151750564575195
 ,12.26456356048584
"
",1.1138147115707397
 The,13.254020690917969
 van,11.53073501586914
 doors,9.534180641174316
 slammed,6.508347034454346
 open,1.9214555025100708
 as,4.222593784332275
 the,2.514786958694458
 masked,11.886935234069824
