token,surprisal
 How,12.651580810546875
...?,16.503620147705078
'',9.640207290649414
 I,5.055825233459473
 ask,5.968940734863281
",",3.0476527214050293
 looking,5.257123947143555
 at,1.7710868120193481
 this,7.629244327545166
 stranger,8.742573738098145
",",2.941868305206299
 someone,11.829795837402344
 with,3.3570971488952637
 the,4.172304153442383
 same,2.752628803253174
 name,2.8982737064361572
 as,1.6082664728164673
 me,0.8729198575019836
.,0.7479817271232605
 How,8.486678123474121
 can,3.0026025772094727
 this,3.960895299911499
 be,1.2852648496627808
?,1.2778750658035278
 Is,6.249537467956543
 it,2.024282217025757
 a,4.217854976654053
 glitch,10.855352401733398
 in,4.787468433380127
 the,0.9726657867431641
 naming,14.747790336608887
 system,0.5339555144309998
",",3.1030712127685547
 some,7.94821834564209
 sort,2.3238813877105713
 of,0.07621616870164871
 unknown,9.51833438873291
 error,6.1152472496032715
",",2.82263445854187
 or,0.538485586643219
 has,6.743167877197266
 my,4.6584978103637695
 whole,8.987085342407227
 life,3.3445260524749756
 been,1.0302488803863525
 a,4.328912734985352
 lie,3.298711061477661
?,0.47692614793777466
 I,2.4169044494628906
 have,5.646844863891602
 to,3.6925015449523926
 know,6.896862983703613
.,1.8654779195785522
 I,1.9248775243759155
 muster,16.026533126831055
 the,4.035747528076172
 courage,0.27466192841529846
 to,0.40434741973876953
 finish,9.236003875732422
 my,2.447506904602051
 question,2.932236433029175
.,1.0610792636871338
 ``,8.006729125976562
 How,10.682587623596191
 can,2.5183188915252686
 we,6.884946346282959
 have,5.4118781089782715
 the,4.64644193649292
 same,2.3812875747680664
 name,1.8512537479400635
?,2.7303969860076904
'',0.9461231827735901
 ,8.985300064086914
"
",8.547721862792969
 The,7.94690465927124
 man,4.610827445983887
 calmly,10.132122993469238
 responds,6.517335891723633
.,1.9661215543746948
 ,6.331809043884277
"
",1.3609222173690796
 ``,6.811347007751465
 Single,15.62687873840332
 space,12.917491912841797
 before,11.292632102966309
 the,3.015409231185913
 name,4.195891380310059
.,2.1940717697143555
 Instead,11.882287979125977
 of,0.1273079365491867
 ``,9.78904914855957
 Miche,20.302854537963867
al,1.5490987300872803
'',2.8622474670410156
 it,3.9031858444213867
's,2.507666826248169
 just,5.471597671508789
 ``,2.3451027870178223
 Miche,3.786267042160034
al,0.023056000471115112
''.,5.620840549468994
 May,13.317370414733887
 be,5.278969764709473
 the,3.632556915283203
 exact,7.021842002868652
 same,0.46585923433303833
 name,1.987312912940979
 but,4.730899333953857
 technically,12.299747467041016
 it,3.5954434871673584
's,0.7866637706756592
 different,1.9615086317062378
.,0.8097290396690369
 Ca,14.138474464416504
 n,13.236380577087402
't,3.64829683303833
 believe,9.722498893737793
 nobody,14.78636646270752
 has,4.525374412536621
 thought,7.107107639312744
 to,3.780524253845215
 do,4.6570258140563965
 it,3.310511589050293
.'',11.168701171875
 ,3.7192866802215576
"
",0.7914493083953857
 ``,4.997215270996094
 Huh,9.29354190826416
.'',10.22282886505127
 I,2.062196969985962
 say,4.388523101806641
 to,5.761423110961914
 this,6.63508415222168
 clever,13.60585880279541
 stranger,1.6584813594818115
.,0.9984034895896912
 ``,4.584345817565918
 What,4.851438045501709
 a,6.739511013031006
 relief,9.998015403747559
.'',5.5042619705200195
 ,2.51488995552063
"

",9.088493347167969
