token,surprisal
 No,11.810230255126953
",",2.5382094383239746
 sir,5.739511013031006
",''",12.16990852355957
 Mark,12.709912300109863
 stated,9.90066146850586
 with,5.312599182128906
 a,0.7638634443283081
 sigh,5.283904075622559
",",2.202622175216675
 ``,9.445950508117676
 you,12.232319831848145
 are,4.110716342926025
 not,2.705474376678467
.'',6.632124900817871
 ,7.430058479309082
"
",8.760570526123047
 ,9.660306930541992
"
",2.3618171215057373
 ``,11.923521995544434
 Bl,15.437715530395508
asp,7.778890132904053
hemy,0.36112022399902344
!,3.9284236431121826
'',4.2851762771606445
 Johnson,12.7512788772583
 slammed,10.654669761657715
 a,5.361639022827148
 fist,3.4725799560546875
 onto,5.648504257202148
 his,2.3973991870880127
 desk,3.590101718902588
.,1.661961317062378
 ``,4.939515590667725
 I,4.842930793762207
 am,3.193413496017456
 your,8.066637992858887
 new,7.789905548095703
 God,6.34290885925293
",",2.7895100116729736
 and,2.9632511138916016
 as,6.988382816314697
 such,1.9436298608779907
",",1.6673369407653809
 you,2.964388370513916
 will,4.317580223083496
 give,8.48672866821289
 me,0.9692171812057495
 due,12.245767593383789
 homage,11.395031929016113
!,4.733023643493652
'',4.807591915130615
 ,2.7359094619750977
"
",0.6721255779266357
 ,5.075002670288086
"
",1.0979819297790527
 Mark,8.853615760803223
 sighed,7.1554341316223145
 again,4.122893810272217
.,1.0982074737548828
 *,11.883514404296875
It,8.559895515441895
's,2.837811231613159
 only,6.599145889282227
 Tuesday,12.030098915100098
",",2.2199783325195312
 why,10.225500106811523
 do,4.113690376281738
 we,3.1488585472106934
 have,1.576515555381775
 to,0.48924222588539124
 be,3.8095498085021973
 going,7.947815418243408
 through,3.7749876976013184
 this,2.202558994293213
 right,8.230929374694824
 now,0.15620869398117065
?,0.6491305232048035
 *,4.556514739990234
 ``,11.91456413269043
 Sir,12.173768043518066
",",0.4540352523326874
 I,2.289696455001831
 can,5.299248218536377
 most,13.90568733215332
 definitely,3.4081203937530518
 assure,6.224706172943115
 you,0.1149512454867363
 that,0.8355886340141296
 you,2.7679784297943115
 are,1.8009941577911377
 *,11.096461296081543
not,3.39994215965271
*,0.4816763997077942
 any,8.591708183288574
 type,7.207563877105713
