token,surprisal
 me,9.383339881896973
 write,8.374323844909668
 the,4.801405906677246
 next,4.659784317016602
 turn,12.90206241607666
 in,4.391567230224609
 this,3.8082094192504883
 dialog,12.061630249023438
 with,6.959543704986572
 no,7.287447452545166
 explanation,7.790050983428955
 or,3.9655613899230957
 format,13.215548515319824
 changes,7.513906955718994
.,0.957531213760376
 ,8.85463809967041
"
",7.793880939483643
"
",0.23553280532360077
"""",6.284020900726318
Oh,7.318473815917969
 yes,5.676406383514404
!,3.6683719158172607
 That,5.0807719230651855
's,1.123571753501892
 one,7.334319114685059
 of,1.1508150100708008
 my,1.970892071723938
 favorite,1.6706708669662476
 places,8.390639305114746
",",5.353331089019775
 too,5.814524173736572
"!""",1.8954530954360962
"
",1.2165809869766235
"
",0.0004656321834772825
"""",1.4949102401733398
 Let,17.991764068603516
's,0.8598995208740234
 get,3.9345703125
 some,5.620361804962158
 dessert,9.876737594604492
 while,9.538487434387207
 we,0.9937514662742615
 wait,2.4363417625427246
 for,2.678166151046753
 them,6.920607089996338
 to,1.4526466131210327
 deliver,9.861510276794434
 the,4.686299800872803
 food,5.385564804077148
 .,9.813036918640137
 What,9.605802536010742
 do,2.70363712310791
 you,0.2878592908382416
 like,4.758364200592041
 ?,7.530472278594971
" """,0.7938490509986877
"
",0.2671118378639221
"
",0.0005753106670454144
"""",0.3931598365306854
 Chocolate,6.793673515319824
" ,",6.715793609619141
 of,6.87567138671875
 course,0.07206293195486069
 !,3.643145799636841
 And,6.448610305786133
 don,5.988241195678711
uts,14.508095741271973
 !,1.977226972579956
" """,1.7454841136932373
"
",0.17627620697021484
"
",0.0003614668094087392
"""",0.26946672797203064
 We,6.511573314666748
 could,6.546741485595703
 order,9.693480491638184
 those,6.791098594665527
" ,",6.253735065460205
 but,2.5901432037353516
 then,6.332899570465088
 I,3.5512337684631348
 wouldn,5.630620002746582
't,0.00414721155539155
 have,2.939276933670044
 room,7.5106425285339355
 in,4.117517471313477
 my,1.0343647003173828
 tum,9.124350547790527
my,0.03452279791235924
 for,2.267362356185913
 dinner,9.967058181762695
 ...,10.342957496643066
 What,7.865483283996582
 about,3.2717554569244385
 ice,7.252769947052002
 cream,0.1225932240486145
 ?,0.712600827217102
" """,0.3684823215007782
"
",0.12813545763492584
"
",0.000403441721573472
"""",0.23863473534584045
 Sure,9.188920021057129
 .,5.301901340484619
 Why,6.912907123565674
 not,1.4858214855194092
 ?,2.2030398845672607
" """,0.5650148987770081
"
",0.12319231033325195
"
",0.0003563060599844903
"""",0.3413676917552948
 Great,8.965071678161621
 .,4.017477035522461
 Then,6.004766941070557
 let,4.24470853805542
's,0.1674172431230545
 go,2.5835273265838623
 there,8.758565902709961
 and,3.49973201751709
 pick,6.380488872528076
 out,4.494683265686035
 some,1.2907987833023071
 ice,3.4035749435424805
 cream,0.0911262258887291
 .,4.15688419342041
 Let,6.246458530426025
's,0.16797515749931335
 try,4.817441463470459
 that,4.161045074462891
 new,8.38925838470459
 brand,8.879179954528809
 of,2.7667179107666016
 ice,1.2223376035690308
 cream,0.02852003276348114
 they,9.975359916687012
 just,5.486154556274414
 started,5.139192581176758
 making,3.1685588359832764
 .,2.6204638481140137
 It,5.210313320159912
 has,6.899930953979492
 all,5.068576812744141
 kinds,3.257962942123413
 of,0.01639208383858204
 different,4.458139896392822
 flavors,0.6338422894477844
 .,2.814716100692749
 I,4.163477420806885
 think,4.130303859710693
 it,1.986490249633789
's,1.4677505493164062
 the,5.5835957527160645
 best,1.4899914264678955
 ice,1.9685416221618652
 cream,0.01357809267938137
 in,3.28039288520813
 the,0.9320221543312073
 world,0.3574405610561371
 .,2.688563823699951
" """,1.2041640281677246
"
",0.20428332686424255
"
",0.00037970166886225343
Help,12.933680534362793
 me,0.3866851031780243
 write,0.44522181153297424
 the,0.18150091171264648
