token,surprisal
 The,8.038444519042969
 natural,12.341351509094238
 order,4.892942905426025
 of,1.2081756591796875
 things,1.2318555116653442
?,7.2126922607421875
'',11.053730010986328
 I,6.222674369812012
 laughed,8.168630599975586
 out,6.40229606628418
 loud,0.039900291711091995
",",2.6839942932128906
 but,4.519277095794678
 he,3.9612128734588623
 did,5.704471111297607
 not,0.9568503499031067
 hear,5.792716026306152
 me,0.3493967652320862
 because,8.56447982788086
 he,1.4941022396087646
 was,1.696946620941162
 already,6.409584045410156
 gone,7.617372989654541
.,0.5126489996910095
 ``,7.847229480743408
 The,13.4049654006958
 only,7.26497220993042
 thing,1.657456398010254
 natural,13.201817512512207
 about,2.6839630603790283
 you,4.633337020874023
 is,0.9376868605613708
 that,1.2495968341827393
 you,0.33648011088371277
're,2.740279197692871
 dead,7.311036109924316
.'',1.3888098001480103
 ,7.638011455535889
"
",8.649218559265137
 ,6.795068264007568
"
",1.578993558883667
 I,8.924181938171387
 turned,6.106556415557861
 back,3.3814284801483154
 into,6.373773097991943
 my,2.7027249336242676
 room,3.2105579376220703
 to,4.976334095001221
 face,5.8625335693359375
 the,2.0347540378570557
 woman,9.348393440246582
 again,6.483432769775391
 and,4.174132347106934
 I,5.04685640335083
 told,6.241204738616943
 her,0.1979035586118698
 tha,18.556062698364258
