token,surprisal
`,8.756803512573242
"
",3.9199318885803223
The,16.8753719329834
 parents,13.91126823425293
 looked,9.777351379394531
 at,1.0876622200012207
 their,4.704419136047363
 baby,6.900492191314697
 with,4.9643096923828125
 tears,6.709186553955078
 of,5.176701068878174
 joy,1.7539434432983398
 in,2.8335671424865723
 their,0.04506473243236542
 eyes,0.007266132161021233
.,0.7835500240325928
 The,4.299683094024658
 doctor,6.6443400382995605
 said,2.6478381156921387
" """,5.318242073059082
Everything,10.545315742492676
 is,1.6165144443511963
 going,2.9470863342285156
 perfectly,6.064574718475342
.,2.8336830139160156
 Now,6.044727802276611
",",3.2525861263275146
 just,6.367762565612793
 wait,4.271270751953125
 outside,10.684996604919434
 for,2.8376805782318115
 the,2.5686230659484863
 next,4.329522132873535
 30,9.664205551147461
 minutes,0.6390960216522217
 until,6.1023268699646
 he,5.94954776763916
 gets,3.3457765579223633
 uploaded,20.14411163330078
 to,1.3731913566589355
 the,1.6942150592803955
 database,8.585074424743652
".""",2.11177659034729
 Colin,17.77181053161621
 and,5.143166542053223
 Fel,12.947372436523438
icity,1.8593707084655762
 walked,5.559632778167725
 out,2.05442476272583
 into,4.444549560546875
 the,0.14199082553386688
 hallway,4.813766002655029
 as,5.810521602630615
 the,1.7279819250106812
 door,5.157771587371826
 closed,2.8897674083709717
 behind,0.5881897211074829
 them,0.023621350526809692
.,0.3580183982849121
" """,3.804354667663574
Well,6.502994060516357
 done,4.361410617828369
 little,9.661602973937988
 Rupert,15.676222801208496
.,2.8682358264923096
 You,2.409513473510742
 have,4.676910400390625
 been,2.7955191135406494
 created,10.923068046569824
 with,4.671911716461182
 the,2.2335891723632812
 highest,4.830181121826172
 of,5.86126184463501
 IQ,12.541960716247559
's,1.94794762134552
 and,2.684450626373291
 are,4.990585803985596
 a,4.71973180770874
 perfect,4.8923540115356445
 specimen,5.0279412269592285
 of,1.9453727006912231
 humanity,6.031669616699219
",",4.548468589782715
 just,6.094608306884766
 like,0.6153149008750916
 your,3.6785168647766113
 father,2.792778968811035
 wanted,11.565553665161133
",""",6.626108169555664
 said,3.079153537750244
 the,2.014832019805908
 computer,12.866897583007812
 system,7.792975425720215
 in,4.408626079559326
 its,5.096513271331787
 electronic,9.946072578430176
 voice,5.404973030090332
.,0.34410977363586426
 In,8.910178184509277
 the,1.5414681434631348
 distance,6.744925022125244
",",0.7917954325675964
 there,4.741365909576416
 was,0.6044301986694336
 a,0.6489983797073364
 loud,7.541942119598389
 explosion,4.759486198425293
 and,3.4039266109466553
 Fel,10.842464447021484
icity,0.0008297108579427004
 fell,6.408475399017334
 to,1.4362362623214722
 the,0.5084962248802185
 ground,1.495334506034851
.,0.9880058765411377
 Colin,6.197549343109131
 ran,5.886571884155273
 over,3.6133172512054443
 to,0.8967195749282837
 her,2.4831669330596924
 and,1.5039124488830566
 cr,9.402530670166016
ad,0.272556871175766
led,0.000950086978264153
 his,6.738760948181152
 wife,7.724152088165283
 in,2.4680352210998535
 his,0.929309070110321
 arms,0.04056983068585396
.,0.5387153029441833
" """,0.9547882676124573
Col,9.476784706115723
in,0.05641366168856621
"!""",6.006672382354736
 cried,2.9164021015167236
 Fel,1.0807896852493286
icity,0.0008451982866972685
.,1.235992670059204
" """,0.6021261811256409
The,6.820830821990967
 explosion,11.689506530761719
 has,4.281595706939697
 completely,6.098181247711182
 destroyed,1.7842618227005005
 my,4.607052803039551
 ability,10.296160697937012
