token,surprisal
 woke,15.305747985839844
 up,0.16467545926570892
 in,3.280082941055298
 the,1.1783151626586914
 middle,1.618188500404358
 of,0.00799955241382122
 the,0.363118439912796
 night,0.10132426023483276
 and,2.137106418609619
 turned,9.655356407165527
 on,1.5353589057922363
 the,1.253569483757019
 TV,2.1120986938476562
 because,7.4683661460876465
 it,3.300626754760742
 was,0.5236401557922363
 too,5.109555721282959
 loud,5.475760459899902
.,1.2029099464416504
 It,3.6825923919677734
 was,0.986156165599823
 a,4.021944046020508
 movie,7.81645393371582
 starring,10.636094093322754
 Harrison,9.388947486877441
 Ford,0.006067303474992514
",",2.14648175239563
 but,4.171910285949707
 he,4.523092269897461
 wasn,4.177102088928223
't,0.0009704804979264736
 playing,3.5243191719055176
 Indiana,10.385476112365723
 Jones,0.011377889662981033
 or,3.364123582839966
 Han,9.821244239807129
 Solo,0.06898616254329681
.,0.8739237189292908
 He,2.520618200302124
 was,0.45915907621383667
 playing,1.1221857070922852
 himself,7.881785869598389
!,6.619638442993164
 There,6.6833176612854
 were,2.477433919906616
 news,11.54818344116211
 reports,0.9103093147277832
 about,2.6894588470458984
 a,3.661923408508301
 huge,7.232187747955322
 asteroid,8.305622100830078
 heading,7.668933391571045
 for,2.875077962875366
 earth,5.492490291595459
",",1.7665114402770996
 and,1.4815462827682495
 the,3.8075127601623535
 government,7.670457363128662
 had,3.456460952758789
 already,5.803183555603027
 told,6.270512580871582
 us,2.445725440979004
 what,5.625435829162598
 to,2.435542583465576
 do,0.4732581675052643
 -,9.495080947875977
 evacuate,6.6151838302612305
 as,7.751541614532471
 soon,2.990922212600708
 as,0.005221889354288578
 possible,0.4869194030761719
.,0.6942769289016724
 I,2.8627278804779053
 saw,6.853291988372803
 myself,8.121891975402832
 running,6.584519386291504
 down,4.261460304260254
 my,6.988847732543945
 street,1.9152848720550537
 in,3.5157835483551025
 nothing,11.527983665466309
 more,2.7097792625427246
 than,0.0029408028349280357
 underwear,7.44102668762207
 when,8.646895408630371
 a,4.080097198486328
 spaceship,7.300871849060059
 flew,5.011024475097656
 over,3.1426773071289062
 it,7.788353443145752
 and,2.317816972732544
 h,11.398350715637207
overed,0.047776959836483
 above,3.7785592079162598
 the,2.894383668899536
 house,6.093568325042725
 where,5.86586856842041
 I,0.3989814519882202
 live,4.077960968017578
.,0.5487251281738281
 Harrison,12.404939651489258
 Ford,1.272576928138733
 came,5.916916370391846
 out,2.7297489643096924
 of,1.1393177509307861
 the,0.9518078565597534
 ship,8.638097763061523
 and,1.298549771308899
 started,5.215554237365723
 screaming,3.779125690460205
 at,3.4857022762298584
 me,0.47245606780052185
",",2.2809500694274902
" """,1.8389651775360107
Why,5.526815891265869
 are,1.7275605201721191
 you,0.12067654728889465
 still,5.7424211502075195
