token,surprisal
 description,13.279072761535645
 seems,9.193636894226074
 to,0.7601336240768433
 be,1.9865431785583496
 referring,8.225777626037598
 to,0.05671316012740135
 Sark,16.883949279785156
",",6.18722677230835
 one,7.166244029998779
 of,0.050701804459095
 the,0.5192115306854248
 Channel,16.002622604370117
 Islands,2.42468523979187
 located,11.455164909362793
 in,1.7395756244659424
 the,0.49789831042289734
 English,9.296516418457031
 Channel,0.07054716348648071
.,1.0903040170669556
 Sark,4.154664516448975
 is,1.3632276058197021
 known,6.132315635681152
 for,2.105635643005371
 its,0.7931722402572632
 unique,5.940879821777344
 governance,14.085831642150879
",",2.6640048027038574
 horse,15.394767761230469
-,2.3502986431121826
drawn,1.8196810483932495
 transport,5.581528663635254
",",0.877764105796814
 and,1.1860219240188599
 pictures,14.038704872131348
que,0.001423858804628253
 landscapes,5.6403985023498535
.,0.5756462216377258
 It,3.7843334674835205
 was,3.6106975078582764
 indeed,12.130073547363281
 a,2.883713722229004
 favorite,8.69835090637207
 destination,3.493942975997925
 of,1.968449354171753
 Alan,10.331873893737793
 Wh,10.63192081451416
icker,11.301599502563477
",",2.452340841293335
 who,1.757157802581787
 often,8.62098217010498
 highlighted,12.317776679992676
 its,4.0601606369018555
 charm,6.183959484100342
 on,5.703564643859863
 his,1.2703235149383545
 television,3.797250509262085
 shows,3.5927467346191406
.,1.0202275514602661
