token,surprisal
 you,4.683625221252441
 are,2.9599974155426025
 a,3.3498213291168213
 fan,5.055537700653076
 of,0.08649732917547226
 watching,9.902043342590332
 and,8.403252601623535
 making,7.69703483581543
 animated,9.30298900604248
 gif,7.237746238708496
s,0.04825017973780632
",",1.029524803161621
 you,2.1709330081939697
 can,4.909102439880371
 find,3.4399101734161377
 many,5.039565086364746
 tools,9.432211875915527
 out,5.560649394989014
 there,0.005385874304920435
 to,1.9158263206481934
 help,2.1173315048217773
.,4.466232776641846
 I,4.775663375854492
 will,5.0378007888793945
 go,6.010215759277344
 into,2.6625258922576904
 more,1.3105438947677612
 details,4.721774101257324
 about,1.9728902578353882
 the,3.026648998260498
 best,5.485645294189453
 tools,1.8895626068115234
 that,5.009163856506348
 will,3.8769733905792236
 not,10.633997917175293
 only,0.35591334104537964
 make,2.9958019256591797
 creating,7.216527938842773
 GIF,4.1885762214660645
s,0.24960295855998993
 easy,3.3986644744873047
 but,1.872999906539917
 also,1.1967788934707642
 fun,9.101109504699707
 in,7.058426856994629
 this,7.486522197723389
 article,2.6129636764526367
 .,9.764286994934082
 What,9.211592674255371
 is,2.8559889793395996
 a,3.090146064758301
 GIF,1.3309038877487183
 ?,6.597825527191162
 A,2.089632272720337
 GIF,0.1891293227672577
 or,9.030281066894531
 Graphics,12.470979690551758
 Inter,6.720301628112793
change,3.159674882888794
 Format,3.9157047271728516
 is,1.1472221612930298
 a,0.7672223448753357
 bit,8.445712089538574
map,20.50653076171875
 image,5.977663516998291
 format,2.766953229904175
 that,1.2307207584381104
 supports,6.557536602020264
 both,4.668584823608398
 static,8.43988037109375
 and,0.2121756374835968
 animated,4.808647155761719
 images,5.578572750091553
.,0.43520843982696533
 You,5.108613014221191
 can,0.39708608388900757
 create,4.244290828704834
 these,7.450886249542236
 by,4.605605602264404
 recording,11.253547668457031
 your,3.385857582092285
 screen,8.628340721130371
 activity,8.978434562683105
 using,4.421280860900879
 any,6.256464958190918
 of,2.637573719024658
 these,3.5779693126678467
 free,8.028031349182129
 recording,8.731644630432129
 software,3.87804913520813
 like,5.2777533531188965
 Cam,9.743348121643066
Studio,8.23281478881836
 or,1.436761736869812
 Active,13.306830406188965
Present,12.876326560974121
er,0.6488785147666931
.,0.9000368118286133
 After,8.157181739807129
 that,6.317382335662842
",",1.538964033126831
 you,0.5852391719818115
 can,0.4465501010417938
 convert,6.655694007873535
 the,2.152972459793091
 recorded,10.128216743469238
 video,2.6544463634490967
 to,1.5408871173858643
 GIF,2.5454843044281006
 files,6.159461975097656
 with,5.237456798553467
 tools,11.56087589263916
 such,2.908341407775879
 as,0.005158198997378349
 Gi,14.0234375
F,8.865653991699219
EC,14.855207443237305
RE,11.793850898742676
ATOR,11.32972240447998
",",2.502505302429199
 Screen,12.085545539855957
To,10.483588218688965
G,4.900300025939941
if,5.316257476806641
",",1.6971895694732666
 or,2.9431889057159424
 Image,7.490407943725586
J,5.10227108001709
.,6.613053321838379
 ,11.650341033935547
"

",12.762642860412598
