token,surprisal
:,5.4837799072265625
 Raf,16.247699737548828
a,1.7433443069458008
 Nad,5.596256732940674
al,0.0020241932943463326
 gets,13.948493003845215
 clay,17.09112548828125
 court,6.541342258453369
 season,11.72915267944336
 off,7.644117832183838
 to,2.286614418029785
 perfect,14.14493179321289
 start,0.09650801867246628
 with,6.751060962677002
 Monte,14.039487838745117
 Carlo,0.4399690330028534
 Masters,8.857728958129883
 victory,7.984262943267822
"
",1.22964346408844
"
",0.0005828809225931764
R,4.687455654144287
af,0.8401452898979187
ael,1.579819679260254
 Nad,0.010872765444219112
al,0.001478087855502963
 has,2.9878621101379395
 gotten,10.727679252624512
 his,2.4802207946777344
 clay,9.021705627441406
 court,0.41350868344306946
 season,0.11936113238334656
 off,0.4143162667751312
 to,0.06501835584640503
 a,1.2925593852996826
 perfect,3.219813108444214
",",15.871617317199707
 confidence,14.181074142456055
-,0.6808119416236877
boost,1.44417405128479
ing,0.006727023981511593
 start,0.009891794063150883
",",4.621910572052002
 beating,4.214169979095459
 Lucas,14.231454849243164
 P,5.3661274909973145
ou,5.2390899658203125
ille,6.77297830581665
 6,9.040464401245117
-,0.06797587871551514
2,2.6691365242004395
",",4.924959659576416
 6,2.014004945755005
-,0.06187936291098595
1,2.1295173168182373
 at,2.9413015842437744
 the,2.0231330394744873
 Monte,1.1862412691116333
 Carlo,0.010249252431094646
 Masters,0.10594570636749268
.,2.297586441040039
 The,3.2735297679901123
 Spanish,6.5993170738220215
 tennis,5.876549243927002
 star,1.7818084955215454
 was,4.191253662109375
 dominant,8.844676971435547
 throughout,4.114819049835205
 the,0.7641726136207581
 match,4.574931621551514
 and,2.9559061527252197
 will,6.344330787658691
 now,2.926023483276367
 be,3.744203567504883
 confident,7.834719181060791
 of,2.892380475997925
 retaining,8.054428100585938
 his,0.4883372187614441
 title,1.6091145277023315
 in,2.854823589324951
 Rome,12.052038192749023
 on,3.5230395793914795
 Sunday,2.9780237674713135
.,0.7193592190742493
 He,5.945446968078613
'll,5.45128059387207
 play,3.93461012840271
 Dominic,13.466370582580566
 Th,1.6591954231262207
iem,0.11014878004789352
 next,12.506816864013672
.,3.1852309703826904
