token,surprisal
 murderer,18.19056510925293
 Aaron,7.283498287200928
 Hernandez,1.4398444890975952
 is,3.990311622619629
 no,6.526914596557617
 longer,1.5306898355484009
 No,18.59907341003418
 81,18.66790771484375
 -,7.415071964263916
 he,3.5139005184173584
 is,2.1477997303009033
 Prison,17.257431030273438
er,0.4198093116283417
 W,11.618307113647461
106,20.552461624145508
228,13.147791862487793
",",5.503990650177002
 Daily,15.149803161621094
 Mail,1.8169171810150146
 Online,4.2202043533325195
 can,7.116584777832031
 reveal,0.9730343818664551
.,0.37472036480903625
 The,4.412471294403076
 official,9.918743133544922
 number,6.687434673309326
 was,4.375704288482666
 issued,6.4115424156188965
 to,3.89196515083313
 Hernandez,5.170169353485107
 as,5.762776851654053
 he,2.6836588382720947
 started,9.969931602478027
 the,4.922240734100342
 rest,12.549919128417969
 of,0.053765669465065
 his,0.8425702452659607
 life,1.5521259307861328
 in,2.046391725540161
 jail,4.598099231719971
",",3.4986751079559326
 at,6.840558052062988
 Cedar,18.442646026611328
 Junction,7.626235485076904
 prison,5.128880023956299
 near,6.57757568359375
 Wal,10.779932975769043
pole,5.365359783172607
 in,4.294929504394531
 Massachusetts,5.724672794342041
.,0.6909052133560181
 (,7.187726974487305
Image,6.0953450202941895
:,1.5251556634902954
 Getty,4.627696990966797
),1.8676985502243042
"
",0.637281060218811
"
",0.001043710159137845
The,2.9089584350585938
 former,7.405285358428955
 NFL,6.140073299407959
 tight,7.212739944458008
 end,0.05805563926696777
 had,5.565232753753662
 been,1.428473711013794
 denied,8.380875587463379
 a,3.3944945335388184
 change,8.91896915435791
 of,0.48781123757362366
 plea,5.589804649353027
 hearing,7.455259323120117
 but,7.144017219543457
 on,7.021197319030762
 Wednesday,2.78765606880188
 was,3.632993698120117
 given,3.5658669471740723
 a,0.8877071738243103
 chance,4.240256309509277
 to,0.2649974226951599
 reconsider,7.023947715759277
 his,0.7787635326385498
 decision,2.3991408348083496
 and,4.093440055847168
 now,7.438259601593018
 faces,2.812922477722168
 30,8.189546585083008
 years,0.6586509943008423
 to,2.3671085834503174
 life,0.06406496465206146
 without,6.464962959289551
 parole,0.46035176515579224
 for,2.9929122924804688
 the,2.0982391834259033
 murder,2.7614660263061523
 of,0.26456987857818604
 Odin,4.565526485443115
 Lloyd,0.005986996926367283
",",1.8961836099624634
 a,2.4184958934783936
 27,6.4871063232421875
-,0.04753582924604416
year,0.004980606026947498
-,0.04610321298241615
old,0.0011344995582476258
 semi,12.99344253540039
-,0.055698294192552567
pro,3.25283145904541
 football,0.7614752650260925
 player,0.09051301330327988
.,2.284907102584839
"
",0.30785247683525085
"
",0.00044894457096233964
H,3.8002822399139404
ernandez,0.004662839695811272
 was,2.2238833904266357
 initially,6.4315409660339355
 charged,2.0550570487976074
 with,0.3348695933818817
 first,1.8823968172073364
-,0.17259913682937622
degree,0.0156770758330822
 murder,0.18376806378364563
 before,9.12780475616455
 being,2.4789884090423584
 indicted,8.344060897827148
 in,2.813194990158081
 August,4.957669258117676
 on,1.9609249830245972
 two,4.473006248474121
 counts,0.6038759350776672
 of,0.3562691807746887
 second,2.1900956630706787
-,0.0788537785410881
degree,0.003474704921245575
 murder,0.47847503423690796
 by,6.384514808654785
 a,1.22572660446167
 grand,2.163489580154419
 jury,0.0029790615662932396
.,1.3739919662475586
"
",1.26497483253479
"
",0.0003862387384288013
In,4.986772537231445
 court,3.961768627166748
 today,6.431075096130371
",",0.83586186170578
 Judge,3.6626670360565186
 Susan,6.464113235473633
 G,6.31835412979126
arsh,12.193894386291504
 confirmed,8.941790580749512
 that,1.0789155960083008
 Hernandez,1.5101836919784546
 had,2.3450918197631836
 been,1.5135667324066162
 given,3.4600636959075928
 the,2.6576526165008545
 new,7.159684658050537
 number,6.6772541999816895
 and,2.9958760738372803
 said,4.211216449737549
:,4.12359094619751
" """,0.1665084958076477
We,4.3824262619018555
 are,3.0177652835845947
 here,8.518111228942871
 because,5.299556255340576
 he,3.0137946605682373
 changed,8.466330528259277
 his,0.14111007750034332
 plea,1.3300065994262695
".""",3.0989298820495605
"
",0.18769800662994385
"
",0.0004000010958407074
The,3.408369302749634
 25,8.946061134338379
-,0.05017560347914696
year,0.026726026087999344
-,0.03872474655508995
old,0.0010612652404233813
 also,8.061175346374512
 admitted,3.8869237899780273
 to,1.099165678024292
 being,4.210062026977539
 in,3.449320077896118
 possession,1.225034236907959
 of,0.013811962679028511
 a,1.7441082000732422
 firearm,2.2997727394104004
 without,8.165075302124023
 an,6.683036804199219
 F,11.1582670211792
ID,8.816557884216309
 card,1.1404268741607666
 -,4.778446674346924
 but,4.5757317543029785
 this,6.048173904418945
 charge,5.875454425811768
 was,1.4884802103042603
 dropped,1.6806000471115112
 when,4.177285194396973
 the,2.1457459926605225
 judge,3.118051052093506
 announced,7.716061592102051
 his,4.112833023071289
 verdict,7.05657958984375
.,0.8239948749542236
"
",0.29952725768089294
"
",0.00044292330858297646
H,3.2450969219207764
ernandez,0.00512488791719079
's,2.917323112487793
 lawyers,4.432734489440918
 did,6.504395961761475
 not,0.11487209796905518
 attend,8.70175838470459
 court,3.5076756477355957
",",3.8934359550476074
 although,6.457268714904785
 the,3.507706642150879
 defense,6.318318843841553
 team,3.239722490310669
 and,6.290564060211182
 the,2.8059754371643066
 prosecutors,7.44808292388916
 sat,10.125946044921875
 together,4.780844688415527
 at,2.894895315170288
 one,6.546077251434326
 table,5.590255260467529
 inside,9.159092903137207
 the,0.8041457533836365
 packed,8.569565773010254
 courtroom,0.3641715347766876
.,0.9649180173873901
 His,11.042774200439453
 mother,6.173176288604736
 Ter,13.157529830932617
ri,0.7330513596534729
 Hernandez,3.9542124271392822
 was,3.856489896774292
 in,3.7865757942199707
 attendance,4.656734943389893
 as,3.958911657333374
 was,8.930584907531738
 Lloyd,8.675485610961914
's,0.07873407751321793
 family,3.16420841217041
 -,6.379405975341797
 including,3.2003352642059326
 his,1.7708848714828491
 uncle,6.6042046546936035
 who,6.228119373321533
 was,1.9534080028533936
 seen,8.555057525634766
 crying,6.277753829956055
 in,3.0903663635253906
 court,2.0268633365631104
 during,5.768686771392822
 proceedings,5.855576515197754
.,0.36224284768104553
"
",0.17603009939193726
"
",0.0003944961354136467
Asked,10.288823127746582
 to,4.708021640777588
 stand,9.436491966247559
",",5.084714412689209
 he,4.967620849609375
 replied,3.001288652420044
 ',7.222480297088623
I,3.192471742630005
 do,6.118226051330566
'.,3.172029495239258
 The,4.9373345375061035
 judge,2.253208637237549
 then,2.338984489440918
 asked,3.7378108501434326
 him,2.6145477294921875
 if,2.1436846256256104
 he,0.2954840660095215
 understood,6.749953269958496
 what,2.6901159286499023
 was,3.1780037879943848
 going,1.4324984550476074
 on,0.15060262382030487
 and,2.447443962097168
 if,4.0340962409973145
 he,0.5625661611557007
 knew,5.700275421142578
 that,4.2901835441589355
 by,9.962913513183594
 pleading,6.171497821807861
 guilty,0.3242882192134857
 to,2.093400478363037
 second,3.4386608600616455
-,0.19916397333145142
degree,0.0014142183354124427
 murder,0.022186079993844032
 he,1.4628369808197021
 could,3.564939498901367
 get,4.074165344238281
 up,5.306121826171875
 to,0.444500207901001
 life,1.5741262435913086
 without,1.0127733945846558
 parole,0.09303336590528488
.,0.5560162663459778
 Hernandez,6.089245796203613
 said,3.0222365856170654
 yes,3.9090285301208496
 and,2.474187135696411
 G,10.734821319580078
arsh,0.0024129555094987154
 confirmed,6.214135646820068
 it,3.9386091232299805
 would,6.308108329772949
 be,1.0230224132537842
 30,6.497315883636475
 years,0.06277409940958023
 in,3.1063263416290283
 prison,0.1092422753572464
 for,3.144070863723755
 the,2.2043824195861816
 first,3.5374181270599365
 count,8.305268287658691
 of,1.5471456050872803
 killing,8.728353500366211
 Lloyd,0.34950828552246094
",",3.47055983543396
 and,3.612144947052002
 20,5.160874843597412
 to,6.139695167541504
 life,0.34411361813545227
 for,3.12490177154541
