token,surprisal
 are,4.971761703491211
 several,4.939487934112549
 treasury,20.59837532043457
 option,12.572779655456543
 trading,8.454872131347656
 strategies,4.675675392150879
 that,2.098742723464966
 have,5.027589797973633
 patterns,19.069753646850586
 or,7.283407211303711
 structures,8.612335205078125
 associated,8.130522727966309
 with,0.03552921488881111
 them,1.2241487503051758
.,0.7618367075920105
 Here,6.169820308685303
 are,0.8838975429534912
 a,1.9327391386032104
 few,0.1878339648246765
 examples,2.381375789642334
:,1.272886037826538
"
",0.42371416091918945
"
",0.0009883787715807557
1,4.7879767417907715
.,0.5177069306373596
 Ratio,11.322343826293945
 Spread,8.598910331726074
s,3.9545633792877197
:,3.3387601375579834
 This,4.284669876098633
 strategy,2.614736795425415
 involves,4.3876214027404785
 buying,4.29667854309082
 and,1.9287875890731812
 selling,0.03743790090084076
 options,7.242346286773682
 of,6.243777751922607
 different,4.122828006744385
 strike,15.953640937805176
 prices,3.9969465732574463
 in,4.716176509857178
 the,3.3187530040740967
 same,1.422828197479248
 underlying,9.620586395263672
 asset,2.3115146160125732
 class,2.2691519260406494
.,0.9966861009597778
 The,2.347898244857788
 ratio,5.544402599334717
 of,3.613062858581543
 the,1.838972568511963
 number,7.880091667175293
 of,0.0352012999355793
 short,9.547258377075195
 positions,1.3528069257736206
 to,1.9138615131378174
 long,2.838144063949585
 positions,0.059188272804021835
 can,4.215704917907715
 vary,3.1608145236968994
.,4.273008823394775
"
",2.3724164962768555
2,21.256877899169922
.,0.0013674800284206867
 Str,11.796468734741211
add,8.530414581298828
les,1.1551202535629272
:,0.32939475774765015
 This,1.1135040521621704
 strategy,0.4558223783969879
 involves,0.7000226378440857
 buying,1.8846217393875122
 and,0.25306186079978943
 selling,0.008364672772586346
 options,1.3428268432617188
 of,0.3759186565876007
 the,3.9132885932922363
 same,0.6988589763641357
 type,6.360628128051758
 and,3.8499417304992676
 expiration,12.51488971710205
 date,1.0627241134643555
 in,2.8199448585510254
 the,0.9557090997695923
 same,0.3114692270755768
 underlying,0.9946951866149902
 asset,0.03124752640724182
 class,0.03449038416147232
 with,7.624835968017578
 opposite,9.04729175567627
 strike,3.378082513809204
 prices,0.9555543661117554
.,0.5067350268363953
"
",2.264721632003784
3,17.600257873535156
.,0.001517082448117435
 Options,7.921130657196045
 Coll,10.612059593200684
ars,10.067154884338379
:,0.08858917653560638
 This,0.6048029661178589
 strategy,0.06439564377069473
 involves,0.2983596622943878
 buying,0.5262529850006104
 an,10.208032608032227
 option,1.2024520635604858
 to,4.541284561157227
 protect,11.06598949432373
 a,2.5251660346984863
 long,5.319788932800293
 position,1.4179989099502563
 from,3.4548821449279785
 downside,10.03574275970459
 risk,2.007275104522705
 while,5.553351402282715
 also,3.2768423557281494
 limiting,7.539158344268799
 potential,7.564143657684326
 upside,4.197957992553711
 gains,7.92543363571167
.,1.0730876922607422
 The,3.892557382583618
 collar,13.752666473388672
 is,3.1672990322113037
 created,8.386489868164062
 by,1.35985267162323
 buying,3.0488672256469727
 an,2.3521041870117188
 option,0.2552731931209564
 that,4.306945323944092
 is,2.282205820083618
 more,5.843595027923584
 expensive,3.568155527114868
 than,0.5977632403373718
 the,0.6645697355270386
 underlying,4.865633487701416
 asset,0.23657120764255524
",",3.8263700008392334
 which,4.8951215744018555
 helps,7.830817222595215
 offset,4.2841057777404785
 the,1.2296079397201538
 cost,4.447870254516602
