token,surprisal
im,10.105926513671875
agine,5.509536266326904
 prompt,20.31292152404785
:,6.652660846710205
 Healthy,20.29239273071289
 man,8.40859603881836
 eating,8.165482521057129
 a,3.402322769165039
 balanced,7.045253276824951
 breakfast,5.925803184509277
 on,6.847553730010986
 a,1.8398199081420898
 sunny,5.539555549621582
 terr,10.616384506225586
ace,0.012732777744531631
",",3.2304494380950928
 with,3.5057930946350098
 a,1.8723959922790527
 vibrant,12.446307182312012
 garden,3.7344648838043213
 of,5.760879993438721
 fruits,5.2631402015686035
 and,0.5934666991233826
 vegetables,0.35723215341567993
 in,5.047362804412842
 the,2.021493673324585
 background,2.2026031017303467
",",2.2440271377563477
 clear,13.029449462890625
 blue,5.8871283531188965
 sky,3.2218427658081055
",",2.149191379547119
 warm,7.041388988494873
 sunlight,7.20591402053833
",",1.6656242609024048
 colorful,10.837387084960938
 table,11.63192367553711
 settings,9.09269905090332
",",1.2420084476470947
 freshly,11.588000297546387
 brewed,6.0502777099609375
 coffee,1.4295809268951416
",",1.3645298480987549
 avocado,11.999719619750977
 toast,2.9477453231811523
",",0.8386455774307251
 smooth,9.568673133850098
ie,1.6201322078704834
 bowl,9.741013526916504
 with,3.623335361480713
 yogurt,7.589920997619629
",",1.2123664617538452
 a,5.1192731857299805
 friendly,9.454575538635254
 dog,8.881722450256348
 by,9.809822082519531
 his,4.931535243988037
 side,0.10332659631967545
",",0.6532261967658997
 captured,18.081253051757812
 with,5.043386459350586
 a,1.685096263885498
 Canon,9.296406745910645
 E,3.001967430114746
OS,0.0039338720962405205
 R,8.77756404876709
5,4.402305603027344
 camera,3.972548484802246
",",1.782940149307251
 85,14.099982261657715
mm,1.2225834131240845
 lens,3.2953901290893555
",",0.8667374849319458
 shallow,13.026230812072754
 depth,0.3199383318424225
 of,0.13022930920124054
 field,0.0004331173258833587
",",1.027992606163025
 composition,15.347993850708008
 focused,10.499670028686523
 on,2.028712749481201
 the,2.712050676345825
 man,7.71124792098999
's,3.1910979747772217
 face,2.8556461334228516
 and,2.9065263271331787
 the,5.0798869132995605
 vibrant,10.629185676574707
 colors,3.2500879764556885
 of,1.3522322177886963
 the,0.6261268258094788
 breakfast,13.407856941223145
 spread,8.068766593933105
",",2.8208673000335693
 in,6.675690174102783
 a,2.678825616836548
 style,8.825892448425293
 reminiscent,2.8168044090270996
 of,0.01606866531074047
 a,2.6561343669891357
 painting,9.954684257507324
 by,2.4989869594573975
 Claude,7.265748977661133
 Mon,0.6380664110183716
et,0.0002251428522868082
.,1.0830987691879272
 --,13.247028350830078
ar,14.026697158813477
 16,14.17095947265625
:,2.8026421070098877
9,10.274980545043945
 --,6.66006326675415
v,8.845396041870117
 5,7.112035751342773
.,3.7715351581573486
2,4.370743751525879
