token,surprisal
"
",3.205098867416382
Today,14.411972999572754
 it,6.284796714782715
's,1.950529932975769
 the,4.177707672119141
 norm,12.004261016845703
 to,1.5514599084854126
 order,9.139867782592773
 taxis,14.98641586303711
 using,7.9664835929870605
 an,6.043705463409424
 app,3.3620262145996094
",",3.522688865661621
 but,2.2924017906188965
 now,5.494109153747559
 a,5.847672462463379
 service,7.565596103668213
 lets,9.854047775268555
 its,9.920721054077148
 users,1.7164103984832764
 schedule,7.918512344360352
 a,3.2088916301727295
 delivery,7.671929359436035
 of,5.579869270324707
 drugs,10.002887725830078
 to,3.871481418609619
 their,3.08267879486084
 door,6.450608730316162
.,1.2126084566116333
 The,3.5722742080688477
 app,2.758549690246582
",",3.2161450386047363
 called,2.046841621398926
 E,8.2943754196167
aze,11.383548736572266
",",0.4584853947162628
 has,4.437266826629639
 been,1.8248264789581299
 dubbed,9.431267738342285
 �,17.444244384765625
�,11.517972946166992
Uber,6.488511562347412
 for,2.8620340824127197
 weed,9.442266464233398
�,3.7344307899475098
�,9.806859970092773
 and,2.522461175918579
 enables,10.778507232666016
 people,4.566340923309326
 to,0.22808130085468292
 get,4.862785339355469
 marijuana,8.931527137756348
 delivered,5.367719650268555
 to,1.5317904949188232
 them,6.705376148223877
 in,2.826214551925659
 California,9.010469436645508
 and,3.7560336589813232
 San,6.6489386558532715
 Francisco,0.39512714743614197
",",2.9261491298675537
 reports,10.062498092651367
 the,2.806898593902588
 Verge,7.025758266448975
.,0.1530963033437729
"
",1.1408344507217407
E,21.706790924072266
aze,0.02745266817510128
 provides,7.028426647186279
 customers,5.9973835945129395
 with,0.738292396068573
 a,1.6237925291061401
 list,4.620978832244873
 of,0.03202366456389427
 local,6.992770195007324
 dispensaries,3.3599557876586914
 that,2.9225118160247803
 deliver,6.2884135246276855
 through,10.2240629196167
 its,2.8550801277160645
 platform,6.235439300537109
",",1.4184480905532837
 allowing,4.5667290687561035
 users,3.8189868927001953
 to,0.06815671175718307
 browse,8.304689407348633
 menus,12.133025169372559
",",2.6881728172302246
 compare,9.072457313537598
 prices,1.0252366065979004
",",0.9191242456436157
 and,0.690867006778717
 track,6.72440242767334
 their,2.7550551891326904
 orders,4.352657794952393
 from,6.969982147216797
 pickup,13.441132545471191
 to,1.641649603843689
 delivery,0.21753521263599396
.,0.30135998129844666
 The,2.933123826980591
 service,3.235306978225708
 has,3.7182705402374268
 been,1.9265366792678833
 popular,4.702090263366699
 among,3.213144063949585
 recreational,6.70895528793335
 and,4.388970851898193
 medical,1.5013059377670288
 marijuana,1.5215824842453003
 users,0.4159010052680969
 who,3.9940099716186523
 live,8.065875053405762
 in,0.5952939391136169
 areas,4.652971267700195
 where,0.9002690315246582
 pot,5.679916858673096
 is,0.9808078408241272
 legal,0.8723621964454651
.,1.1325453519821167
"
",0.7235981225967407
According,17.573686599731445
 to,0.0020801671780645847
 E,4.151976108551025
aze,0.007546955719590187
�,12.013026237487793
�,2.8727834224700928
s,5.392799377441406
 CEO,3.6451334953308105
",",1.2864537239074707
 Keith,9.703269004821777
 McC,8.856842041015625
urdy,5.369600296020508
",",0.2512128949165344
 the,1.5505744218826294
 app,2.077991008758545
 has,3.1076760292053223
 grown,7.8926801681518555
 30,12.28187370300293
%,1.8140535354614258
 each,7.816965579986572
 month,2.682903289794922
 since,1.3737238645553589
 its,1.69463050365448
 launch,0.4973275661468506
 last,4.12037992477417
 year,1.6867141723632812
",",2.2302119731903076
 with,3.5950634479522705
 over,4.659964561462402
 150,6.701599597930908
",",0.6566117405891418
000,0.0038395440205931664
 active,5.981091499328613
 customers,6.465467929840088
 using,5.311643600463867
 it,0.9925793409347534
.,1.8020204305648804
 The,3.1180641651153564
 company,1.8489137887954712
 plans,4.255059242248535
 to,0.10006728023290634
