token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",632, It,-6.757798,6.757798,llama-2-7b@q8_0_75.txt
632, It,1839, won,-6.405163,6.405163,llama-2-7b@q8_0_75.txt
1839, won,564, �,-13.965157,13.965157,llama-2-7b@q8_0_75.txt
564, �,247,�,-8.8661585,8.8661585,llama-2-7b@q8_0_75.txt
247,�,256, t,-8.23198,8.23198,llama-2-7b@q8_0_75.txt
256, t,787, make,-6.1387677,6.1387677,llama-2-7b@q8_0_75.txt
787, make,597, any,-3.602419,3.602419,llama-2-7b@q8_0_75.txt
597, any,3580, difference,-1.6092335,1.6092335,llama-2-7b@q8_0_75.txt
3580, difference,764, .,-5.439997,5.439997,llama-2-7b@q8_0_75.txt
764, .,366," """,-4.4678464,4.4678464,llama-2-7b@q8_0_75.txt
366," """,198,"
",-2.2070649,2.2070649,llama-2-7b@q8_0_75.txt
198,"
",198,"
",-0.032866046,0.032866046,llama-2-7b@q8_0_75.txt
198,"
",1,"""",-2.1778479,2.1778479,llama-2-7b@q8_0_75.txt
1,"""",2561, Will,-7.4782524,7.4782524,llama-2-7b@q8_0_75.txt
2561, Will,340, it,-3.0568395,3.0568395,llama-2-7b@q8_0_75.txt
340, it,1575, cost,-5.608811,5.608811,llama-2-7b@q8_0_75.txt
1575, cost,502, me,-2.142323,2.142323,llama-2-7b@q8_0_75.txt
502, me,1997, anything,-2.401972,2.401972,llama-2-7b@q8_0_75.txt
1997, anything,284, to,-2.0120485,2.0120485,llama-2-7b@q8_0_75.txt
284, to,423, have,-3.7259824,3.7259824,llama-2-7b@q8_0_75.txt
423, have,262, the,-2.8121736,2.8121736,llama-2-7b@q8_0_75.txt
262, the,10681, unemployment,-10.3748665,10.3748665,llama-2-7b@q8_0_75.txt
10681, unemployment,8794, checks,-5.7377167,5.7377167,llama-2-7b@q8_0_75.txt
8794, checks,1908, sent,-4.297285,4.297285,llama-2-7b@q8_0_75.txt
1908, sent,284, to,-0.7263657,0.7263657,llama-2-7b@q8_0_75.txt
284, to,616, my,-1.7050138,1.7050138,llama-2-7b@q8_0_75.txt
616, my,1363, home,-3.5256197,3.5256197,llama-2-7b@q8_0_75.txt
1363, home,2209, address,-2.7863111,2.7863111,llama-2-7b@q8_0_75.txt
2209, address,2427, instead,-5.470511,5.470511,llama-2-7b@q8_0_75.txt
2427, instead,286, of,-0.22203895,0.22203895,llama-2-7b@q8_0_75.txt
286, of,284, to,-2.522241,2.522241,llama-2-7b@q8_0_75.txt
284, to,616, my,-1.2030039,1.2030039,llama-2-7b@q8_0_75.txt
616, my,670, work,-5.3067207,5.3067207,llama-2-7b@q8_0_75.txt
670, work,1295, place,-3.6311636,3.6311636,llama-2-7b@q8_0_75.txt
1295, place,5633, ?,-3.8877578,3.8877578,llama-2-7b@q8_0_75.txt
5633, ?,366," """,-0.28590742,0.28590742,llama-2-7b@q8_0_75.txt
366," """,198,"
",-0.4324054,0.4324054,llama-2-7b@q8_0_75.txt
198,"
",198,"
",-0.00024875885,0.00024875885,llama-2-7b@q8_0_75.txt
198,"
",1,"""",-0.2522257,0.2522257,llama-2-7b@q8_0_75.txt
1,"""",1400, No,-3.1347094,3.1347094,llama-2-7b@q8_0_75.txt
1400, No,13,.,-1.9341881,1.9341881,llama-2-7b@q8_0_75.txt
13,.,775, We,-3.7513523,3.7513523,llama-2-7b@q8_0_75.txt
