token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",19457,Sure,-10.035348,10.035348,llama-2-7b-chat@q8_0_36.txt
19457,Sure,11,",",-0.8044371,0.8044371,llama-2-7b-chat@q8_0_36.txt
11,",",345, you,-2.5650253,2.5650253,llama-2-7b-chat@q8_0_36.txt
345, you,460, can,-1.6098475,1.6098475,llama-2-7b-chat@q8_0_36.txt
460, can,2822, buy,-4.59128,4.59128,llama-2-7b-chat@q8_0_36.txt
2822, buy,25560, stamps,-8.625559,8.625559,llama-2-7b-chat@q8_0_36.txt
25560, stamps,994, here,-3.6429598,3.6429598,llama-2-7b-chat@q8_0_36.txt
994, here,13,.,-1.8874154,1.8874154,llama-2-7b-chat@q8_0_36.txt
13,.,554, In,-5.259692,5.259692,llama-2-7b-chat@q8_0_36.txt
554, In,1109, fact,-1.8374614,1.8374614,llama-2-7b-chat@q8_0_36.txt
1109, fact,11,",",-0.14532448,0.14532448,llama-2-7b-chat@q8_0_36.txt
11,",",345, you,-1.4719262,1.4719262,llama-2-7b-chat@q8_0_36.txt
345, you,1183,'ll,-3.4510171,3.4510171,llama-2-7b-chat@q8_0_36.txt
1183,'ll,761, need,-3.410718,3.410718,llama-2-7b-chat@q8_0_36.txt
761, need,284, to,-1.3689724,1.3689724,llama-2-7b-chat@q8_0_36.txt
284, to,1302, stand,-7.8821692,7.8821692,llama-2-7b-chat@q8_0_36.txt
1302, stand,287, in,-1.1729958,1.1729958,llama-2-7b-chat@q8_0_36.txt
287, in,428, this,-5.2528315,5.2528315,llama-2-7b-chat@q8_0_36.txt
428, this,1627, line,-2.849876,2.849876,llama-2-7b-chat@q8_0_36.txt
1627, line,826, right,-5.623092,5.623092,llama-2-7b-chat@q8_0_36.txt
826, right,625, over,-6.203946,6.203946,llama-2-7b-chat@q8_0_36.txt
625, over,612, there,-0.9079487,0.9079487,llama-2-7b-chat@q8_0_36.txt
612, there,284, to,-2.7844746,2.7844746,llama-2-7b-chat@q8_0_36.txt
284, to,5001, purchase,-4.9560356,4.9560356,llama-2-7b-chat@q8_0_36.txt
5001, purchase,606, them,-2.1120634,2.1120634,llama-2-7b-chat@q8_0_36.txt
606, them,526,".""",-1.544287,1.544287,llama-2-7b-chat@q8_0_36.txt
526,".""",198,"
",-0.40236744,0.40236744,llama-2-7b-chat@q8_0_36.txt
198,"
",198,"
",-0.0033200642,0.0033200642,llama-2-7b-chat@q8_0_36.txt
198,"
",1,"""",-1.498649,1.498649,llama-2-7b-chat@q8_0_36.txt
1,"""",5812,Oh,-3.247468,3.247468,llama-2-7b-chat@q8_0_36.txt
5812,Oh,11,",",-0.5961581,0.5961581,llama-2-7b-chat@q8_0_36.txt
11,",",1049, great,-5.8323812,5.8323812,llama-2-7b-chat@q8_0_36.txt
1049, great,13,.,-1.3021821,1.3021821,llama-2-7b-chat@q8_0_36.txt
13,.,1406, So,-2.9899898,2.9899898,llama-2-7b-chat@q8_0_36.txt
1406, So,314, I,-2.4561687,2.4561687,llama-2-7b-chat@q8_0_36.txt
314, I,1183,'ll,-2.0054855,2.0054855,llama-2-7b-chat@q8_0_36.txt
1183,'ll,423, have,-3.1087732,3.1087732,llama-2-7b-chat@q8_0_36.txt
423, have,284, to,-0.66986686,0.66986686,llama-2-7b-chat@q8_0_36.txt
284, to,1302, stand,-5.1959233,5.1959233,llama-2-7b-chat@q8_0_36.txt
1302, stand,287, in,-1.2610984,1.2610984,llama-2-7b-chat@q8_0_36.txt
287, in,734, two,-7.4107747,7.4107747,llama-2-7b-chat@q8_0_36.txt
734, two,3951, lines,-2.067808,2.067808,llama-2-7b-chat@q8_0_36.txt
3951, lines,788, then,-5.4447994,5.4447994,llama-2-7b-chat@q8_0_36.txt
788, then,553,",""",-2.9935827,2.9935827,llama-2-7b-chat@q8_0_36.txt
553,",""",262, the,-3.7498317,3.7498317,llama-2-7b-chat@q8_0_36.txt
262, the,6491, customer,-6.003427,6.003427,llama-2-7b-chat@q8_0_36.txt
6491, customer,8712, replied,-1.900559,1.900559,llama-2-7b-chat@q8_0_36.txt
8712, replied,351, with,-2.786508,2.786508,llama-2-7b-chat@q8_0_36.txt
351, with,257, a,-0.3110464,0.3110464,llama-2-7b-chat@q8_0_36.txt
257, a,19680, sigh,-4.411086,4.411086,llama-2-7b-chat@q8_0_36.txt
19680, sigh,13,.,-0.35068318,0.35068318,llama-2-7b-chat@q8_0_36.txt
13,.,198,"
",-0.48682955,0.48682955,llama-2-7b-chat@q8_0_36.txt
198,"
",198,"
",-0.00021395778,0.00021395778,llama-2-7b-chat@q8_0_36.txt
198,"
",1,"""",-0.6457462,0.6457462,llama-2-7b-chat@q8_0_36.txt
1,"""",16454,Okay,-3.330824,3.330824,llama-2-7b-chat@q8_0_36.txt
16454,Okay,11,",",-1.0282717,1.0282717,llama-2-7b-chat@q8_0_36.txt
11,",",326, that,-3.0399783,3.0399783,llama-2-7b-chat@q8_0_36.txt
326, that,1183,'ll,-3.0337648,3.0337648,llama-2-7b-chat@q8_0_36.txt
1183,'ll,307, be,-1.3302636,1.3302636,llama-2-7b-chat@q8_0_36.txt
307, be,720, $,-5.8776093,5.8776093,llama-2-7b-chat@q8_0_36.txt
720, $,18,3,-3.478986,3.478986,llama-2-7b-chat@q8_0_36.txt
18,3,329, for,-3.1228726,3.1228726,llama-2-7b-chat@q8_0_36.txt
329, for,262, the,-2.2257903,2.2257903,llama-2-7b-chat@q8_0_36.txt
262, the,25560, stamps,-3.7467446,3.7467446,llama-2-7b-chat@q8_0_36.txt
25560, stamps,13,.,-1.6653149,1.6653149,llama-2-7b-chat@q8_0_36.txt
13,.,843, And,-2.5685647,2.5685647,llama-2-7b-chat@q8_0_36.txt
843, And,655, just,-5.644397,5.644397,llama-2-7b-chat@q8_0_36.txt
655, just,523, so,-4.0111675,4.0111675,llama-2-7b-chat@q8_0_36.txt
523, so,345, you,-0.27969754,0.27969754,llama-2-7b-chat@q8_0_36.txt
345, you,760, know,-0.2751466,0.2751466,llama-2-7b-chat@q8_0_36.txt
760, know,11,",",-0.2927433,0.2927433,llama-2-7b-chat@q8_0_36.txt
11,",",612, there,-3.38561,3.38561,llama-2-7b-chat@q8_0_36.txt
612, there,338,'s,-0.50274956,0.50274956,llama-2-7b-chat@q8_0_36.txt
338,'s,257, a,-1.4437594,1.4437594,llama-2-7b-chat@q8_0_36.txt
257, a,649, new,-5.2269287,5.2269287,llama-2-7b-chat@q8_0_36.txt
649, new,2324, security,-7.1401243,7.1401243,llama-2-7b-chat@q8_0_36.txt
2324, security,3953, measure,-4.473757,4.473757,llama-2-7b-chat@q8_0_36.txt
3953, measure,287, in,-1.687606,1.687606,llama-2-7b-chat@q8_0_36.txt
287, in,1295, place,-0.21781741,0.21781741,llama-2-7b-chat@q8_0_36.txt
1295, place,329, for,-2.4011543,2.4011543,llama-2-7b-chat@q8_0_36.txt
329, for,3230, international,-7.201507,7.201507,llama-2-7b-chat@q8_0_36.txt
3230, international,10392, packages,-6.245317,6.245317,llama-2-7b-chat@q8_0_36.txt
10392, packages,11,",",-1.9117285,1.9117285,llama-2-7b-chat@q8_0_36.txt
11,",",523, so,-1.6313478,1.6313478,llama-2-7b-chat@q8_0_36.txt
523, so,345, you,-1.7209121,1.7209121,llama-2-7b-chat@q8_0_36.txt
345, you,1244, might,-3.9878864,3.9878864,llama-2-7b-chat@q8_0_36.txt
1244, might,765, want,-1.0609168,1.0609168,llama-2-7b-chat@q8_0_36.txt
765, want,284, to,-0.019252459,0.019252459,llama-2-7b-chat@q8_0_36.txt
284, to,2198, check,-1.9293547,1.9293547,llama-2-7b-chat@q8_0_36.txt
2198, check,319, on,-4.3106127,4.3106127,llama-2-7b-chat@q8_0_36.txt
319, on,326, that,-1.7274859,1.7274859,llama-2-7b-chat@q8_0_36.txt
326, that,878, before,-1.4513075,1.4513075,llama-2-7b-chat@q8_0_36.txt
878, before,345, you,-0.2950949,0.2950949,llama-2-7b-chat@q8_0_36.txt
345, you,1182, head,-3.8678346,3.8678346,llama-2-7b-chat@q8_0_36.txt
1182, head,625, over,-3.1862679,3.1862679,llama-2-7b-chat@q8_0_36.txt
625, over,284, to,-1.1323816,1.1323816,llama-2-7b-chat@q8_0_36.txt
284, to,262, the,-1.2486203,1.2486203,llama-2-7b-chat@q8_0_36.txt
262, the,1281, post,-4.522507,4.522507,llama-2-7b-chat@q8_0_36.txt
1281, post,2607, office,-0.042921342,0.042921342,llama-2-7b-chat@q8_0_36.txt
2607, office,526,".""",-1.138316,1.138316,llama-2-7b-chat@q8_0_36.txt
526,".""",198,"
",-0.17104824,0.17104824,llama-2-7b-chat@q8_0_36.txt
198,"
",198,"
",-0.00026425207,0.00026425207,llama-2-7b-chat@q8_0_36.txt
198,"
",1,"""",-0.8280148,0.8280148,llama-2-7b-chat@q8_0_36.txt
1,"""",16454,Okay,-3.126695,3.126695,llama-2-7b-chat@q8_0_36.txt
16454,Okay,11,",",-0.72115844,0.72115844,llama-2-7b-chat@q8_0_36.txt
11,",",523, so,-2.2244954,2.2244954,llama-2-7b-chat@q8_0_36.txt
