token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",22017,Wow,-10.1210785,10.1210785,mistral-7b-instruct-v0.1@q8_0_126.txt
22017,Wow,11,",",-0.97253704,0.97253704,mistral-7b-instruct-v0.1@q8_0_126.txt
11,",",326, that,-2.0768993,2.0768993,mistral-7b-instruct-v0.1@q8_0_126.txt
326, that,338,'s,-0.7309353,0.7309353,mistral-7b-instruct-v0.1@q8_0_126.txt
338,'s,4998, amazing,-2.5576394,2.5576394,mistral-7b-instruct-v0.1@q8_0_126.txt
4998, amazing,1705, news,-7.961485,7.961485,mistral-7b-instruct-v0.1@q8_0_126.txt
1705, news,0,!,-2.1937902,2.1937902,mistral-7b-instruct-v0.1@q8_0_126.txt
0,!,49185, Congratulations,-6.5357733,6.5357733,mistral-7b-instruct-v0.1@q8_0_126.txt
49185, Congratulations,319, on,-1.3124325,1.3124325,mistral-7b-instruct-v0.1@q8_0_126.txt
319, on,1972, getting,-3.0642009,3.0642009,mistral-7b-instruct-v0.1@q8_0_126.txt
1972, getting,262, the,-2.5060055,2.5060055,mistral-7b-instruct-v0.1@q8_0_126.txt
262, the,1693, job,-3.0377886,3.0377886,mistral-7b-instruct-v0.1@q8_0_126.txt
1693, job,2897, offer,-5.977943,5.977943,mistral-7b-instruct-v0.1@q8_0_126.txt
2897, offer,2474,"!""",-2.0596924,2.0596924,mistral-7b-instruct-v0.1@q8_0_126.txt
2474,"!""",198,"
",-0.9090079,0.9090079,mistral-7b-instruct-v0.1@q8_0_126.txt
198,"
",198,"
",-0.003073019,0.003073019,mistral-7b-instruct-v0.1@q8_0_126.txt
198,"
",1,"""",-1.7664144,1.7664144,mistral-7b-instruct-v0.1@q8_0_126.txt
1,"""",22017,Wow,-3.074529,3.074529,mistral-7b-instruct-v0.1@q8_0_126.txt
22017,Wow,0,!,-2.1364083,2.1364083,mistral-7b-instruct-v0.1@q8_0_126.txt
0,!,1320, That,-0.3833919,0.3833919,mistral-7b-instruct-v0.1@q8_0_126.txt
1320, That,338,'s,-0.13823715,0.13823715,mistral-7b-instruct-v0.1@q8_0_126.txt
338,'s,4998, amazing,-0.41630048,0.41630048,mistral-7b-instruct-v0.1@q8_0_126.txt
4998, amazing,1705, news,-0.02102434,0.02102434,mistral-7b-instruct-v0.1@q8_0_126.txt
1705, news,0,!,-0.3411834,0.3411834,mistral-7b-instruct-v0.1@q8_0_126.txt
0,!,49185, Congratulations,-0.17098293,0.17098293,mistral-7b-instruct-v0.1@q8_0_126.txt
49185, Congratulations,319, on,-0.0009299959,0.0009299959,mistral-7b-instruct-v0.1@q8_0_126.txt
319, on,262, the,-9.284348,9.284348,mistral-7b-instruct-v0.1@q8_0_126.txt
262, the,649, new,-4.5434937,4.5434937,mistral-7b-instruct-v0.1@q8_0_126.txt
649, new,3663, opportunity,-5.4874444,5.4874444,mistral-7b-instruct-v0.1@q8_0_126.txt
3663, opportunity,2474,"!""",-1.189224,1.189224,mistral-7b-instruct-v0.1@q8_0_126.txt
2474,"!""",198,"
",-0.3682589,0.3682589,mistral-7b-instruct-v0.1@q8_0_126.txt
198,"
",198,"
",-0.00024446836,0.00024446836,mistral-7b-instruct-v0.1@q8_0_126.txt
198,"
",1,"""",-0.5938085,0.5938085,mistral-7b-instruct-v0.1@q8_0_126.txt
1,"""",40,I,-3.323657,3.323657,mistral-7b-instruct-v0.1@q8_0_126.txt
40,I,460, can,-3.5260205,3.5260205,mistral-7b-instruct-v0.1@q8_0_126.txt
460, can,470,'t,-0.3918684,0.3918684,mistral-7b-instruct-v0.1@q8_0_126.txt
470,'t,4043, wait,-1.13064,1.13064,mistral-7b-instruct-v0.1@q8_0_126.txt
4043, wait,284, to,-0.23682676,0.23682676,mistral-7b-instruct-v0.1@q8_0_126.txt
284, to,651, get,-1.4304135,1.4304135,mistral-7b-instruct-v0.1@q8_0_126.txt
651, get,2067, started,-1.3325012,1.3325012,mistral-7b-instruct-v0.1@q8_0_126.txt
2067, started,319, on,-2.1408224,2.1408224,mistral-7b-instruct-v0.1@q8_0_126.txt
319, on,428, this,-1.5868886,1.5868886,mistral-7b-instruct-v0.1@q8_0_126.txt
428, this,649, new,-2.6396437,2.6396437,mistral-7b-instruct-v0.1@q8_0_126.txt
649, new,3663, opportunity,-3.5202155,3.5202155,mistral-7b-instruct-v0.1@q8_0_126.txt
3663, opportunity,0,!,-2.2270422,2.2270422,mistral-7b-instruct-v0.1@q8_0_126.txt
0,!,6952, Thank,-2.8183684,2.8183684,mistral-7b-instruct-v0.1@q8_0_126.txt
6952, Thank,345, you,-0.016837854,0.016837854,mistral-7b-instruct-v0.1@q8_0_126.txt
345, you,329, for,-1.6445621,1.6445621,mistral-7b-instruct-v0.1@q8_0_126.txt
329, for,7373, sharing,-4.6417437,4.6417437,mistral-7b-instruct-v0.1@q8_0_126.txt
7373, sharing,884, such,-5.756532,5.756532,mistral-7b-instruct-v0.1@q8_0_126.txt
884, such,7895, exciting,-4.8304186,4.8304186,mistral-7b-instruct-v0.1@q8_0_126.txt
7895, exciting,1705, news,-0.2940642,0.2940642,mistral-7b-instruct-v0.1@q8_0_126.txt
1705, news,351, with,-1.4971843,1.4971843,mistral-7b-instruct-v0.1@q8_0_126.txt
351, with,502, me,-1.067847,1.067847,mistral-7b-instruct-v0.1@q8_0_126.txt
502, me,526,".""",-2.5281453,2.5281453,mistral-7b-instruct-v0.1@q8_0_126.txt
