token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.894196,4.894196,llama-2-7b@q8_0_58.txt
314, I,460, can,-3.8238719,3.8238719,llama-2-7b@q8_0_58.txt
460, can,470,'t,-1.1066573,1.1066573,llama-2-7b@q8_0_58.txt
470,'t,1107, really,-4.0017653,4.0017653,llama-2-7b@q8_0_58.txt
1107, really,466, do,-3.9910665,3.9910665,llama-2-7b@q8_0_58.txt
466, do,326, that,-1.7032312,1.7032312,llama-2-7b@q8_0_58.txt
326, that,881, much,-3.86546,3.86546,llama-2-7b@q8_0_58.txt
881, much,837," ,",-8.22851,8.22851,llama-2-7b@q8_0_58.txt
837," ,",475, but,-1.4993371,1.4993371,llama-2-7b@q8_0_58.txt
475, but,340, it,-2.4268208,2.4268208,llama-2-7b@q8_0_58.txt
340, it,2331, seems,-3.6319494,3.6319494,llama-2-7b@q8_0_58.txt
2331, seems,326, that,-2.7260368,2.7260368,llama-2-7b@q8_0_58.txt
326, that,612, there,-3.2498662,3.2498662,llama-2-7b@q8_0_58.txt
612, there,318, is,-1.4591845,1.4591845,llama-2-7b@q8_0_58.txt
318, is,257, a,-1.1607639,1.1607639,llama-2-7b@q8_0_58.txt
257, a,2863, chance,-4.819022,4.819022,llama-2-7b@q8_0_58.txt
2863, chance,284, to,-2.6895819,2.6895819,llama-2-7b@q8_0_58.txt
284, to,423, have,-3.7193725,3.7193725,llama-2-7b@q8_0_58.txt
423, have,257, a,-1.3551583,1.3551583,llama-2-7b@q8_0_58.txt
257, a,1178, few,-4.1029525,4.1029525,llama-2-7b@q8_0_58.txt
1178, few,1528, days,-4.972767,4.972767,llama-2-7b@q8_0_58.txt
1528, days,351, with,-3.6532898,3.6532898,llama-2-7b@q8_0_58.txt
351, with,262, the,-2.4171746,2.4171746,llama-2-7b@q8_0_58.txt
262, the,3730, guys,-4.1140113,4.1140113,llama-2-7b@q8_0_58.txt
3730, guys,379, at,-2.9619913,2.9619913,llama-2-7b@q8_0_58.txt
379, at,609, Ch,-7.241435,7.241435,llama-2-7b@q8_0_58.txt
609, Ch,16487,amon,-5.4638023,5.4638023,llama-2-7b@q8_0_58.txt
16487,amon,844,ix,-0.0029510781,0.0029510781,llama-2-7b@q8_0_58.txt
844,ix,290, and,-2.4939303,2.4939303,llama-2-7b@q8_0_58.txt
290, and,530, one,-5.979707,5.979707,llama-2-7b@q8_0_58.txt
530, one,1110, day,-0.8026669,0.8026669,llama-2-7b@q8_0_58.txt
1110, day,41348, skiing,-11.034647,11.034647,llama-2-7b@q8_0_58.txt
41348, skiing,287, in,-2.0338688,2.0338688,llama-2-7b@q8_0_58.txt
287, in,2734, Cour,-10.177165,10.177165,llama-2-7b@q8_0_58.txt
2734, Cour,2395,che,-4.909553,4.909553,llama-2-7b@q8_0_58.txt
2395,che,626,vel,-0.99836814,0.99836814,llama-2-7b@q8_0_58.txt
626,vel,764, .,-3.231837,3.231837,llama-2-7b@q8_0_58.txt
764, .,366," """,-5.898117,5.898117,llama-2-7b@q8_0_58.txt
366," """,198,"
",-1.8974111,1.8974111,llama-2-7b@q8_0_58.txt
198,"
",198,"
",-0.36489856,0.36489856,llama-2-7b@q8_0_58.txt
198,"
",1,"""",-1.8026551,1.8026551,llama-2-7b@q8_0_58.txt
1,"""",24755, Wow,-6.2195625,6.2195625,llama-2-7b@q8_0_58.txt
24755, Wow,837," ,",-2.450256,2.450256,llama-2-7b@q8_0_58.txt
837," ,",3621, nice,-5.851292,5.851292,llama-2-7b@q8_0_58.txt
3621, nice,5145, !,-6.4497647,6.4497647,llama-2-7b@q8_0_58.txt
5145, !,366," """,-1.1869515,1.1869515,llama-2-7b@q8_0_58.txt
366," """,198,"
",-1.2405409,1.2405409,llama-2-7b@q8_0_58.txt
198,"
",198,"
",-0.00019846376,0.00019846376,llama-2-7b@q8_0_58.txt
198,"
",1,"""",-0.63342863,0.63342863,llama-2-7b@q8_0_58.txt
1,"""",9425, Yeah,-4.723153,4.723153,llama-2-7b@q8_0_58.txt
9425, Yeah,837," ,",-1.5275629,1.5275629,llama-2-7b@q8_0_58.txt
837," ,",523, so,-4.200838,4.200838,llama-2-7b@q8_0_58.txt
523, so,307, be,-7.612175,7.612175,llama-2-7b@q8_0_58.txt
307, be,8161, careful,-1.8550922,1.8550922,llama-2-7b@q8_0_58.txt
8161, careful,351, with,-2.4361343,2.4361343,llama-2-7b@q8_0_58.txt
351, with,534, your,-2.0655324,2.0655324,llama-2-7b@q8_0_58.txt
534, your,1637, money,-6.053046,6.053046,llama-2-7b@q8_0_58.txt
1637, money,5145, !,-2.3809257,2.3809257,llama-2-7b@q8_0_58.txt
5145, !,921, You,-5.01952,5.01952,llama-2-7b@q8_0_58.txt
921, You,743, may,-3.810286,3.810286,llama-2-7b@q8_0_58.txt
743, may,761, need,-2.579917,2.579917,llama-2-7b@q8_0_58.txt
761, need,617, some,-1.8491194,1.8491194,llama-2-7b@q8_0_58.txt
617, some,5003, cash,-4.624386,4.624386,llama-2-7b@q8_0_58.txt
5003, cash,329, for,-2.6091714,2.6091714,llama-2-7b@q8_0_58.txt
329, for,281, an,-5.119693,5.119693,llama-2-7b@q8_0_58.txt
281, an,6334, emergency,-3.5295773,3.5295773,llama-2-7b@q8_0_58.txt
6334, emergency,764, .,-4.2109184,4.2109184,llama-2-7b@q8_0_58.txt
764, .,366," """,-0.5970872,0.5970872,llama-2-7b@q8_0_58.txt
366," """,198,"
",-0.16051675,0.16051675,llama-2-7b@q8_0_58.txt
198,"
",198,"
",-0.00019071667,0.00019071667,llama-2-7b@q8_0_58.txt
198,"
",1,"""",-0.21182638,0.21182638,llama-2-7b@q8_0_58.txt
1,"""",3363, Yes,-5.1549034,5.1549034,llama-2-7b@q8_0_58.txt
